repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675395657.091846,0.0,0.0,False,True,False,False,100000,False,True,False,0.04141631762015135,2.833170390459182e-13,9.805768531355698,0.0011011054077995537,True,Cruise
1,2,1675395657.092012,0.0,0.0,False,True,False,False,100000,False,True,False,0.04141631762015135,2.833170390459182e-13,9.805768531355698,0.0011011054077995537,True,Cruise
1,3,1675395657.1925297,0.0,0.0,False,True,False,False,100000,False,True,False,0.04128631865243884,2.8767780814334255e-13,9.80682285582408,0.0010623087198346891,True,Cruise
1,4,1675395657.292144,49.34757690094359,-0.008698974654085553,False,True,False,False,100000,False,True,False,0.04121973381387693,2.0547531606406e-13,9.807832500096957,0.0010118374861996953,True,Cruise
1,5,1675395657.3921971,49.73656043481024,0.0035125275358635394,False,True,False,False,100000,False,True,False,1.93606008219739,-0.010587330771560478,9.643771381426705,0.6785305214714323,True,Cruise
1,6,1675395657.492146,49.77950699586952,0.002939906721739814,False,True,False,False,100000,False,True,False,3.057593774467319,0.0004824446049822914,9.58122705056243,0.44966783179409986,True,Cruise
1,7,1675395657.5921822,49.72282658324466,0.003695645556737825,False,True,False,False,100000,False,True,False,3.4924550785424406,0.014976819096213774,9.595823444122978,0.11205287772860811,True,Cruise
1,8,1675395657.6921518,49.72282658324466,0.003695645556737825,False,True,False,False,100000,False,True,False,3.695921245899771,0.005389650552895767,9.639150079165235,0.09628848232292705,True,Cruise
1,9,1675395657.792136,49.71327954639226,0.003822939381436536,False,True,False,False,100000,False,True,False,3.8958679443008943,0.0031609828637946032,9.685853914328188,0.20534092962706316,True,Cruise
1,10,1675395657.8921394,49.76049677693034,0.003193376307595435,False,True,False,False,100000,False,True,False,4.228842800183444,0.0034917824671831764,9.751445917690791,0.11112311730348316,True,Cruise
1,11,1675395657.992127,49.76049677693034,0.003193376307595435,False,True,False,False,100000,False,True,False,4.329391188049626,0.005987429516240482,9.772372043279937,0.10273319467851798,True,Cruise
1,12,1675395658.0921803,49.76577204830486,0.003123039355935179,False,True,False,False,100000,False,True,False,4.41821840006483,0.003514526585409471,9.792815179251077,0.07787966305090088,True,Cruise
1,13,1675395658.1921527,49.76577204830486,0.003123039355935179,False,True,False,False,100000,False,True,False,4.554714743688217,0.005521073789346665,9.831476997559761,0.06406354513839038,True,Cruise
1,14,1675395658.2921562,49.73424242045206,0.003543434393972529,False,True,False,False,100000,False,True,False,4.635548694322976,0.004084324773651746,9.865391931691528,0.02558339898837082,True,Cruise
1,15,1675395658.392171,49.73424242045206,0.003543434393972529,False,True,False,False,100000,False,True,False,4.656618814813889,0.004265417625432867,9.879901498593252,0.02558339898837082,True,Cruise
1,16,1675395658.492138,49.75358086527583,0.003285588462988902,False,True,False,False,100000,False,True,False,4.664712434298558,0.007717426636031887,9.902980156744611,0.015917680909033595,True,Cruise
1,17,1675395658.5921404,49.94406547584355,0.0007457936554193128,False,True,False,False,100000,False,True,False,4.634150636119341,0.007304256881066297,9.917292433700313,0.02053981916234023,True,Cruise
