repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675420269.7072818,0.0,0.0,False,True,False,True,100000,False,False,False,-0.08916561036344126,1.6023409456529916e-13,9.702375689624178,0.01295897312004917,True,
1,2,1675420269.7074497,0.0,0.0,False,True,False,True,100000,False,False,False,-0.08916561036344126,1.6023409456529916e-13,9.702375689624178,0.01295897312004917,True,
1,3,1675420269.8076413,0.0,0.0,False,True,False,True,100000,False,True,False,-0.0898562157969531,-3.5790609502550483e-13,9.715456883517406,0.01295897312004917,True,Cruise
1,4,1675420269.9219315,49.596306366684026,-0.005382581777546329,False,True,False,True,100000,False,True,False,-0.08830484696282893,-1.661919214552701e-13,9.728785087173708,0.013099411037792058,True,Cruise
1,5,1675420270.0076725,49.596306366684026,-0.005382581777546329,False,True,False,True,100000,False,True,False,-0.08830484696282893,-1.661919214552701e-13,9.728785087173708,0.013099411037792058,True,Cruise
1,6,1675420270.1078691,49.596306366684026,-0.005382581777546329,False,True,False,True,100000,False,True,False,-0.08469368572012234,-2.9442808186273413e-13,9.74213188200712,0.013826692223594735,True,Cruise
1,7,1675420270.2076902,49.73647561756683,-0.0035136584324422385,False,True,False,True,100000,False,True,False,-0.08469368572012234,-2.9442808186273413e-13,9.74213188200712,0.013826692223594735,True,Cruise
1,8,1675420270.308055,49.73647561756683,-0.0035136584324422385,False,True,False,True,100000,False,True,False,-0.08469368572012234,-2.9442808186273413e-13,9.74213188200712,0.013826692223594735,True,Cruise
1,9,1675420270.4085898,49.73647561756683,-0.0035136584324422385,False,True,False,True,100000,False,True,False,0.9141281169725534,-0.006382879474829566,9.673235350946106,1.0012154946248457,True,Cruise
1,10,1675420270.5076888,49.18018877093382,-0.010930816387549058,False,True,False,True,100000,False,True,False,2.516186488301854,-0.006683169298737112,9.580623978684049,0.6860558249878378,True,Cruise
1,11,1675420270.6077032,49.18018877093382,-0.010930816387549058,False,True,False,True,100000,False,True,False,2.516186488301854,-0.006683169298737112,9.580623978684049,0.6860558249878378,True,Cruise
1,12,1675420270.7076647,49.18018877093382,-0.010930816387549058,False,True,False,True,100000,False,True,False,2.516186488301854,-0.006683169298737112,9.580623978684049,0.45641963633469135,True,Cruise
1,13,1675420270.807882,49.18018877093382,-0.010930816387549058,False,True,False,True,100000,False,True,False,2.516186488301854,-0.006683169298737112,9.580623978684049,0.45641963633469135,True,Cruise
1,14,1675420270.9081907,49.59198317660256,-0.005440224311965883,False,True,False,True,100000,False,True,False,3.255167168735945,0.021826712209706608,9.582860872009249,0.28386678434264695,True,Cruise
1,15,1675420271.0078478,49.59198317660256,-0.005440224311965883,False,True,False,True,100000,False,True,False,3.429981778880571,-0.010379617963044981,9.605004685500392,0.1791305225223897,True,Cruise
1,16,1675420271.1077907,49.59198317660256,-0.005440224311965883,False,True,False,True,100000,False,True,False,3.5517421036853793,-0.017856950967117317,9.63296810131525,0.12515366486627905,True,Cruise
