repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675417385.877442,0.0,0.0,False,True,False,False,100000,False,True,False,0.0,0.0,0.0,0.15452483893421318,True,
1,2,1675417385.8776171,0.0,0.0,False,True,False,False,100000,False,True,False,0.0,0.0,0.0,0.15452483893421318,True,
1,3,1675417385.979971,49.690903951714674,0.004121280643804305,False,True,False,False,100000,False,True,False,0.0,0.0,0.0,0.13858379524041325,True,Cruise
1,4,1675417386.078115,49.76164775951032,0.0031780298731957143,False,True,False,False,100000,False,True,False,0.0,0.0,0.0,0.13858379524041325,True,Cruise
1,5,1675417386.193857,49.76164775951032,0.0031780298731957143,False,True,False,False,100000,False,True,False,0.0,0.0,0.0,0.13858379524041325,True,Cruise
1,6,1675417386.2781317,49.76164775951032,0.0031780298731957143,False,True,False,False,100000,False,True,False,0.0,0.0,0.0,0.13858379524041325,True,Cruise
1,7,1675417386.377865,49.76164775951032,0.0031780298731957143,False,True,False,False,100000,False,True,False,-0.46642964048368857,3.702470678605594e-13,9.899097325021422,0.12953481001762876,True,Cruise
1,8,1675417386.4782,49.76164775951032,0.0031780298731957143,False,True,False,False,100000,False,True,False,-0.46642964048368857,3.702470678605594e-13,9.899097325021422,0.12953481001762876,True,Cruise
1,9,1675417386.5792396,49.750843426333425,0.00332208764888771,False,True,False,False,100000,False,True,False,0.5684896537921816,-0.009823060765991373,9.914101400414,1.0350746641985162,True,Cruise
1,10,1675417386.6795573,49.750843426333425,0.00332208764888771,False,True,False,False,100000,False,True,False,0.5684896537921816,-0.009823060765991373,9.914101400414,1.0350746641985162,True,Cruise
1,11,1675417386.7798753,49.750843426333425,0.00332208764888771,False,True,False,False,100000,False,True,False,0.5684896537921816,-0.009823060765991373,9.914101400414,1.0350746641985162,True,Cruise
