repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675418297.9226403,0.0,0.0,False,True,False,False,100000,False,True,False,0.09668889698773096,-1.528360565604076e-13,9.840530362979264,0.0034573766144310515,True,
1,2,1675418297.9228296,0.0,0.0,False,True,False,False,100000,False,True,False,0.09668889698773096,-1.528360565604076e-13,9.840530362979264,0.0034573766144310515,True,
1,3,1675418298.023073,49.72883631717556,0.003615515770992523,False,True,False,False,100000,False,True,False,0.09668889698773096,-1.528360565604076e-13,9.840530362979264,0.0034573766144310515,True,Cruise
1,4,1675418298.1232193,49.72883631717556,0.003615515770992523,False,True,False,False,100000,False,True,False,0.09668889698773096,-1.528360565604076e-13,9.840530362979264,0.0034573766144310515,True,Cruise
1,5,1675418298.2233682,49.72883631717556,0.003615515770992523,False,True,False,False,100000,False,True,False,0.09539879163530955,-1.29080256224994e-13,9.836964765886684,0.0041661151673780894,True,Cruise
1,6,1675418298.3233175,49.72883631717556,0.003615515770992523,False,True,False,False,100000,False,True,False,0.09539879163530955,-1.29080256224994e-13,9.836964765886684,0.0041661151673780894,True,Cruise
1,7,1675418298.4230874,49.72883631717556,0.003615515770992523,False,True,False,False,100000,False,True,False,0.09539879163530955,-1.29080256224994e-13,9.836964765886684,0.0041661151673780894,True,Cruise
1,8,1675418298.5264194,49.72883631717556,0.003615515770992523,False,True,False,False,100000,False,True,False,1.0770354367501136,-0.010935500335396028,9.734717698119786,0.9886477804633186,True,Cruise
1,9,1675418298.6251721,49.72883631717556,0.003615515770992523,False,True,False,False,100000,False,True,False,1.0770354367501136,-0.010935500335396028,9.734717698119786,0.9886477804633186,True,Cruise
1,10,1675418298.725153,49.72366265019122,0.0036844979974503867,False,True,False,False,100000,False,True,False,1.0770354367501136,-0.010935500335396028,9.734717698119786,0.9886477804633186,True,Cruise
1,11,1675418298.8236136,49.72366265019122,0.0036844979974503867,False,True,False,False,100000,False,True,False,1.0770354367501136,-0.010935500335396028,9.734717698119786,0.9886477804633186,True,Cruise
1,12,1675418298.9234915,49.72366265019122,0.0036844979974503867,False,True,False,False,100000,False,True,False,2.6540319151022778,0.007408912562812563,9.61089331689318,1.5819566642629181,True,Cruise
1,13,1675418299.0266159,49.72366265019122,0.0036844979974503867,False,True,False,False,100000,False,True,False,2.6540319151022778,0.007408912562812563,9.61089331689318,1.5819566642629181,True,Cruise
1,14,1675418299.132414,49.72366265019122,0.0036844979974503867,False,True,False,False,100000,False,True,False,3.0956437929990077,0.0062471981676095936,9.588352047643065,0.4421883185919982,True,Cruise
1,15,1675418299.2240593,49.75116464907264,0.003317804679031398,False,True,False,False,100000,False,True,False,3.0956437929990077,0.0062471981676095936,9.588352047643065,0.4421883185919982,True,Cruise
1,16,1675418299.3230426,49.75116464907264,0.003317804679031398,False,True,False,False,100000,False,True,False,3.3626165793917497,0.0040989833561952465,9.585572273619146,0.4421883185919982,True,Cruise
1,17,1675418299.4262109,49.75116464907264,0.003317804679031398,False,True,False,False,100000,False,True,False,3.3626165793917497,0.0040989833561952465,9.585572273619146,0.4421883185919982,True,Cruise
1,18,1675418299.5231245,49.75116464907264,0.003317804679031398,False,True,False,False,100000,False,True,False,3.521129984717864,0.0029786245332053137,9.59560411621088,0.4421883185919982,True,Cruise
1,19,1675418299.6271663,49.75116464907264,0.003317804679031398,False,True,False,False,100000,False,True,False,3.521129984717864,0.0029786245332053137,9.59560411621088,0.4421883185919982,True,Cruise
1,20,1675418299.7231095,49.71817333419114,0.003757688877451366,False,True,False,False,100000,False,True,False,3.626299628545872,0.0034567286429706442,9.6126702172441,0.10654639539151917,True,Cruise
1,21,1675418299.8241138,49.71817333419114,0.003757688877451366,False,True,False,False,100000,False,True,False,3.626299628545872,0.0034567286429706442,9.6126702172441,0.10654639539151917,True,Cruise
1,22,1675418299.9245315,49.71817333419114,0.003757688877451366,False,True,False,False,100000,False,True,False,3.626299628545872,0.0034567286429706442,9.6126702172441,0.10654639539151917,True,Cruise
1,23,1675418300.0230465,49.71817333419114,0.003757688877451366,False,True,False,False,100000,False,True,False,3.805649019771726,0.0015087491175275645,9.653872179972524,0.09328455804210102,True,Cruise
1,24,1675418300.123108,49.71817333419114,0.003757688877451366,False,True,False,False,100000,False,True,False,3.805649019771726,0.0015087491175275645,9.653872179972524,0.09328455804210102,True,Cruise
1,25,1675418300.2230372,49.71817333419114,0.003757688877451366,False,True,False,False,100000,False,True,False,3.9051223582214054,0.0006307516792827177,9.67480814044991,0.10165643306223535,True,Cruise
1,26,1675418300.32307,49.71817333419114,0.003757688877451366,False,True,False,False,100000,False,True,False,3.9051223582214054,0.0006307516792827177,9.67480814044991,0.10165643306223535,True,Cruise
1,27,1675418300.4232397,49.71817333419114,0.003757688877451366,False,True,False,False,100000,False,True,False,3.9051223582214054,0.0006307516792827177,9.67480814044991,0.10165643306223535,True,Cruise
1,28,1675418300.523752,49.71817333419114,0.003757688877451366,False,True,False,False,100000,False,True,False,4.120236360060086,0.0042008367800988496,9.7157237668604,0.21899969812591455,True,Cruise
1,29,1675418300.6232386,49.68295505045087,0.004227265993988375,False,True,False,False,100000,False,True,False,4.120236360060086,0.0042008367800988496,9.7157237668604,0.21899969812591455,True,Cruise
1,30,1675418300.7237325,49.68295505045087,0.004227265993988375,False,True,False,False,100000,False,True,False,4.322237541875126,0.004833133437022738,9.756006953530738,0.09898160506083907,True,Cruise
1,31,1675418300.8283103,49.72870226000982,0.0036173031998690823,False,True,False,False,100000,False,True,False,4.322237541875126,0.004833133437022738,9.756006953530738,0.09898160506083907,True,Cruise
1,32,1675418300.92301,49.72870226000982,0.0036173031998690823,False,True,False,False,100000,False,True,False,4.322237541875126,0.004833133437022738,9.756006953530738,0.09898160506083907,True,Cruise
1,33,1675418301.0230103,49.72870226000982,0.0036173031998690823,False,True,False,False,100000,False,True,False,4.407810576332055,0.003736334321496076,9.775929099680699,0.07518179815882418,True,Cruise
1,34,1675418301.1230943,49.72870226000982,0.0036173031998690823,False,True,False,False,100000,False,True,False,4.407810576332055,0.003736334321496076,9.775929099680699,0.07518179815882418,True,Cruise
1,35,1675418301.2258508,49.72870226000982,0.0036173031998690823,False,True,False,False,100000,False,True,False,4.539022029639994,0.006085841564919686,9.814397693948523,0.06173877373691294,True,Cruise
1,36,1675418301.323208,49.68258134888645,0.004232248681513984,False,True,False,False,100000,False,True,False,4.539022029639994,0.006085841564919686,9.814397693948523,0.06173877373691294,True,Cruise
