repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675404640.1017375,0.0,0.0,False,False,False,False,100000,False,True,False,0.026230472446473863,1.7594510058717348e-13,9.796104707491304,0.0014539075176268211,True,
1,2,1675404640.1018734,0.0,0.0,False,False,False,False,100000,False,True,False,0.026230472446473863,1.7594510058717348e-13,9.796104707491304,0.0014539075176268211,True,
1,3,1675404640.2023396,49.66285160041023,0.004495311994530256,False,False,False,False,100000,False,True,False,0.026230472446473863,1.7594510058717348e-13,9.796104707491304,0.0014539075176268211,True,Cruise
1,4,1675404640.3022945,49.66285160041023,0.004495311994530256,False,False,False,False,100000,False,True,False,0.026230472446473863,1.7594510058717348e-13,9.796104707491304,0.0014539075176268211,True,Cruise
1,5,1675404640.4023185,49.66285160041023,0.004495311994530256,False,False,False,False,100000,False,True,False,0.02450590447354865,-7.839632298354662e-14,9.796948365861063,0.0019198682606113378,True,Cruise
1,6,1675404640.5024023,49.66285160041023,0.004495311994530256,False,False,False,False,100000,False,True,False,0.02450590447354865,-7.839632298354662e-14,9.796948365861063,0.0019198682606113378,True,Cruise
1,7,1675404640.6022382,49.72777885871437,0.0036296152171416754,False,False,False,False,100000,False,True,False,1.9189075370494462,0.005469588050470152,9.63167742115029,0.9113864349126506,True,Cruise
1,8,1675404640.703563,49.72777885871437,0.0036296152171416754,False,False,False,False,100000,False,True,False,1.9189075370494462,0.005469588050470152,9.63167742115029,0.9113864349126506,True,Cruise
1,9,1675404640.8022683,49.72777885871437,0.0036296152171416754,False,False,False,False,100000,False,True,False,2.5947440201427097,0.009216539120539227,9.587751431605797,0.6772728283931486,True,Cruise
1,10,1675404640.9021316,49.72777885871437,0.0036296152171416754,False,False,False,False,100000,False,True,False,3.041048350020495,0.010395380390582739,9.569603186442828,0.4466747175931206,True,Cruise
1,11,1675404641.0038137,49.680167234840795,0.0042644368687893884,False,False,False,False,100000,False,True,False,3.3132506120079226,0.004244018084109756,9.571105905982732,0.27227590575611604,True,Cruise
1,12,1675404641.104432,49.680167234840795,0.0042644368687893884,False,False,False,False,100000,False,True,False,3.3132506120079226,0.004244018084109756,9.571105905982732,0.27227590575611604,True,Cruise
1,13,1675404641.2024102,49.680167234840795,0.0042644368687893884,False,False,False,False,100000,False,True,False,3.4773970301840094,0.0016888903914470859,9.585261388336251,0.16477546224552175,True,Cruise
1,14,1675404641.302211,49.680167234840795,0.0042644368687893884,False,False,False,False,100000,False,True,False,3.5884737718853024,-0.0008128009923132079,9.606250530635737,0.11307008933057151,True,Cruise
1,15,1675404641.4021475,49.80717803839027,0.0025709594881297418,False,False,False,False,100000,False,True,False,3.5884737718853024,-0.0008128009923132079,9.606250530635737,0.11307008933057151,True,Cruise
1,16,1675404641.5021448,49.80717803839027,0.0025709594881297418,False,False,False,False,100000,False,True,False,3.7799909155905334,0.0034634866660441955,9.654559075269987,0.197562188826269,True,Cruise
1,17,1675404641.6020212,49.80717803839027,0.0025709594881297418,False,False,False,False,100000,False,True,False,3.997958480730893,0.001538154336031635,9.702032027256315,0.11508396208805459,True,Cruise
1,18,1675404641.702402,49.654806747892685,0.004602576694764201,False,False,False,False,100000,False,True,False,3.997958480730893,0.001538154336031635,9.702032027256315,0.11508396208805459,True,Cruise
1,19,1675404641.802214,49.654806747892685,0.004602576694764201,False,False,False,False,100000,False,True,False,3.997958480730893,0.001538154336031635,9.702032027256315,0.11508396208805459,True,Cruise
1,20,1675404641.9021714,49.654806747892685,0.004602576694764201,False,False,False,False,100000,False,True,False,3.997958480730893,0.001538154336031635,9.702032027256315,0.11508396208805459,True,Cruise
1,21,1675404642.002239,49.72011904238416,0.0037317461015444896,False,False,False,False,100000,False,True,False,4.324652059109112,-0.0038869925547144754,9.769123823441802,0.1043767917906079,True,Cruise
1,22,1675404642.1025407,49.72011904238416,0.0037317461015444896,False,False,False,False,100000,False,True,False,4.324652059109112,-0.0038869925547144754,9.769123823441802,0.1043767917906079,True,Cruise
1,23,1675404642.202341,49.72011904238416,0.0037317461015444896,False,False,False,False,100000,False,True,False,4.414832567341413,0.006443619837611089,9.790541760337144,0.1043767917906079,True,Cruise
1,24,1675404642.3022318,49.72011904238416,0.0037317461015444896,False,False,False,False,100000,False,True,False,4.491458524948931,0.009516616451093031,9.811263969442273,0.07943796723011226,True,Cruise
1,25,1675404642.4025211,49.716484953293595,0.003780200622752065,False,False,False,False,100000,False,True,False,4.491458524948931,0.009516616451093031,9.811263969442273,0.07943796723011226,True,Cruise
1,26,1675404642.503814,49.716484953293595,0.003780200622752065,False,False,False,False,100000,False,True,False,4.491458524948931,0.009516616451093031,9.811263969442273,0.07943796723011226,True,Cruise
1,27,1675404642.6029925,49.716484953293595,0.003780200622752065,False,False,False,False,100000,False,True,False,4.602172776544811,0.007438667979557004,9.849549686915726,0.11716552197102709,True,Cruise
1,28,1675404642.7021873,49.740537850013204,0.0034594953331572543,False,False,False,False,100000,False,True,False,4.658975015530248,0.006036465735700346,9.881736469749912,0.026773197685389192,True,Cruise
