repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675403969.166886,0.0,0.0,False,False,False,False,100000,False,True,False,0.1964188056582304,2.0498202935926198e-13,9.723361163751438,0.03878432355905139,True,
1,2,1675403969.167115,0.0,0.0,False,False,False,False,100000,False,True,False,0.1964188056582304,2.0498202935926198e-13,9.723361163751438,0.03878432355905139,True,
1,3,1675403969.268783,49.7141255903684,0.003811658795088066,False,False,False,False,100000,False,True,False,0.1964188056582304,2.0498202935926198e-13,9.723361163751438,0.03878432355905139,True,Cruise
1,4,1675403969.3755188,49.7141255903684,0.003811658795088066,False,False,False,False,100000,False,True,False,0.1964188056582304,2.0498202935926198e-13,9.723361163751438,0.03878432355905139,True,Cruise
1,5,1675403969.4691203,49.7141255903684,0.003811658795088066,False,False,False,False,100000,False,True,False,0.1964188056582304,2.0498202935926198e-13,9.723361163751438,0.03878432355905139,True,Cruise
1,6,1675403969.567352,49.7141255903684,0.003811658795088066,False,False,False,False,100000,False,True,False,0.13887511861980845,5.829462376314115e-14,9.681169470568738,0.07135415118687143,True,Cruise
1,7,1675403969.667286,49.69867692985478,0.004017640935269678,False,False,False,False,100000,False,True,False,1.977261946803864,0.0046787674911888955,9.487528625318118,0.9642043541677164,True,Cruise
1,8,1675403969.7677867,49.69867692985478,0.004017640935269678,False,False,False,False,100000,False,True,False,1.977261946803864,0.0046787674911888955,9.487528625318118,0.8846624138163784,True,Cruise
1,9,1675403969.8678875,49.69867692985478,0.004017640935269678,False,False,False,False,100000,False,True,False,1.977261946803864,0.0046787674911888955,9.487528625318118,0.8846624138163784,True,Cruise
1,10,1675403969.9672916,49.69867692985478,0.004017640935269678,False,False,False,False,100000,False,True,False,1.977261946803864,0.0046787674911888955,9.487528625318118,0.8846624138163784,True,Cruise
1,11,1675403970.068408,49.69867692985478,0.004017640935269678,False,False,False,False,100000,False,True,False,1.977261946803864,0.0046787674911888955,9.487528625318118,0.8846624138163784,True,Cruise
1,12,1675403970.1685538,49.70451525047403,0.0039397966603462046,False,False,False,False,100000,False,True,False,1.977261946803864,0.0046787674911888955,9.487528625318118,0.6509419877260891,True,Cruise
1,13,1675403970.2671368,49.70451525047403,0.0039397966603462046,False,False,False,False,100000,False,True,False,3.527714505027534,0.0027623514307902326,9.447391129028286,0.0941525482649215,True,Cruise
1,14,1675403970.367585,49.64515458723026,0.004731272170263274,False,False,False,False,100000,False,True,False,3.527714505027534,0.0027623514307902326,9.447391129028286,0.0941525482649215,True,Cruise
1,15,1675403970.4695327,49.64515458723026,0.004731272170263274,False,False,False,False,100000,False,True,False,3.527714505027534,0.0027623514307902326,9.447391129028286,0.0941525482649215,True,Cruise
1,16,1675403970.568442,49.64515458723026,0.004731272170263274,False,False,False,False,100000,False,True,False,3.6867717187961793,0.0028906293642419873,9.507228647976893,0.16994040832302829,True,Cruise
1,17,1675403970.6676235,49.67535136161417,0.004328648511811082,False,False,False,False,100000,False,True,False,3.882573668060807,0.004405447517268475,9.57288605774288,0.10795399228222603,True,Cruise
1,18,1675403970.767581,49.67535136161417,0.004328648511811082,False,False,False,False,100000,False,True,False,3.882573668060807,0.004405447517268475,9.57288605774288,0.10795399228222603,True,Cruise
