repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675405181.867656,0.0,0.0,False,False,False,False,100000,False,True,False,0.045183145208236256,-5.380220072791516e-14,9.812479072793835,0.0003460894049800753,True,
1,2,1675405181.8679576,0.0,0.0,False,False,False,False,100000,False,True,False,0.045183145208236256,-5.380220072791516e-14,9.812479072793835,0.0003460894049800753,True,
1,3,1675405181.9683726,0.0,0.0,False,False,False,False,100000,False,True,False,0.045183145208236256,-5.380220072791516e-14,9.812479072793835,0.0003460894049800753,True,Cruise
1,4,1675405182.0683165,0.0,0.0,False,False,False,False,100000,False,True,False,0.04529152543634713,1.530092558481967e-14,9.811421717625517,0.00034726113730170063,True,Cruise
1,5,1675405182.1695783,49.73960385575904,0.0034719485898794147,False,False,False,False,100000,False,True,False,0.04529152543634713,1.530092558481967e-14,9.811421717625517,0.00034726113730170063,True,Cruise
1,6,1675405182.269235,49.73960385575904,0.0034719485898794147,False,False,False,False,100000,False,True,False,0.04528285344507258,-5.491720528792877e-13,9.81107456478591,0.00034726113730170063,True,Cruise
1,7,1675405182.3688836,49.73960385575904,0.0034719485898794147,False,False,False,False,100000,False,True,False,0.045253532241380505,3.0382894671083904e-14,9.810739309104036,0.00033653544421727186,True,Cruise
1,8,1675405182.4685254,49.73960385575904,0.0034719485898794147,False,False,False,False,100000,False,True,False,1.0315091680659836,4.2024676289558257e-13,9.715507170515787,0.9908427420210957,True,Cruise
1,9,1675405182.5680304,49.73960385575904,0.0034719485898794147,False,False,False,False,100000,False,True,False,2.615254989907199,0.004318847718257929,9.59833741245829,0.6770824818468751,True,Cruise
1,10,1675405182.6687195,49.75921758110853,0.003210432251886259,False,False,False,False,100000,False,True,False,2.615254989907199,0.004318847718257929,9.59833741245829,0.6770824818468751,True,Cruise
1,11,1675405182.7687864,49.75921758110853,0.003210432251886259,False,False,False,False,100000,False,True,False,3.060837668056465,0.007300278577009798,9.578987521871642,0.4460125898025224,True,Cruise
1,12,1675405182.8698137,49.66396328508616,0.004480489532184519,False,False,False,False,100000,False,True,False,3.060837668056465,0.007300278577009798,9.578987521871642,0.4460125898025224,True,Cruise
1,13,1675405182.968067,49.66396328508616,0.004480489532184519,False,False,False,False,100000,False,True,False,3.060837668056465,0.007300278577009798,9.578987521871642,0.4460125898025224,True,Cruise
1,14,1675405183.0695815,49.66396328508616,0.004480489532184519,False,False,False,False,100000,False,True,False,3.060837668056465,0.007300278577009798,9.578987521871642,0.4460125898025224,True,Cruise
1,15,1675405183.1683297,49.66396328508616,0.004480489532184519,False,False,False,False,100000,False,True,False,3.6046474184301953,-0.0013601983902922776,9.611930686433094,0.5448754908730644,True,Cruise
1,16,1675405183.268888,49.66396328508616,0.004480489532184519,False,False,False,False,100000,False,True,False,3.6046474184301953,-0.0013601983902922776,9.611930686433094,0.5448754908730644,True,Cruise
1,17,1675405183.3683822,49.74911126747685,0.003345183100308667,False,False,False,False,100000,False,True,False,3.6046474184301953,-0.0013601983902922776,9.611930686433094,0.09581729823229958,True,Cruise
1,18,1675405183.4684558,49.74911126747685,0.003345183100308667,False,False,False,False,100000,False,True,False,3.792930724090041,0.004915145746503799,9.657856338785304,0.09812506381306015,True,Cruise
1,19,1675405183.5724032,49.74911126747685,0.003345183100308667,False,False,False,False,100000,False,True,False,3.792930724090041,0.004915145746503799,9.657856338785304,0.09812506381306015,True,Cruise
1,20,1675405183.6709492,49.7580746032764,0.003225671956314664,False,False,False,False,100000,False,True,False,3.8967047704387223,0.004888823698508644,9.68079788921075,0.11291379254300549,True,Cruise
1,21,1675405183.7697065,49.7580746032764,0.003225671956314664,False,False,False,False,100000,False,True,False,4.007342260089449,0.007965861461851709,9.703145199313605,0.11291379254300549,True,Cruise
1,22,1675405183.8687963,49.7580746032764,0.003225671956314664,False,False,False,False,100000,False,True,False,4.119810344261532,0.0028149469868877135,9.724972121200917,0.11468224098064198,True,Cruise
1,23,1675405183.9686809,49.7580746032764,0.003225671956314664,False,False,False,False,100000,False,True,False,4.228487040045523,0.0021365998084283437,9.746408902600784,0.11077283041525214,True,Cruise
1,24,1675405184.0685694,49.65028652561792,0.004662846325094402,False,False,False,False,100000,False,True,False,4.228487040045523,0.0021365998084283437,9.746408902600784,0.11077283041525214,True,Cruise
1,25,1675405184.1683624,49.65028652561792,0.004662846325094402,False,False,False,False,100000,False,True,False,4.228487040045523,0.0021365998084283437,9.746408902600784,0.11077283041525214,True,Cruise
1,26,1675405184.268124,49.65028652561792,0.004662846325094402,False,False,False,False,100000,False,True,False,4.228487040045523,0.0021365998084283437,9.746408902600784,0.11077283041525214,True,Cruise
1,27,1675405184.3680305,49.65028652561792,0.004662846325094402,False,False,False,False,100000,False,True,False,4.417190706850001,0.0031398733336402713,9.788181388103295,0.19327447055490685,True,Cruise
1,28,1675405184.4680483,49.65028652561792,0.004662846325094402,False,False,False,False,100000,False,True,False,4.417190706850001,0.0031398733336402713,9.788181388103295,0.19327447055490685,True,Cruise
1,29,1675405184.5684307,49.72697795724299,0.003640293903426905,False,False,False,False,100000,False,True,False,4.553141076568604,0.0073342489613631495,9.827469784677394,0.06429686241908941,True,Cruise
1,30,1675405184.6681905,49.72697795724299,0.003640293903426905,False,False,False,False,100000,False,True,False,4.600068870015839,0.009584390208706403,9.845531568034161,0.050333974127682014,True,Cruise
1,31,1675405184.7728434,49.72697795724299,0.003640293903426905,False,False,False,False,100000,False,True,False,4.600068870015839,0.009584390208706403,9.845531568034161,0.050333974127682014,True,Cruise
1,32,1675405184.8689775,49.72697795724299,0.003640293903426905,False,False,False,False,100000,False,True,False,4.633596919087068,0.012646110085838647,9.862154272283842,0.03754754984950523,True,Cruise
1,33,1675405184.9681249,49.71372064858061,0.0038170580189251673,False,False,False,False,100000,False,True,False,4.654554134486002,0.0075069411912334506,9.877077613399193,0.02623589228994745,True,Cruise
1,34,1675405185.068602,49.71372064858061,0.0038170580189251673,False,False,False,False,100000,False,True,False,4.654554134486002,0.0075069411912334506,9.877077613399193,0.02623589228994745,True,Cruise
1,35,1675405185.1685724,49.71372064858061,0.0038170580189251673,False,False,False,False,100000,False,True,False,4.654554134486002,0.0075069411912334506,9.877077613399193,0.02623589228994745,True,Cruise
1,36,1675405185.26807,49.71372064858061,0.0038170580189251673,False,False,False,False,100000,False,True,False,4.654554134486002,0.0075069411912334506,9.877077613399193,0.016073547136162273,True,Cruise
1,37,1675405185.368595,49.71372064858061,0.0038170580189251673,False,False,False,False,100000,False,True,False,4.654554134486002,0.0075069411912334506,9.877077613399193,0.016073547136162273,True,Cruise
1,38,1675405185.4681098,49.71372064858061,0.0038170580189251673,False,False,False,False,100000,False,True,False,4.662546680760498,0.00614535124479267,9.901002627855346,0.011000263494211637,True,Cruise
1,39,1675405185.5685248,49.6910761786265,0.004118984284979933,False,False,False,False,100000,False,True,False,4.662546680760498,0.00614535124479267,9.901002627855346,0.011000263494211637,True,Cruise
