repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675458925.2903647,0.0,0.0,False,True,False,True,100000,False,True,False,0.2796810022504297,-8.337990473290644e-13,10.301774476662798,0.047914923483906156,True,
1,2,1675458925.2905967,0.0,0.0,False,True,False,True,100000,False,True,False,0.2796810022504297,-8.337990473290644e-13,10.301774476662798,0.047914923483906156,True,
1,3,1675458925.3908296,0.0,0.0,False,True,False,True,100000,False,True,False,0.30671031062269827,2.5497934269370895e-13,10.26227680056713,0.047914923483906156,True,Cruise
1,4,1675458925.491657,49.79111011915113,-0.0027851984113183223,False,True,False,True,100000,False,True,False,0.30671031062269827,2.5497934269370895e-13,10.26227680056713,0.047914923483906156,True,Cruise
1,5,1675458925.590939,49.79111011915113,-0.0027851984113183223,False,True,False,True,100000,False,True,False,0.32766168855575417,8.287308409358302e-14,10.219097679569854,0.047993715498919086,True,Cruise
1,6,1675458925.690936,49.611591604643024,-0.0051787786047596505,False,True,False,True,100000,False,True,False,0.32766168855575417,8.287308409358302e-14,10.219097679569854,0.047993715498919086,True,Cruise
1,7,1675458925.7909098,49.611591604643024,-0.0051787786047596505,False,True,False,True,100000,False,True,False,0.3425551353916298,-2.5488332563787744e-13,10.173285096389629,0.048172684545270524,True,Cruise
1,8,1675458925.8910384,49.611591604643024,-0.0051787786047596505,False,True,False,True,100000,False,True,False,1.3379241470247594,0.008366008533556823,10.03064641487262,1.005572102279698,True,Cruise
1,9,1675458925.9916778,49.611591604643024,-0.0051787786047596505,False,True,False,True,100000,False,True,False,1.3379241470247594,0.008366008533556823,10.03064641487262,1.005572102279698,True,Cruise
1,10,1675458926.090887,49.611591604643024,-0.0051787786047596505,False,True,False,True,100000,False,True,False,2.249712683344796,-0.003414157514603029,9.910357192476729,0.9197644286997434,True,Cruise
1,11,1675458926.1908667,49.63508661656415,-0.004865511779144667,False,True,False,True,100000,False,True,False,2.249712683344796,-0.003414157514603029,9.910357192476729,0.9197644286997434,True,Cruise
1,12,1675458926.294711,49.63508661656415,-0.004865511779144667,False,True,False,True,100000,False,True,False,2.249712683344796,-0.003414157514603029,9.910357192476729,0.9197644286997434,True,Cruise
1,13,1675458926.3929992,49.63508661656415,-0.004865511779144667,False,True,False,True,100000,False,True,False,3.361611051090875,-0.00784239765892662,9.750681684767939,1.123313783975444,True,Cruise
1,14,1675458926.490853,49.63508661656415,-0.004865511779144667,False,True,False,True,100000,False,True,False,3.767924757380697,-0.006163158167619395,9.674904341708645,0.2633190740742633,True,Cruise
1,15,1675458926.5911138,49.556347149826486,-0.005915371335646877,False,True,False,True,100000,False,True,False,3.767924757380697,-0.006163158167619395,9.674904341708645,0.2633190740742633,True,Cruise
