repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675460625.278922,0.0,0.0,False,True,False,True,100000,False,True,False,0.04486100828142473,1.597092743061586e-13,9.809375850403862,0.00024487719039276693,True,Cruise
1,2,1675460625.2790966,0.0,0.0,False,True,False,True,100000,False,True,False,0.04486100828142473,1.597092743061586e-13,9.809375850403862,0.00024487719039276693,True,Cruise
1,3,1675460625.3792734,48.75382106891167,-0.016615719081177732,False,True,False,True,100000,False,True,False,0.04486100828142473,1.597092743061586e-13,9.809375850403862,0.00024487719039276693,True,Cruise
1,4,1675460625.4876401,48.75382106891167,-0.016615719081177732,False,True,False,True,100000,False,True,False,0.04486100828142473,1.597092743061586e-13,9.809375850403862,0.00024487719039276693,True,Cruise
1,5,1675460625.579516,48.75382106891167,-0.016615719081177732,False,True,False,True,100000,False,True,False,0.04486100828142473,1.597092743061586e-13,9.809375850403862,0.00024487719039276693,True,Cruise
1,6,1675460625.6807966,48.75382106891167,-0.016615719081177732,False,True,False,True,100000,False,True,False,0.04486100828142473,1.597092743061586e-13,9.809375850403862,0.00024487719039276693,True,Cruise
1,7,1675460625.7793663,48.75382106891167,-0.016615719081177732,False,True,False,True,100000,False,True,False,1.030674794724666,-0.019796944569107012,9.713868462622726,0.9932123120500567,True,Cruise
1,8,1675460625.8793554,49.69416121500593,-0.004077850466587608,False,True,False,True,100000,False,True,False,1.030674794724666,-0.019796944569107012,9.713868462622726,0.9932123120500567,True,Cruise
1,9,1675460625.979487,49.69416121500593,-0.004077850466587608,False,True,False,True,100000,False,True,False,1.030674794724666,-0.019796944569107012,9.713868462622726,0.9932123120500567,True,Cruise
1,10,1675460626.0795453,49.69416121500593,-0.004077850466587608,False,True,False,True,100000,False,True,False,1.93892612456976,-0.033195585393624424,9.642000993446775,0.9111887482114134,True,Cruise
1,11,1675460626.1798954,49.69416121500593,-0.004077850466587608,False,True,False,True,100000,False,True,False,3.059884275693318,-0.002740337793357909,9.578024473765577,0.45039451102721745,True,Cruise
1,12,1675460626.2792609,49.34193099037565,-0.008774253461657928,False,True,False,True,100000,False,True,False,3.059884275693318,-0.002740337793357909,9.578024473765577,0.45039451102721745,True,Cruise
