repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675459289.8177583,0.0,0.0,False,True,False,True,100000,False,True,False,-0.08607781732922784,1.3017140407587546e-13,9.689789962847229,0.013554064329921267,True,
1,2,1675459289.817948,0.0,0.0,False,True,False,True,100000,False,True,False,-0.08607781732922784,1.3017140407587546e-13,9.689789962847229,0.013554064329921267,True,
1,3,1675459289.92661,48.88982505646825,-0.014802332580423311,False,True,False,True,100000,False,True,False,-0.08607781732922784,1.3017140407587546e-13,9.689789962847229,0.013554064329921267,True,Cruise
1,4,1675459290.020177,48.88982505646825,-0.014802332580423311,False,True,False,True,100000,False,True,False,-0.0898562157969531,-3.5790609502550483e-13,9.715456883517406,0.013099411037792058,True,Cruise
1,5,1675459290.1190162,49.77632158939072,-0.0029823788081236972,False,True,False,True,100000,False,True,False,-0.0898562157969531,-3.5790609502550483e-13,9.715456883517406,0.013099411037792058,True,Cruise
1,6,1675459290.218739,49.77632158939072,-0.0029823788081236972,False,True,False,True,100000,False,True,False,-0.0898562157969531,-3.5790609502550483e-13,9.715456883517406,0.013099411037792058,True,Cruise
1,7,1675459290.318434,49.77632158939072,-0.0029823788081236972,False,True,False,True,100000,False,True,False,-0.0898562157969531,-3.5790609502550483e-13,9.715456883517406,0.9921847972708165,True,Cruise
1,8,1675459290.4184175,49.77632158939072,-0.0029823788081236972,False,True,False,True,100000,False,True,False,-0.0898562157969531,-3.5790609502550483e-13,9.715456883517406,0.9921847972708165,True,Cruise
1,9,1675459290.5187771,49.77632158939072,-0.0029823788081236972,False,True,False,True,100000,False,True,False,1.809908778828122,-0.05389043329300967,9.575643843156435,0.9191599774398244,True,Cruise
1,10,1675459290.6183112,49.56079578875816,-0.005856056149891085,False,True,False,True,100000,False,True,False,1.809908778828122,-0.05389043329300967,9.575643843156435,0.9191599774398244,True,Cruise
1,11,1675459290.7189875,49.56079578875816,-0.005856056149891085,False,True,False,True,100000,False,True,False,1.809908778828122,-0.05389043329300967,9.575643843156435,1.1356441614253907,True,Cruise
1,12,1675459290.824928,49.56079578875816,-0.005856056149891085,False,True,False,True,100000,False,True,False,2.943684087853563,-0.0008214026215227201,9.537896154387006,1.1356441614253907,True,Cruise
1,13,1675459290.9183905,49.56079578875816,-0.005856056149891085,False,True,False,True,100000,False,True,False,2.943684087853563,-0.0008214026215227201,9.537896154387006,1.1356441614253907,True,Cruise
1,14,1675459291.019278,49.56079578875816,-0.005856056149891085,False,True,False,True,100000,False,True,False,3.3963606648350684,-0.0007628060390897507,9.57549296251987,0.17503215384079693,True,Cruise
1,15,1675459291.1181688,49.481221681886325,-0.006917044241515636,False,True,False,True,100000,False,True,False,3.3963606648350684,-0.0007628060390897507,9.57549296251987,0.17503215384079693,True,Cruise
1,16,1675459291.2186282,49.481221681886325,-0.006917044241515636,False,True,False,True,100000,False,True,False,3.3963606648350684,-0.0007628060390897507,9.57549296251987,0.17503215384079693,True,Cruise
1,17,1675459291.3185732,49.481221681886325,-0.006917044241515636,False,True,False,True,100000,False,True,False,3.5168080210553136,-0.005260169468830837,9.60627899072085,0.124400849798775,True,Cruise
1,18,1675459291.4186468,49.481221681886325,-0.006917044241515636,False,True,False,True,100000,False,True,False,3.7283944285234174,-0.007312675275702257,9.67147333006513,0.11205885091599607,True,Cruise
1,19,1675459291.5185957,49.74052801608854,-0.003459626452152812,False,True,False,True,100000,False,True,False,3.7283944285234174,-0.007312675275702257,9.67147333006513,0.11205885091599607,True,Cruise
1,20,1675459291.618288,49.74052801608854,-0.003459626452152812,False,True,False,True,100000,False,True,False,3.7283944285234174,-0.007312675275702257,9.67147333006513,0.11205885091599607,True,Cruise
1,21,1675459291.7183406,49.74052801608854,-0.003459626452152812,False,True,False,True,100000,False,True,False,3.7283944285234174,-0.007312675275702257,9.67147333006513,0.11205885091599607,True,Cruise
1,22,1675459291.8198264,49.74052801608854,-0.003459626452152812,False,True,False,True,100000,False,True,False,3.8442246581625485,-0.008011287435589324,9.702539247694794,0.11205885091599607,True,Cruise
