repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675460194.2942953,0.0,0.0,False,True,False,True,100000,False,True,False,0.044289594949517834,8.625742001546024e-14,9.809949889459146,3.278309442912266e-05,True,Cruise
1,2,1675460194.2944608,0.0,0.0,False,True,False,True,100000,False,True,False,0.044289594949517834,8.625742001546024e-14,9.809949889459146,3.278309442912266e-05,True,Cruise
1,3,1675460194.394677,49.12397499711781,-0.011680333371762441,False,True,False,True,100000,False,True,False,0.044289594949517834,8.625742001546024e-14,9.809949889459146,3.278309442912266e-05,True,Cruise
1,4,1675460194.4959936,49.12397499711781,-0.011680333371762441,False,True,False,True,100000,False,True,False,0.04424493819406607,5.229862648461578e-13,9.809902475138976,6.513327540226389e-05,True,Cruise
1,5,1675460194.5949502,49.776608483472295,-0.0029785535537027357,False,True,False,True,100000,False,True,False,0.04424493819406607,5.229862648461578e-13,9.809902475138976,6.513327540226389e-05,True,Cruise
1,6,1675460194.7028475,49.776608483472295,-0.0029785535537027357,False,True,False,True,100000,False,True,False,0.04424493819406607,5.229862648461578e-13,9.809902475138976,6.513327540226389e-05,True,Cruise
1,7,1675460194.7947876,49.776608483472295,-0.0029785535537027357,False,True,False,True,100000,False,True,False,1.0297591301336646,0.035389062686227005,9.713716948717554,0.9908290789864308,True,Cruise
1,8,1675460194.8949249,49.776608483472295,-0.0029785535537027357,False,True,False,True,100000,False,True,False,1.0297591301336646,0.035389062686227005,9.713716948717554,0.9908290789864308,True,Cruise
1,9,1675460194.9947371,49.776608483472295,-0.0029785535537027357,False,True,False,True,100000,False,True,False,1.9389380492498387,-0.014217520299240382,9.64327993110543,0.9132516047020335,True,Cruise
1,10,1675460195.0946848,49.727688518869606,-0.0036308197484052596,False,True,False,True,100000,False,True,False,1.9389380492498387,-0.014217520299240382,9.64327993110543,0.6770260453343439,True,Cruise
1,11,1675460195.19481,49.727688518869606,-0.0036308197484052596,False,True,False,True,100000,False,True,False,1.9389380492498387,-0.014217520299240382,9.64327993110543,0.6770260453343439,True,Cruise
1,12,1675460195.294743,49.727688518869606,-0.0036308197484052596,False,True,False,True,100000,False,True,False,3.0600691965375613,-0.0464696849962606,9.57936284985299,0.44663750916955675,True,Cruise
