repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675459111.9906344,0.0,0.0,False,True,False,True,100000,False,True,False,-0.3050881026698765,3.343015492227277e-14,10.187802918070197,0.09198488663368795,True,
1,2,1675459111.9907653,0.0,0.0,False,True,False,True,100000,False,True,False,-0.3050881026698765,3.343015492227277e-14,10.187802918070197,0.09198488663368795,True,
1,3,1675459112.0909934,49.50803468318342,-0.00655953755755443,False,True,False,True,100000,False,True,False,-0.3050881026698765,3.343015492227277e-14,10.187802918070197,0.09198488663368795,True,Cruise
1,4,1675459112.191208,49.50803468318342,-0.00655953755755443,False,True,False,True,100000,False,True,False,-0.24401481212447335,2.778426314280982e-13,10.256587164456773,0.09198488663368795,True,Cruise
1,5,1675459112.2914681,49.50803468318342,-0.00655953755755443,False,True,False,True,100000,False,True,False,-0.24401481212447335,2.778426314280982e-13,10.256587164456773,0.09198488663368795,True,Cruise
1,6,1675459112.3915257,49.50803468318342,-0.00655953755755443,False,True,False,True,100000,False,True,False,-0.18143653482655409,1.6226481081498486e-13,10.311694245400579,0.083383638441378,True,Cruise
1,7,1675459112.4910233,49.50803468318342,-0.00655953755755443,False,True,False,True,100000,False,True,False,-0.18143653482655409,1.6226481081498486e-13,10.311694245400579,0.083383638441378,True,Cruise
1,8,1675459112.5913053,49.50803468318342,-0.00655953755755443,False,True,False,True,100000,False,True,False,-0.18143653482655409,1.6226481081498486e-13,10.311694245400579,0.083383638441378,True,Cruise
1,9,1675459112.6912181,49.50803468318342,-0.00655953755755443,False,True,False,True,100000,False,True,False,2.5742697928884333,-0.01339130678836944,10.187499113702856,0.7366080798308445,True,Cruise
1,10,1675459112.7913518,49.80068087438336,-0.0026575883415551984,False,True,False,True,100000,False,True,False,2.5742697928884333,-0.01339130678836944,10.187499113702856,0.7366080798308445,True,Cruise
1,11,1675459112.891129,49.24144542598989,-0.01011406098680146,False,True,False,True,100000,False,True,False,2.5742697928884333,-0.01339130678836944,10.187499113702856,0.7366080798308445,True,Cruise
1,12,1675459112.9911337,49.24144542598989,-0.01011406098680146,False,True,False,True,100000,False,True,False,3.077766445635085,-0.011309011418617575,10.173971308167134,0.5036826548569063,True,Cruise
1,13,1675459113.0911038,49.24144542598989,-0.01011406098680146,False,True,False,True,100000,False,True,False,3.4031655729934305,-0.019554960779624885,10.169828057443562,0.32552995913278937,True,Cruise
1,14,1675459113.1910694,49.67389150353893,-0.004348113286147565,False,True,False,True,100000,False,True,False,3.4031655729934305,-0.019554960779624885,10.169828057443562,0.32552995913278937,True,Cruise
1,15,1675459113.2922204,49.67389150353893,-0.004348113286147565,False,True,False,True,100000,False,True,False,3.4031655729934305,-0.019554960779624885,10.169828057443562,0.32552995913278937,True,Cruise
1,16,1675459113.3910563,49.67389150353893,-0.004348113286147565,False,True,False,True,100000,False,True,False,3.4031655729934305,-0.019554960779624885,10.169828057443562,0.32552995913278937,True,Cruise
1,17,1675459113.4911587,49.67389150353893,-0.004348113286147565,False,True,False,True,100000,False,True,False,3.7697521041088824,-0.005181556173918253,10.167170547037868,0.36687782968827093,True,Cruise
1,18,1675459113.591236,49.67389150353893,-0.004348113286147565,False,True,False,True,100000,False,True,False,3.7697521041088824,-0.005181556173918253,10.167170547037868,0.36687782968827093,True,Cruise
1,19,1675459113.69243,49.55361342105592,-0.0059518210525877635,False,True,False,True,100000,False,True,False,4.0295921676293265,-0.005240759718037471,10.149736587089635,0.13104773800869982,True,Cruise
1,20,1675459113.7913134,49.55361342105592,-0.0059518210525877635,False,True,False,True,100000,False,True,False,4.0295921676293265,-0.005240759718037471,10.149736587089635,0.13104773800869982,True,Cruise
1,21,1675459113.89096,49.55361342105592,-0.0059518210525877635,False,True,False,True,100000,False,True,False,4.0295921676293265,-0.005240759718037471,10.149736587089635,0.13104773800869982,True,Cruise
1,22,1675459113.991013,49.55361342105592,-0.0059518210525877635,False,True,False,True,100000,False,True,False,4.160117236609588,0.0022384845828170023,10.133244238261284,0.13177530230468076,True,Cruise
1,23,1675459114.0909953,49.55361342105592,-0.0059518210525877635,False,True,False,True,100000,False,True,False,4.160117236609588,0.0022384845828170023,10.133244238261284,0.13177530230468076,True,Cruise
1,24,1675459114.19106,49.55361342105592,-0.0059518210525877635,False,True,False,True,100000,False,True,False,4.418487186465929,-0.002857029520520075,10.088403390777179,0.12969857037716964,True,Cruise
1,25,1675459114.2933588,49.88335247562195,-0.0015553003250406913,False,True,False,True,100000,False,True,False,4.418487186465929,-0.002857029520520075,10.088403390777179,0.12969857037716964,True,Cruise
1,26,1675459114.3912811,49.88335247562195,-0.0015553003250406913,False,True,False,True,100000,False,True,False,4.418487186465929,-0.002857029520520075,10.088403390777179,0.12969857037716964,True,Cruise
1,27,1675459114.4910603,49.88335247562195,-0.0015553003250406913,False,True,False,True,100000,False,True,False,4.418487186465929,-0.002857029520520075,10.088403390777179,0.12969857037716964,True,Cruise
1,28,1675459114.5911148,49.88335247562195,-0.0015553003250406913,False,True,False,True,100000,False,True,False,4.535912651086819,-0.007150260070622579,10.062279128405304,0.12037295649132655,True,Cruise
1,29,1675459114.691038,49.88335247562195,-0.0015553003250406913,False,True,False,True,100000,False,True,False,4.535912651086819,-0.007150260070622579,10.062279128405304,0.12037295649132655,True,Cruise
1,30,1675459114.7910624,49.954395908979606,-0.0006080545469386016,False,True,False,True,100000,False,True,False,4.6392433154980655,-0.021304235862523137,10.035027012008728,0.10779721279550754,True,Cruise
1,31,1675459114.8919132,49.954395908979606,-0.0006080545469386016,False,True,False,False,100000,False,True,False,4.6392433154980655,-0.021304235862523137,10.035027012008728,0.10779721279550754,True,Cruise
1,32,1675459114.991434,49.954395908979606,-0.0006080545469386016,False,True,False,False,100000,False,True,False,4.6392433154980655,-0.021304235862523137,10.035027012008728,0.10779721279550754,True,Cruise
1,33,1675459115.0931416,49.954395908979606,-0.0006080545469386016,False,True,False,False,100000,False,True,False,4.6392433154980655,-0.021304235862523137,10.035027012008728,0.16548768394586022,True,Cruise
1,34,1675459115.1909027,49.954395908979606,-0.0006080545469386016,False,True,False,False,100000,False,True,False,4.6392433154980655,-0.021304235862523137,10.035027012008728,0.16548768394586022,True,Cruise
1,35,1675459115.2911603,49.5906072671328,-0.00545856977156262,False,True,False,False,100000,False,True,False,4.873858831080758,0.0007729803128127938,9.92763160083757,0.04045786194252876,True,Cruise
1,36,1675459115.3911169,49.5906072671328,-0.00545856977156262,False,True,False,False,100000,False,True,False,4.873858831080758,0.0007729803128127938,9.92763160083757,0.04045786194252876,True,Cruise
1,37,1675459115.4910562,49.5906072671328,-0.00545856977156262,False,True,False,False,100000,False,True,False,4.888083067847467,-0.00015471581730849433,9.903112039266292,0.02836191868250337,True,Cruise
1,38,1675459115.5918667,49.5906072671328,-0.00545856977156262,False,True,False,False,100000,False,True,False,4.888083067847467,-0.00015471581730849433,9.903112039266292,0.02836191868250337,True,Cruise
1,39,1675459115.691489,49.5906072671328,-0.00799255533225139,False,True,False,False,100000,False,True,False,4.871256539977642,-0.01133579846737768,9.858285927846776,0.035511540163711365,True,Cruise
