repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675449143.222833,0.0,0.0,False,True,False,True,100000,False,True,False,0.04434716740071598,-4.957704039948881e-13,9.810001782586536,2.6632090152807984e-05,True,Cruise
1,2,1675449143.2230873,0.0,0.0,False,True,False,True,100000,False,True,False,0.04434716740071598,-4.957704039948881e-13,9.810001782586536,2.6632090152807984e-05,True,Cruise
1,3,1675449143.3233533,0.0,0.0,False,True,False,True,100000,False,True,False,0.04431228066928476,6.86510079716831e-14,9.809957136320673,2.887866168686469e-05,True,Cruise
1,4,1675449143.4231882,49.667271751283,-0.00443637664955992,False,True,False,True,100000,False,True,False,0.043775093878277764,3.2465199481205505e-13,9.808903925385689,0.0010427801029352156,True,Cruise
1,5,1675449143.523371,49.667271751283,-0.00443637664955992,False,True,False,True,100000,False,True,False,0.04408544941230674,-3.5167466279055307e-13,9.809899450265124,0.0010427801029352156,True,Cruise
1,6,1675449143.6232402,49.667271751283,-0.00443637664955992,False,True,False,True,100000,False,True,False,1.9389603327869205,-0.00539999491925798,9.643289819661295,1.9021931428219965,True,Cruise
1,7,1675449143.7232816,49.667271751283,-0.00443637664955992,False,True,False,True,100000,False,True,False,2.6144420875304477,-0.009093483604631449,9.59847854115782,0.4460694382287592,True,Cruise
1,8,1675449143.8231845,49.76057852490865,-0.0031922863345512694,False,True,False,True,100000,False,True,False,3.331396588444609,-0.005293921583984944,9.579852502693207,0.2713077297662633,True,Cruise
1,9,1675449143.923181,49.76057852490865,-0.0031922863345512694,False,True,False,True,100000,False,True,False,3.604181008631571,-0.0027118686465845174,9.61285971380387,0.09588199208616731,True,Cruise
1,10,1675449144.023242,49.93810154185503,-0.0008253127752661706,False,True,False,False,100000,False,True,False,3.697253846523875,-0.006260600705368065,9.635623934718712,0.09588199208616731,True,Cruise
1,11,1675449144.123225,49.93810154185503,-0.0008253127752661706,False,True,False,False,100000,False,True,False,3.8965531645148848,-0.00019020316467840688,9.682012723566533,0.11324819905213783,True,Cruise
1,12,1675449144.2231712,49.93810154185503,-0.0008253127752661706,False,True,False,False,100000,False,True,False,4.11986350492516,0.0014936109850179021,9.726244164935572,0.11087115568460175,True,Cruise
1,13,1675449144.3231802,48.423586725654474,-0.021018843657940267,False,True,False,False,100000,False,True,False,4.32891438136433,0.0017794688084891838,9.768743555743526,0.09096847770303751,True,Cruise
1,14,1675449144.4231436,48.423586725654474,-0.021018843657940267,False,True,False,False,100000,False,True,False,4.492564425305239,0.056801784767616374,9.809392977476499,0.11312866846114922,True,Cruise
1,15,1675449144.5232697,48.423586725654474,-0.021018843657940267,False,True,False,False,100000,False,True,False,4.553402734984433,-0.036632129707802434,9.828547593864494,0.11312866846114922,True,Cruise
1,16,1675449144.623163,49.717298380169254,-0.0037693549310766337,False,True,False,False,100000,False,True,False,4.633593247161176,-0.057627976640723486,9.863088061490565,0.08980193614520114,True,Cruise
1,17,1675449144.7231715,49.717298380169254,-0.0037693549310766337,False,True,False,False,100000,False,True,False,4.663788610151817,-0.09025654372037346,9.890823130130784,0.0846706257608059,True,Cruise
1,18,1675449144.823243,49.717298380169254,-0.0037693549310766337,False,True,False,False,100000,False,True,False,4.632668347912096,0.01157490071779937,9.916476558609387,0.025931969325238047,True,Cruise
1,19,1675449144.9231849,49.31558096208092,-0.009125587172254378,False,True,False,False,100000,False,True,False,4.632668347912096,0.01157490071779937,9.916476558609387,0.029272204587087704,True,Cruise
1,20,1675449145.0233774,49.31558096208092,-0.009125587172254378,False,True,False,False,100000,False,True,False,4.571959982616058,-0.006924522803018155,9.922216190977966,0.0346389293934214,True,Cruise
1,21,1675449145.1231802,49.31558096208092,-0.009125587172254378,False,True,False,False,100000,False,True,False,4.571959982616058,-0.006924522803018155,9.922216190977966,0.0346389293934214,True,Cruise
1,22,1675449145.2232199,49.735749242619356,-0.003523343431741928,False,True,False,False,100000,False,True,False,4.3937880320233065,-0.029242895470633554,9.907882268899204,0.05088090886129449,True,Cruise
1,23,1675449145.3232193,49.735749242619356,-0.003523343431741928,False,True,False,False,100000,False,True,False,4.343602980482066,-0.027591602476335745,9.89966030320958,0.05088090886129449,True,Cruise
1,24,1675449145.423349,49.735749242619356,-0.003523343431741928,False,True,False,False,100000,False,True,False,4.243128772673174,-0.037137567898710415,9.878946920237208,0.05835274451169067,True,Cruise
1,25,1675449145.5231795,49.82632520391524,-0.002315663947796817,False,True,False,False,100000,False,True,False,4.1478144532970935,0.0026776790113069828,9.854015677372502,0.049452072899514476,True,Cruise
1,26,1675449145.6231716,49.82632520391524,-0.002315663947796817,False,True,False,False,100000,False,True,False,4.1478144532970935,0.0026776790113069828,9.854015677372502,0.13026570699416734,True,Cruise
1,27,1675449145.723177,49.82632520391524,-0.002315663947796817,False,True,False,False,100000,False,True,False,3.959768738763686,0.0014065600026200173,9.78565772063988,0.037126169957600444,True,Cruise
1,28,1675449145.823227,49.73674137645684,-0.0035101149805754892,False,True,False,False,100000,False,True,False,3.959768738763686,0.0014065600026200173,9.78565772063988,0.037126169957600444,True,Cruise
1,29,1675449145.923323,49.73674137645684,-0.0035101149805754892,False,True,False,False,100000,False,True,False,3.9115460178556782,0.005369537901800551,9.760440759027283,0.02936598472118519,True,Cruise
1,30,1675449146.0233405,49.73674137645684,-0.0035101149805754892,False,True,False,False,100000,False,True,False,3.879835985272671,0.005751346076411449,9.738580672718191,0.017318499426960187,True,Cruise
1,31,1675449146.1232958,49.73674137645684,-0.0035101149805754892,False,True,False,False,100000,False,True,False,3.863833938489519,0.0028616339891821244,9.721065060847842,0.023900054317720427,True,Cruise
1,32,1675449146.2231743,49.607894719784184,-0.005228070402877519,False,True,False,False,100000,False,True,False,3.861969407939342,-8.489109768098825e-05,9.70850527426321,0.005701272410613652,True,Cruise
1,33,1675449146.3231568,49.607894719784184,-0.005228070402877519,False,True,False,False,100000,False,True,False,3.8720229088764526,-0.0050853792883527316,9.701147283771355,0.01215928800945613,True,Cruise
1,34,1675449146.423285,49.607894719784184,-0.005228070402877519,False,True,False,False,100000,False,True,False,3.880733575272916,-0.009518250305937925,9.699397177368544,0.009929195684957953,True,Cruise
1,35,1675449146.5231817,49.71377836355802,-0.003816288485893082,False,True,False,False,100000,False,True,False,3.9038911544375554,-0.011773504181450989,9.699535241200516,0.012460287630392702,True,Cruise
1,36,1675449146.6232185,49.71377836355802,-0.003816288485893082,False,True,False,False,100000,False,True,False,3.9038911544375554,-0.011773504181450989,9.699535241200516,0.012460287630392702,True,Cruise
1,37,1675449146.723183,49.71377836355802,-0.003816288485893082,False,True,False,False,100000,False,True,False,3.9638474328557005,-0.009442280671228662,9.712160461156952,0.016822115428360117,True,Cruise
1,38,1675449146.8232062,49.67758524663139,-0.004298863378248119,False,True,False,False,100000,False,True,False,3.9798435393967266,-0.010287071576687021,9.71729801615318,0.016822115428360117,True,Cruise
1,39,1675449146.9235523,49.67758524663139,-0.004298863378248119,False,True,False,False,100000,False,True,False,4.0111442213740105,-0.012988814964007315,9.729128204149784,0.01667515323570173,True,Cruise
