repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675400829.9010882,0.0,0.0,False,False,False,False,100000,False,True,False,0.04301400919357061,-1.0556787228160554e-14,9.802858570858723,0.001172894162141983,True,
1,2,1675400829.9012468,0.0,0.0,False,False,False,False,100000,False,True,False,0.04301400919357061,-1.0556787228160554e-14,9.802858570858723,0.001172894162141983,True,
1,3,1675400830.0016358,49.74669299441937,0.003377426741075018,False,False,False,False,100000,False,True,False,0.04301400919357061,-1.0556787228160554e-14,9.802858570858723,0.001183896967479657,True,Cruise
1,4,1675400830.1025665,49.74669299441937,0.003377426741075018,False,False,False,False,100000,False,True,False,0.04301400919357061,-1.0556787228160554e-14,9.802858570858723,0.001183896967479657,True,Cruise
1,5,1675400830.2015746,49.74669299441937,0.003377426741075018,False,False,False,False,100000,False,True,False,0.04301400919357061,-1.0556787228160554e-14,9.802858570858723,0.001183896967479657,True,Cruise
1,6,1675400830.3021133,49.74669299441937,0.003377426741075018,False,False,False,False,100000,False,True,False,1.0288111915272258,-0.010233580275242921,9.712523223149862,0.990740727868166,True,Cruise
1,7,1675400830.4024696,49.72383404879417,0.0036822126827444047,False,False,False,False,100000,False,True,False,1.0288111915272258,-0.010233580275242921,9.712523223149862,0.990740727868166,True,Cruise
1,8,1675400830.5017781,49.72383404879417,0.0036822126827444047,False,False,False,False,100000,False,True,False,1.9371757439233395,0.004110701042093574,9.64177548169638,0.911228380471697,True,Cruise
1,9,1675400830.6017087,49.72383404879417,0.0036822126827444047,False,False,False,False,100000,False,True,False,1.9371757439233395,0.004110701042093574,9.64177548169638,0.911228380471697,True,Cruise
1,10,1675400830.7016952,49.790451879477274,0.002793974940303024,False,False,False,False,100000,False,True,False,3.058410130153443,0.00492250239392264,9.579745547705079,1.1229492065971625,True,Cruise
1,11,1675400830.8015049,49.790451879477274,0.002793974940303024,False,False,False,False,100000,False,True,False,3.492970405720426,0.006042889880189107,9.59486924235341,0.16375039287401683,True,Cruise
1,12,1675400830.901513,49.79189201727439,0.002774773103008106,False,False,False,False,100000,False,True,False,3.492970405720426,0.006042889880189107,9.59486924235341,0.16375039287401683,True,Cruise
1,13,1675400831.0094306,49.79189201727439,0.002774773103008106,False,False,False,False,100000,False,True,False,3.492970405720426,0.006042889880189107,9.59486924235341,0.16375039287401683,True,Cruise
1,14,1675400831.1027355,49.79189201727439,0.002774773103008106,False,False,False,False,100000,False,True,False,3.6029029657219245,0.0014385463479779548,9.61540474920047,0.11192888264121734,True,Cruise
1,15,1675400831.2025096,49.823493126820004,0.002353424975733276,False,False,False,False,100000,False,True,False,3.7917840174342103,0.0005848182606151564,9.662503699774488,0.09854070141205007,True,Cruise
1,16,1675400831.3020682,49.823493126820004,0.002353424975733276,False,False,False,False,100000,False,True,False,3.7917840174342103,0.0005848182606151564,9.662503699774488,0.09854070141205007,True,Cruise
1,17,1675400831.4016876,49.823493126820004,0.002353424975733276,False,False,False,False,100000,False,True,False,3.895874988202462,0.0012922286959619026,9.68584278768633,0.10667775611418599,True,Cruise
1,18,1675400831.5013747,49.823493126820004,0.002353424975733276,False,False,False,False,100000,False,True,False,4.0068307317805685,0.0032424943901782377,9.708467225520755,0.11325566545022059,True,Cruise
1,19,1675400831.602864,49.823493126820004,0.002353424975733276,False,False,False,False,100000,False,True,False,4.0068307317805685,0.0032424943901782377,9.708467225520755,0.11325566545022059,True,Cruise
1,20,1675400831.7019126,49.823493126820004,0.002353424975733276,False,False,False,False,100000,False,True,False,4.0068307317805685,0.0032424943901782377,9.708467225520755,0.11325566545022059,True,Cruise
1,21,1675400831.801588,49.731707702811576,0.0035772306291790338,False,False,False,False,100000,False,True,False,4.0068307317805685,0.0032424943901782377,9.708467225520755,0.11325566545022059,True,Cruise
1,22,1675400831.9015834,49.731707702811576,0.0035772306291790338,False,False,False,False,100000,False,True,False,4.228592628291402,0.0019430551290220929,9.751950382123546,0.22598852226300767,True,Cruise
1,23,1675400832.0019033,49.68603144808236,0.004186247358901889,False,False,False,False,100000,False,True,False,4.329080658892571,0.0024153941902588013,9.773003523274246,0.09117160954986361,True,Cruise
1,24,1675400832.1052828,49.68603144808236,0.004186247358901889,False,False,False,False,100000,False,True,False,4.4178567273627705,-0.0005641243851985233,9.79355089595169,0.09117160954986361,True,Cruise
1,25,1675400832.20189,49.68603144808236,0.004186247358901889,False,False,False,False,100000,False,True,False,4.493139549133922,0.005499496816924248,9.81341718774469,0.07809571246563028,True,Cruise
1,26,1675400832.301676,49.68603144808236,0.004186247358901889,False,False,False,False,100000,False,True,False,4.493139549133922,0.005499496816924248,9.81341718774469,0.07809571246563028,True,Cruise
1,27,1675400832.4025202,49.68603144808236,0.004186247358901889,False,False,False,False,100000,False,True,False,4.554283672471388,0.007292964970163572,9.832353847880453,0.0640345019799588,True,Cruise
1,28,1675400832.5017555,49.68603144808236,0.004186247358901889,False,False,False,False,100000,False,True,False,4.601408828144285,0.005630466070819529,9.850081759074484,0.050376810489436125,True,Cruise
1,29,1675400832.602961,49.68603144808236,0.004186247358901889,False,False,False,False,100000,False,True,False,4.6350961117223335,0.00811602688544317,9.866324990214558,0.03748137731328601,True,Cruise
1,30,1675400832.7016733,49.73956967749824,0.0034724043000235435,False,False,False,False,100000,False,True,False,4.6350961117223335,0.00811602688544317,9.866324990214558,0.03748137731328601,True,Cruise
1,31,1675400832.802053,49.73956967749824,0.0034724043000235435,False,False,False,False,100000,False,True,False,4.6350961117223335,0.00811602688544317,9.866324990214558,0.03748137731328601,True,Cruise
1,32,1675400832.9017453,49.73956967749824,0.0034724043000235435,False,False,False,False,100000,False,True,False,4.6561742255166605,0.00864854429100737,9.880833852070912,0.025594482379618557,True,Cruise
1,33,1675400833.0023434,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.6561742255166605,0.00864854429100737,9.880833852070912,0.025594482379618557,True,Cruise
1,34,1675400833.102648,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.6561742255166605,0.00864854429100737,9.880833852070912,0.025594482379618557,True,Cruise
1,35,1675400833.2016976,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.6561742255166605,0.00864854429100737,9.880833852070912,0.025594482379618557,True,Cruise
1,36,1675400833.3017395,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.6561742255166605,0.00864854429100737,9.880833852070912,0.025594482379618557,True,Cruise
1,37,1675400833.4017093,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.6561742255166605,0.00864854429100737,9.880833852070912,0.025594482379618557,True,Cruise
1,38,1675400833.5018668,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.6561742255166605,0.00864854429100737,9.880833852070912,0.025594482379618557,True,Cruise
1,39,1675400833.602463,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.664316253142568,0.010491907860047313,9.903861967690458,0.024494585362807793,True,Cruise
1,40,1675400833.7017944,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.664316253142568,0.010491907860047313,9.903861967690458,0.024494585362807793,True,Cruise
1,41,1675400833.8138812,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.664316253142568,0.010491907860047313,9.903861967690458,0.024494585362807793,True,Cruise
1,42,1675400833.9017851,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.6533908186706,0.008787357469704847,9.912107154166325,0.020742550584143545,True,Cruise
1,43,1675400834.0037184,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.6533908186706,0.008787357469704847,9.912107154166325,0.020742550584143545,True,Cruise
1,44,1675400834.1018655,49.782849688940054,0.0028953374807992494,False,False,False,False,100000,False,True,False,4.6533908186706,0.008787357469704847,9.912107154166325,0.020742550584143545,True,Cruise
1,45,1675400834.2018125,49.81304487703593,0.0024927349728542615,False,False,False,False,100000,False,True,False,4.633838170450113,0.005269039657685856,9.918071111918964,0.020742550584143545,True,Cruise
1,46,1675400834.3017557,49.78708337241048,0.0028388883678602526,False,False,False,False,100000,False,True,False,4.633838170450113,0.005269039657685856,9.918071111918964,0.020742550584143545,True,Cruise
1,47,1675400834.4015608,49.78708337241048,0.0028388883678602526,False,False,False,False,100000,False,True,False,4.633838170450113,0.005269039657685856,9.918071111918964,0.020742550584143545,True,Cruise
1,48,1675400834.5023127,49.78708337241048,0.0028388883678602526,False,False,False,False,100000,False,True,False,4.606707707598021,0.004809078732828695,9.921734507293344,0.02738054134399347,True,Cruise
1,49,1675400834.6020706,49.78708337241048,0.0028388883678602526,False,False,False,False,100000,False,True,False,4.606707707598021,0.004809078732828695,9.921734507293344,0.02738054134399347,True,Cruise
1,50,1675400834.7015703,49.78708337241048,0.0028388883678602526,False,False,False,False,100000,False,True,False,4.534007233278603,0.006294873880206926,9.922285171214899,0.03908162652823601,True,Cruise
1,51,1675400834.8023407,49.74061026293277,0.0034585298275630087,False,False,False,False,100000,False,True,False,4.534007233278603,0.006294873880206926,9.922285171214899,0.03908162652823601,True,Cruise
1,52,1675400834.9022753,49.74061026293277,0.0034585298275630087,False,False,False,False,100000,False,True,False,4.534007233278603,0.006294873880206926,9.922285171214899,0.03908162652823601,True,Cruise
1,53,1675400835.0017526,49.74061026293277,0.0034585298275630087,False,False,False,False,100000,False,True,False,4.534007233278603,0.006294873880206926,9.922285171214899,0.03908162652823601,True,Cruise
1,54,1675400835.1016583,49.74061026293277,0.0034585298275630087,False,False,False,False,100000,False,True,False,4.534007233278603,0.006294873880206926,9.922285171214899,0.03908162652823601,True,Cruise
1,55,1675400835.2018251,49.74061026293277,0.0034585298275630087,False,False,False,False,100000,False,True,False,4.490596001323149,0.006458495113008257,9.91932814860198,0.04351213410683765,True,Cruise
1,56,1675400835.3014786,49.74061026293277,0.0034585298275630087,False,False,False,False,100000,False,True,False,4.490596001323149,0.006458495113008257,9.91932814860198,0.04351213410683765,True,Cruise
1,57,1675400835.4017098,49.74061026293277,0.0034585298275630087,False,False,False,False,100000,False,True,False,4.443893896523317,0.004787025707373737,9.914375463735327,0.04699371755986981,True,Cruise
1,58,1675400835.504473,49.74061026293277,0.0034585298275630087,False,False,False,False,100000,False,True,False,4.443893896523317,0.004787025707373737,9.914375463735327,0.04699371755986981,True,Cruise
1,59,1675400835.601494,49.7074989959516,0.003900013387311903,False,False,False,False,100000,False,True,False,4.443893896523317,0.004787025707373737,9.914375463735327,0.04699371755986981,True,Cruise
1,60,1675400835.702046,49.7074989959516,0.003900013387311903,False,False,False,False,100000,False,True,False,4.443893896523317,0.004787025707373737,9.914375463735327,0.04699371755986981,True,Cruise
1,61,1675400835.8025346,49.7074989959516,0.003900013387311903,False,False,False,False,100000,False,True,False,4.443893896523317,0.004787025707373737,9.914375463735327,0.04699371755986981,True,Cruise
1,62,1675400835.905717,49.7074989959516,0.003900013387311903,False,False,False,False,100000,False,True,False,4.443893896523317,0.004787025707373737,9.914375463735327,0.04699371755986981,True,Cruise
1,63,1675400836.001602,49.7074989959516,0.003900013387311903,False,False,False,False,100000,False,True,False,4.443893896523317,0.004787025707373737,9.914375463735327,0.04699371755986981,True,Cruise
1,64,1675400836.103979,49.7074989959516,0.003900013387311903,False,False,False,False,100000,False,True,False,4.344672076831812,0.008679568534115814,9.89912903032425,0.10046180928248274,True,Cruise
1,65,1675400836.2019074,49.7074989959516,0.003900013387311903,False,False,False,False,100000,False,True,False,4.344672076831812,0.008679568534115814,9.89912903032425,0.10046180928248274,True,Cruise
1,66,1675400836.3021274,49.7074989959516,0.003900013387311903,False,False,False,False,100000,False,True,False,4.344672076831812,0.008679568534115814,9.89912903032425,0.10046180928248274,True,Cruise
1,67,1675400836.4015696,49.7074989959516,0.003900013387311903,False,False,False,False,100000,False,True,False,4.243905987441134,0.00912563662879871,9.878052227511205,0.05140603931470026,True,Cruise
1,68,1675400836.5016572,49.713452573334614,0.003820632355538469,False,False,False,False,100000,False,True,False,4.243905987441134,0.00912563662879871,9.878052227511205,0.05140603931470026,True,Cruise
1,69,1675400836.6015859,49.713452573334614,0.003820632355538469,False,False,False,False,100000,False,True,False,4.243905987441134,0.00912563662879871,9.878052227511205,0.05140603931470026,True,Cruise
1,70,1675400836.701747,49.713452573334614,0.003820632355538469,False,False,False,False,100000,False,True,False,4.195002917040299,0.009528306271560219,9.865870881042998,0.050398984506125614,True,Cruise
1,71,1675400836.8015952,49.713452573334614,0.003820632355538469,False,False,False,False,100000,False,True,False,4.148020878383225,0.009372591374628326,9.852903064447517,0.050398984506125614,True,Cruise
1,72,1675400836.9014652,49.71081356706695,0.0038558191057740184,False,False,False,False,100000,False,True,False,4.148020878383225,0.009372591374628326,9.852903064447517,0.050398984506125614,True,Cruise
1,73,1675400837.0019877,49.71081356706695,0.0038558191057740184,False,False,False,False,100000,False,True,False,4.103547719898256,0.009378678156065138,9.839384822846185,0.043717481172404156,True,Cruise
1,74,1675400837.10852,49.71081356706695,0.0038558191057740184,False,False,False,False,100000,False,True,False,4.103547719898256,0.009378678156065138,9.839384822846185,0.043717481172404156,True,Cruise
1,75,1675400837.2043452,49.71081356706695,0.0038558191057740184,False,False,False,False,100000,False,True,False,4.024021618797069,0.008630994792177165,9.811629034198951,0.04052543782589933,True,Cruise
1,76,1675400837.30229,49.71081356706695,0.0038558191057740184,False,False,False,False,100000,False,True,False,4.024021618797069,0.008630994792177165,9.811629034198951,0.04052543782589933,True,Cruise
1,77,1675400837.403448,49.71081356706695,0.0038558191057740184,False,False,False,False,100000,False,True,False,4.024021618797069,0.008630994792177165,9.811629034198951,0.04052543782589933,True,Cruise
1,78,1675400837.5016983,49.71081356706695,0.0038558191057740184,False,False,False,False,100000,False,True,False,4.024021618797069,0.008630994792177165,9.811629034198951,0.04052543782589933,True,Cruise
1,79,1675400837.601751,49.87921574732266,0.0016104567023644907,False,False,False,False,100000,False,True,False,4.024021618797069,0.008630994792177165,9.811629034198951,0.04052543782589933,True,Cruise
1,80,1675400837.7014763,49.87921574732266,0.0016104567023644907,False,False,False,False,100000,False,True,False,4.024021618797069,0.008630994792177165,9.811629034198951,0.04052543782589933,True,Cruise
1,81,1675400837.8014843,49.87921574732266,0.0016104567023644907,False,False,False,False,100000,False,True,False,4.024021618797069,0.008630994792177165,9.811629034198951,0.04052543782589933,True,Cruise
1,82,1675400837.9076061,49.87921574732266,0.0016104567023644907,False,False,False,False,100000,False,True,False,4.024021618797069,0.008630994792177165,9.811629034198951,0.04052543782589933,True,Cruise
1,83,1675400838.0017507,49.87921574732266,0.0016104567023644907,False,False,False,False,100000,False,True,False,3.9593042312785705,0.009118581287967114,9.784390672383058,0.07021756434271914,True,Cruise
1,84,1675400838.1017132,49.87921574732266,0.0016104567023644907,False,False,False,False,100000,False,True,False,3.9593042312785705,0.009118581287967114,9.784390672383058,0.07021756434271914,True,Cruise
1,85,1675400838.2022784,49.87921574732266,0.0016104567023644907,False,False,False,False,100000,False,True,False,3.9330196603592746,0.00927555910799721,9.77147241035173,0.07021756434271914,True,Cruise
1,86,1675400838.3104577,49.87921574732266,0.0016104567023644907,False,False,False,False,100000,False,True,False,3.9330196603592746,0.00927555910799721,9.77147241035173,0.07021756434271914,True,Cruise
1,87,1675400838.4053566,49.87921574732266,0.0016104567023644907,False,False,False,False,100000,False,True,False,3.892988797091952,0.0038207266722903644,9.747900139212385,0.02437730004178978,True,Cruise
1,88,1675400838.5120049,49.783764337226586,0.0028831421703121745,False,False,False,False,100000,False,True,False,3.892988797091952,0.0038207266722903644,9.747900139212385,0.02437730004178978,True,Cruise
1,89,1675400838.601508,49.783764337226586,0.0028831421703121745,False,False,False,False,100000,False,True,False,3.8791472041115767,-0.0005234724562502868,9.73753486759013,0.017829767752439243,True,Cruise
1,90,1675400838.7014642,49.783764337226586,0.0028831421703121745,False,False,False,False,100000,False,True,False,3.8791472041115767,-0.0005234724562502868,9.73753486759013,0.017829767752439243,True,Cruise
1,91,1675400838.80206,49.85487320596903,0.0019350239204129656,False,False,False,False,100000,False,True,False,3.8692484228067023,-0.00457110976753472,9.728272361351449,0.014147906592391431,True,Cruise
1,92,1675400838.914537,49.85487320596903,0.0019350239204129656,False,False,False,False,100000,False,True,False,3.8692484228067023,-0.00457110976753472,9.728272361351449,0.014147906592391431,True,Cruise
1,93,1675400839.002308,49.85487320596903,0.0019350239204129656,False,False,False,False,100000,False,True,False,3.86310292444563,0.0031182381839530626,9.720200369543342,0.012729896848566331,True,Cruise
