repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675400994.7762554,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,2,1675400994.7764044,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,3,1675400994.876623,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,4,1675400994.9774604,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,5,1675400995.0793252,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,6,1675400995.1766753,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,7,1675400995.277161,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,8,1675400995.3791955,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,9,1675400995.476644,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,10,1675400995.5767171,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,11,1675400995.6772935,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,12,1675400995.7771776,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,13,1675400995.8770428,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,14,1675400995.9766228,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,15,1675400996.0781536,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,16,1675400996.177098,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,17,1675400996.28291,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,18,1675400996.3773289,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,19,1675400996.4767613,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,20,1675400996.5768385,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,21,1675400996.6808167,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,22,1675400996.776832,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,23,1675400996.8766537,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,24,1675400996.9767156,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,25,1675400997.0771582,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,26,1675400997.1766212,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,27,1675400997.2765589,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,28,1675400997.3771403,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,29,1675400997.4769294,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,30,1675400997.578238,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,31,1675400997.6766465,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,32,1675400997.776558,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,33,1675400997.8836472,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,34,1675400997.9766245,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,35,1675400998.0771656,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,36,1675400998.1776588,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,37,1675400998.2852829,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,38,1675400998.3784995,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,39,1675400998.479453,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,40,1675400998.582828,0.0,0.0,False,False,False,False,100000,False,True,False,0.0,0.0,0.0,0.0,True,Cruise
1,41,1675400998.6777165,0.0,0.0,False,False,False,False,100000,False,True,False,0.044787264889493625,-3.2068687079084744e-15,9.838032626426907,0.025570701795215808,True,Cruise
1,42,1675400998.7766345,0.0,0.0,False,False,False,False,100000,False,True,False,0.022725794367244166,7.687521058963523e-15,9.830532121807385,0.00763006428459821,True,Cruise
1,43,1675400998.877124,0.0,0.0,False,False,False,False,100000,False,True,False,0.022725794367244166,7.687521058963523e-15,9.830532121807385,0.00763006428459821,True,Cruise
1,44,1675400998.977261,0.0,0.0,False,False,False,False,100000,False,True,False,0.022725794367244166,7.687521058963523e-15,9.830532121807385,0.00763006428459821,True,Cruise
1,45,1675400999.076571,49.77518455144268,0.002997539314097642,False,False,False,False,100000,False,True,False,0.022725794367244166,7.687521058963523e-15,9.830532121807385,0.00763006428459821,True,Cruise
1,46,1675400999.1847253,49.77518455144268,0.002997539314097642,False,False,False,False,100000,False,True,False,0.022725794367244166,7.687521058963523e-15,9.830532121807385,0.0038607625710156738,True,Cruise
1,47,1675400999.2769651,49.77518455144268,0.002997539314097642,False,False,False,False,100000,False,True,False,0.022725794367244166,7.687521058963523e-15,9.830532121807385,0.0038607625710156738,True,Cruise
1,48,1675400999.3765898,49.77518455144268,0.002997539314097642,False,False,False,False,100000,False,True,False,0.025340178605057474,5.820793044749957e-14,9.823031182467108,0.004730087626954831,True,Cruise
1,49,1675400999.477361,49.77518455144268,0.002997539314097642,False,False,False,False,100000,False,True,False,0.025340178605057474,5.820793044749957e-14,9.823031182467108,0.004730087626954831,True,Cruise
1,50,1675400999.577371,49.724111289265785,0.003678516143122849,False,False,False,False,100000,False,True,False,0.025340178605057474,5.820793044749957e-14,9.823031182467108,0.004730087626954831,True,Cruise
1,51,1675400999.6767619,49.724111289265785,0.003678516143122849,False,False,False,False,100000,False,True,False,1.9279025980503082,-0.00907425089719881,9.650087703119713,1.9104281062011979,True,Cruise
1,52,1675400999.7768795,49.724111289265785,0.003678516143122849,False,False,False,False,100000,False,True,False,1.9279025980503082,-0.00907425089719881,9.650087703119713,1.9104281062011979,True,Cruise
1,53,1675400999.8869803,49.724111289265785,0.003678516143122849,False,False,False,False,100000,False,True,False,2.6061956475317074,0.0037290181013683093,9.602805330022393,0.6800595617131926,True,Cruise
1,54,1675400999.9782648,49.724111289265785,0.003678516143122849,False,False,False,False,100000,False,True,False,3.0537459042941903,0.006300834629955099,9.58161433877494,0.4480590415095657,True,Cruise
1,55,1675401000.0781581,49.724111289265785,0.003678516143122849,False,False,False,False,100000,False,True,False,3.3261912614346034,0.003325413274429834,9.580359060276683,0.2724644958223334,True,Cruise
1,56,1675401000.177245,49.71685037248867,0.0037753283668176887,False,False,False,False,100000,False,True,False,3.3261912614346034,0.003325413274429834,9.580359060276683,0.2724644958223334,True,Cruise
1,57,1675401000.2771537,49.71685037248867,0.0037753283668176887,False,False,False,False,100000,False,True,False,3.599838147947953,0.004159665357198432,9.610736291615058,0.11160004734132173,True,Cruise
1,58,1675401000.3773894,49.77931706218002,0.002942439170932993,False,False,False,False,100000,False,True,False,3.599838147947953,0.004159665357198432,9.610736291615058,0.11160004734132173,True,Cruise
1,59,1675401000.477025,49.77931706218002,0.002942439170932993,False,False,False,False,100000,False,True,False,3.599838147947953,0.004159665357198432,9.610736291615058,0.11160004734132173,True,Cruise
1,60,1675401000.576983,49.77931706218002,0.002942439170932993,False,False,False,False,100000,False,True,False,3.599838147947953,0.004159665357198432,9.610736291615058,0.11160004734132173,True,Cruise
1,61,1675401000.676787,49.77931706218002,0.002942439170932993,False,False,False,False,100000,False,True,False,3.599838147947953,0.004159665357198432,9.610736291615058,0.09562344609375292,True,Cruise
1,62,1675401000.7796512,49.77931706218002,0.002942439170932993,False,False,False,False,100000,False,True,False,3.7882553416087923,0.005578711239814734,9.655160708200487,0.09799646264139265,True,Cruise
1,63,1675401000.8772793,49.77931706218002,0.002942439170932993,False,False,False,False,100000,False,True,False,3.7882553416087923,0.005578711239814734,9.655160708200487,0.09799646264139265,True,Cruise
1,64,1675401000.976643,49.77931706218002,0.002942439170932993,False,False,False,False,100000,False,True,False,4.002544914663309,0.0012009853123959313,9.699558973788006,0.2188844251913839,True,Cruise
1,65,1675401001.0766513,49.73224063810221,0.0035701248253038878,False,False,False,False,100000,False,True,False,4.002544914663309,0.0012009853123959313,9.699558973788006,0.2188844251913839,True,Cruise
1,66,1675401001.1766376,49.73224063810221,0.0035701248253038878,False,False,False,False,100000,False,True,False,4.002544914663309,0.0012009853123959313,9.699558973788006,0.2188844251913839,True,Cruise
1,67,1675401001.2767975,49.73224063810221,0.0035701248253038878,False,False,False,False,100000,False,True,False,4.223616592157249,0.0006483708417786344,9.742416052132072,0.11446541713571123,True,Cruise
1,68,1675401001.376719,49.768648235794934,0.0030846901894008498,False,False,False,False,100000,False,True,False,4.223616592157249,0.0006483708417786344,9.742416052132072,0.11446541713571123,True,Cruise
1,69,1675401001.4767234,49.768648235794934,0.0030846901894008498,False,False,False,False,100000,False,True,False,4.223616592157249,0.0006483708417786344,9.742416052132072,0.11072838674982156,True,Cruise
1,70,1675401001.5767777,49.768648235794934,0.0030846901894008498,False,False,False,False,100000,False,True,False,4.323842653430958,0.004213237540970508,9.763456619825847,0.10247281162289155,True,Cruise
1,71,1675401001.6768398,49.768648235794934,0.0030846901894008498,False,False,False,False,100000,False,True,False,4.487607139024696,0.007205309831221119,9.804341106664182,0.09098536166846022,True,Cruise
1,72,1675401001.7768059,49.774435028342545,0.00300753295543276,False,False,False,False,100000,False,True,False,4.487607139024696,0.007205309831221119,9.804341106664182,0.07785563901605799,True,Cruise
1,73,1675401001.8773975,49.774435028342545,0.00300753295543276,False,False,False,False,100000,False,True,False,4.487607139024696,0.007205309831221119,9.804341106664182,0.07785563901605799,True,Cruise
1,74,1675401001.9803333,49.774435028342545,0.00300753295543276,False,False,False,False,100000,False,True,False,4.487607139024696,0.007205309831221119,9.804341106664182,0.06415039447706973,True,Cruise
1,75,1675401002.0767076,49.774435028342545,0.00300753295543276,False,False,False,False,100000,False,True,False,4.595893112013815,0.0047876370062636285,9.842000948107158,0.050590064439607355,True,Cruise
1,76,1675401002.1769357,49.78680579641002,0.002842589381199691,False,False,False,False,100000,False,True,False,4.595893112013815,0.0047876370062636285,9.842000948107158,0.050590064439607355,True,Cruise
1,77,1675401002.276565,49.78680579641002,0.002842589381199691,False,False,False,False,100000,False,True,False,4.595893112013815,0.0047876370062636285,9.842000948107158,0.050590064439607355,True,Cruise
1,78,1675401002.3771558,49.78680579641002,0.002842589381199691,False,False,False,False,100000,False,True,False,4.650957734619376,0.005126249928030595,9.874112261327472,0.0637445194360796,True,Cruise
1,79,1675401002.477175,49.71225544845006,0.003836594020665847,False,False,False,False,100000,False,True,False,4.659631951085035,0.00569044819179512,9.898711977057443,0.011314083392561234,True,Cruise
1,80,1675401002.5768862,49.71225544845006,0.003836594020665847,False,False,False,False,100000,False,True,False,4.659631951085035,0.00569044819179512,9.898711977057443,0.011314083392561234,True,Cruise
1,81,1675401002.6768177,49.71225544845006,0.003836594020665847,False,False,False,False,100000,False,True,False,4.649038576364924,0.005749322472721714,9.907779412932213,0.013944226313592715,True,Cruise
1,82,1675401002.77941,49.71225544845006,0.003836594020665847,False,False,False,False,100000,False,True,False,4.649038576364924,0.005749322472721714,9.907779412932213,0.013944226313592715,True,Cruise
1,83,1675401002.8851225,49.79778895476205,0.002696147269839303,False,False,False,False,100000,False,True,False,4.603119289480135,0.008110292686716801,9.919046532853976,0.027556597699808283,True,Cruise
1,84,1675401002.9768362,49.79778895476205,0.002696147269839303,False,False,False,False,100000,False,True,False,4.603119289480135,0.008110292686716801,9.919046532853976,0.027556597699808283,True,Cruise
1,85,1675401003.0768685,49.79778895476205,0.002696147269839303,False,False,False,False,100000,False,True,False,4.603119289480135,0.008110292686716801,9.919046532853976,0.027556597699808283,True,Cruise
1,86,1675401003.1791499,49.79778895476205,0.002696147269839303,False,False,False,False,100000,False,True,False,4.569909029729922,0.009623745089639207,9.921220909233863,0.03331575908626413,True,Cruise
1,87,1675401003.2782176,49.79778895476205,0.002696147269839303,False,False,False,False,100000,False,True,False,4.531298596881273,0.01282548195964147,9.921141031580687,0.038743038396390934,True,Cruise
