repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675396708.7366652,0.0,0.0,False,False,False,False,100000,False,False,False,0.04377737091897282,-1.2794931305687015e-14,9.814090537656922,0.0002481408776253027,True,Cruise
1,2,1675396708.7369056,0.0,0.0,False,False,False,False,100000,False,False,False,0.04377737091897282,-1.2794931305687015e-14,9.814090537656922,0.0002481408776253027,True,Cruise
1,3,1675396708.8375633,49.75924317253019,0.003210091032930747,False,False,False,False,100000,False,True,False,0.04377737091897282,-1.2794931305687015e-14,9.814090537656922,0.0002481408776253027,True,Cruise
1,4,1675396708.9372687,49.75924317253019,0.003210091032930747,False,False,False,False,100000,False,True,False,0.04377737091897282,-1.2794931305687015e-14,9.814090537656922,0.0002481408776253027,True,Cruise
1,5,1675396709.038877,49.75924317253019,0.003210091032930747,False,False,False,False,100000,False,True,False,0.04377737091897282,-1.2794931305687015e-14,9.814090537656922,0.0002481408776253027,True,Cruise
1,6,1675396709.137068,49.75924317253019,0.003210091032930747,False,False,False,False,100000,False,True,False,0.04377737091897282,-1.2794931305687015e-14,9.814090537656922,0.0002481408776253027,True,Cruise
1,7,1675396709.238609,49.75924317253019,0.003210091032930747,False,False,False,False,100000,False,True,False,0.04377737091897282,-1.2794931305687015e-14,9.814090537656922,0.0002481408776253027,True,Cruise
1,8,1675396709.3387656,49.75924317253019,0.003210091032930747,False,False,False,False,100000,False,True,False,0.04377737091897282,-1.2794931305687015e-14,9.814090537656922,0.0002481408776253027,True,Cruise
1,9,1675396709.4377663,49.75924317253019,0.003210091032930747,False,False,False,False,100000,False,True,False,1.030681136172585,-0.009725909782556824,9.71911596769493,0.0002481408776253027,True,Cruise
1,10,1675396709.5400283,49.75924317253019,0.003210091032930747,False,False,False,False,100000,False,True,False,1.030681136172585,-0.009725909782556824,9.71911596769493,0.0002481408776253027,True,Cruise
1,11,1675396709.6382217,49.75924317253019,0.003210091032930747,False,False,False,False,100000,False,True,False,1.939255661682617,0.003907245784520386,9.647168190478508,0.9115207150596634,True,Cruise
