repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675398212.1878366,0.0,0.0,False,False,False,False,100000,False,True,False,0.04487772759711381,-3.543393683433123e-14,9.796598301997715,0.00033270194859216144,True,
1,2,1675398212.1880796,0.0,0.0,False,False,False,False,100000,False,True,False,0.04487772759711381,-3.543393683433123e-14,9.796598301997715,0.00033270194859216144,True,
1,3,1675398212.2888787,0.0,0.0,False,False,False,False,100000,False,True,False,0.04464613406065874,-5.899511896889581e-14,9.797096561873024,0.000549452881938811,True,
1,4,1675398212.3904872,49.7823035007961,0.002902619989385313,False,False,False,False,100000,False,True,False,0.04464613406065874,-5.899511896889581e-14,9.797096561873024,0.000549452881938811,True,Cruise
1,5,1675398212.4888453,49.7823035007961,0.002902619989385313,False,False,False,False,100000,False,True,False,0.04436907439482652,-7.085324659676612e-14,9.797774079327118,0.0007319781137658763,True,Cruise
1,6,1675398212.588753,49.7823035007961,0.002902619989385313,False,False,False,False,100000,False,True,False,0.04407132915261831,3.2167868980058477e-13,9.798601856807176,0.0008796975535655433,True,Cruise
1,7,1675398212.70143,49.7823035007961,0.002902619989385313,False,False,False,False,100000,False,True,False,0.04407132915261831,3.2167868980058477e-13,9.798601856807176,0.0008796975535655433,True,Cruise
1,8,1675398212.7884502,49.7823035007961,0.002902619989385313,False,False,False,False,100000,False,True,False,0.04407132915261831,3.2167868980058477e-13,9.798601856807176,0.0008796975535655433,True,Cruise
1,9,1675398212.888694,49.790146137443756,0.002798051500749906,False,False,False,False,100000,False,True,False,0.04407132915261831,3.2167868980058477e-13,9.798601856807176,0.0008796975535655433,True,Cruise
1,10,1675398212.9895337,49.790146137443756,0.002798051500749906,False,False,False,False,100000,False,True,False,1.9381841988188313,0.0035329420950842003,9.6338919544142,0.0008796975535655433,True,Cruise
1,11,1675398213.0883553,49.790146137443756,0.002798051500749906,False,False,False,False,100000,False,True,False,3.0588722363059815,0.005336875840180462,9.57225540262606,0.44581202804247344,True,Cruise
1,12,1675398213.1884513,49.68442340478158,0.004207687936245629,False,False,False,False,100000,False,True,False,3.0588722363059815,0.005336875840180462,9.57225540262606,0.44581202804247344,True,Cruise
1,13,1675398213.2886071,49.68442340478158,0.004207687936245629,False,False,False,False,100000,False,True,False,3.0588722363059815,0.005336875840180462,9.57225540262606,0.44581202804247344,True,Cruise
1,14,1675398213.3894749,49.68442340478158,0.004207687936245629,False,False,False,False,100000,False,True,False,3.33000315489847,0.0033280178552246497,9.573920277699944,0.27114347186724236,True,Cruise
1,15,1675398213.488316,49.68442340478158,0.004207687936245629,False,False,False,False,100000,False,True,False,3.6025835978011997,0.0034981452152133313,9.609256876936946,0.11183068299372101,True,Cruise
