repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675391445.6646886,0.0,0.0,False,False,False,False,100000,False,True,False,-0.07225431844686961,-1.9057032067408243e-13,9.6671853925462,0.013554064329921267,True,Cruise
1,2,1675391445.6648018,0.0,0.0,False,False,False,False,100000,False,True,False,-0.07225431844686961,-1.9057032067408243e-13,9.6671853925462,0.013554064329921267,True,Cruise
1,3,1675391445.76497,0.0,0.0,False,False,False,False,100000,False,True,False,-0.08046957061378668,9.500699682811623e-14,9.677966036854107,0.013554064329921267,True,Cruise
1,4,1675391445.864922,49.68483349706152,0.004202220039179707,False,False,False,False,100000,False,True,False,-0.08607781732922784,1.3017140407587546e-13,9.689789962847229,0.013086544888246083,True,Cruise
1,5,1675391445.964953,49.68483349706152,0.004202220039179707,False,False,False,False,100000,False,True,False,-0.08607781732922784,1.3017140407587546e-13,9.689789962847229,0.013086544888246083,True,Cruise
1,6,1675391446.0649517,49.7373383010676,0.003502155985765301,False,False,False,False,100000,False,True,False,-0.08916561036344126,1.6023409456529916e-13,9.702375689624178,0.01295897312004917,True,Cruise
1,7,1675391446.164947,49.7373383010676,0.003502155985765301,False,False,False,False,100000,False,True,False,-0.0898562157969531,-3.5790609502550483e-13,9.715456883517406,0.9912447667936856,True,Cruise
1,8,1675391446.2649286,49.7373383010676,0.003502155985765301,False,False,False,False,100000,False,True,False,0.8979510572692252,-0.012784121262091452,9.633973478967805,0.9912447667936856,True,Cruise
1,9,1675391446.3649712,49.7373383010676,0.003502155985765301,False,False,False,False,100000,False,True,False,0.8979510572692252,-0.012784121262091452,9.633973478967805,0.9140455860773774,True,Cruise
1,10,1675391446.4649522,49.7373383010676,0.003502155985765301,False,False,False,False,100000,False,True,False,1.809914114859622,0.007223926599877012,9.575643443491526,0.9140455860773774,True,Cruise
1,11,1675391446.5649471,49.7373383010676,0.003502155985765301,False,False,False,False,100000,False,True,False,1.809914114859622,0.007223926599877012,9.575643443491526,0.9140455860773774,True,Cruise
1,12,1675391446.6649945,49.68182242324226,0.004242367690103199,False,False,False,False,100000,False,True,False,1.809914114859622,0.007223926599877012,9.575643443491526,0.9140455860773774,True,Cruise
