repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675400848.7477875,0.0,0.0,False,True,False,True,100000,False,True,False,0.04408673380865049,-1.9200242909089026e-13,9.80990017847073,2.425015357737359e-08,True,Cruise
1,2,1675400848.7479713,0.0,0.0,False,True,False,True,100000,False,True,False,0.04408673380865049,-1.9200242909089026e-13,9.80990017847073,2.425015357737359e-08,True,Cruise
1,3,1675400848.8481612,0.0,0.0,False,True,False,True,100000,False,True,False,0.044086671555230245,1.534081684836739e-14,9.809900211617837,2.425015357737359e-08,True,Cruise
1,4,1675400848.948086,49.04759559068431,-0.01269872545754255,False,True,False,True,100000,False,True,False,0.0440866514456041,-2.886789178527856e-13,9.80990022234839,2.2793460017893262e-08,True,Cruise
1,5,1675400849.0480852,49.04759559068431,-0.01269872545754255,False,True,False,True,100000,False,True,False,1.030390139066402,0.0384748389256201,9.714987562385565,0.9128588495444476,True,Cruise
1,6,1675400849.1480906,49.04759559068431,-0.01269872545754255,False,True,False,True,100000,False,True,False,2.614305166508076,-0.026029576683894728,9.598431926858105,0.6770467478273055,True,Cruise
1,7,1675400849.2483454,49.75016650471336,-0.003331113270488529,False,True,False,False,100000,False,True,False,2.614305166508076,-0.026029576683894728,9.598431926858105,0.8801235111133187,True,Cruise
1,8,1675400849.3483534,49.75016650471336,-0.003331113270488529,False,True,False,False,100000,False,True,False,3.494268421401934,-0.010162907947627229,9.592926141332272,0.8801235111133187,True,Cruise
1,9,1675400849.448096,49.75016650471336,-0.003331113270488529,False,True,False,False,100000,False,True,False,3.896542970592644,0.010657535499011139,9.682001690302217,0.10648289190779434,True,Cruise
1,10,1675400849.5481842,49.765617685690216,-0.003125097524130433,False,True,False,False,100000,False,True,False,4.007294295439538,0.004448503390641531,9.704394865649306,0.10648289190779434,True,Cruise
1,11,1675400849.6482172,49.765617685690216,-0.003125097524130433,False,True,False,False,100000,False,True,False,4.119863524087062,-0.0005503423409841809,9.726243885047502,0.11477891507419832,True,Cruise
1,12,1675400849.7481153,49.765617685690216,-0.003125097524130433,False,True,False,False,100000,False,True,False,4.5536078191583895,-0.006067265330897996,9.828550364901846,0.06392269078495964,True,Cruise
1,13,1675400849.8480828,49.73831398551313,-0.003489146859824859,False,True,False,False,100000,False,True,False,4.600595982476236,-0.006350249282839732,9.846529503656207,0.0374286801127329,True,Cruise
1,14,1675400849.9481404,49.73831398551313,-0.003489146859824859,False,True,False,False,100000,False,True,False,4.655145373450761,-0.007374373474704918,9.87788797279583,0.015934291803430204,True,Cruise
1,15,1675400850.0481234,49.73831398551313,-0.003489146859824859,False,True,False,False,100000,False,True,False,4.664477942131185,-0.007886955602188744,9.890793091031036,0.015934291803430204,True,Cruise
1,16,1675400850.1480873,49.59587996587682,-0.00538826712164244,False,True,False,False,100000,False,True,False,4.632620249233108,-0.007356391250334904,9.916535723823257,0.027419539988114968,True,Cruise
1,17,1675400850.2481234,49.59587996587682,-0.00538826712164244,False,True,False,False,100000,False,True,False,4.5328704648563285,-0.0015735213451106877,9.9217671478324,0.039403270051990805,True,Cruise
