repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675463547.6349542,0.0,0.0,False,False,False,False,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.01897703644141996,True,
1,2,1675463547.6350734,0.0,0.0,False,False,False,False,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.01897703644141996,True,
1,3,1675463547.736651,0.0,0.0,False,True,False,True,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.01897703644141996,True,
1,4,1675463547.8396766,0.0,0.0,False,True,False,True,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.01897703644141996,True,Cruise
1,5,1675463547.935569,49.5599101292315,-0.005867864943580013,False,True,False,True,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.01897703644141996,True,Cruise
1,6,1675463548.0353432,49.5599101292315,-0.005867864943580013,False,True,False,True,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.01897703644141996,True,Cruise
1,7,1675463548.1356807,49.5599101292315,-0.005867864943580013,False,True,False,True,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.03264473048276451,True,Cruise
1,8,1675463548.237691,49.5599101292315,-0.005867864943580013,False,True,False,True,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.03264473048276451,True,Cruise
1,9,1675463548.3354816,49.5599101292315,-0.005867864943580013,False,True,False,True,100000,False,True,False,1.814131579460914,-0.007138614889444687,9.511546939936082,0.9025100593246062,True,Cruise
1,10,1675463548.4363916,49.39534613141678,-0.00806205158110965,False,True,False,True,100000,False,True,False,1.814131579460914,-0.007138614889444687,9.511546939936082,0.9025100593246062,True,Cruise
1,11,1675463548.5357053,49.39534613141678,-0.00806205158110965,False,True,False,True,100000,False,True,False,1.814131579460914,-0.007138614889444687,9.511546939936082,0.9025100593246062,True,Cruise
1,12,1675463548.6353784,49.39534613141678,-0.00806205158110965,False,True,False,True,100000,False,True,False,1.814131579460914,-0.007138614889444687,9.511546939936082,0.670643507551758,True,Cruise
1,13,1675463548.7353551,49.39534613141678,-0.00806205158110965,False,True,False,True,100000,False,True,False,1.814131579460914,-0.007138614889444687,9.511546939936082,0.670643507551758,True,Cruise
1,14,1675463548.8368647,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.197147109692841,-0.009909364347018541,9.486046514996035,0.2710603644955132,True,Cruise
1,15,1675463548.935552,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.197147109692841,-0.009909364347018541,9.486046514996035,0.2710603644955132,True,Cruise
1,16,1675463549.0353615,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.197147109692841,-0.009909364347018541,9.486046514996035,0.2710603644955132,True,Cruise
1,17,1675463549.1360278,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.197147109692841,-0.009909364347018541,9.486046514996035,0.2710603644955132,True,Cruise
1,18,1675463549.2417603,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.4752763496158603,-0.00788473630302844,9.545921774924052,0.11829082802698453,True,Cruise
1,19,1675463549.341438,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.4752763496158603,-0.00788473630302844,9.545921774924052,0.11829082802698453,True,Cruise
1,20,1675463549.4353642,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.4752763496158603,-0.00788473630302844,9.545921774924052,0.11829082802698453,True,Cruise
1,21,1675463549.5355365,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.4752763496158603,-0.00788473630302844,9.545921774924052,0.11829082802698453,True,Cruise
1,22,1675463549.6355593,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.6765210360351723,0.009273840491833964,9.618160902368468,0.21450485333335223,True,Cruise
1,23,1675463549.7377665,49.01095467576881,-0.013187270989749221,False,True,False,True,100000,False,True,False,3.6765210360351723,0.009273840491833964,9.618160902368468,0.21450485333335223,True,Cruise
1,24,1675463549.8354585,48.89406451642897,-0.014745806447613717,False,True,False,True,100000,False,True,False,3.9093413980348806,-0.019513691481254432,9.687539940319155,0.1252647005403697,True,Cruise
1,25,1675463549.942534,49.11433101592584,-0.011808919787655454,False,True,False,True,100000,False,True,False,3.9093413980348806,-0.019513691481254432,9.687539940319155,0.1252647005403697,True,Cruise
1,26,1675463550.0354178,49.11433101592584,-0.011808919787655454,False,True,False,True,100000,False,True,False,3.9093413980348806,-0.019513691481254432,9.687539940319155,0.1252647005403697,True,Cruise
1,27,1675463550.1352365,49.11433101592584,-0.011808919787655454,False,True,False,True,100000,False,True,False,3.9093413980348806,-0.019513691481254432,9.687539940319155,0.12749126378493297,True,Cruise
1,28,1675463550.2355087,49.11433101592584,-0.011808919787655454,False,True,False,True,100000,False,True,False,3.9093413980348806,-0.019513691481254432,9.687539940319155,0.12749126378493297,True,Cruise
1,29,1675463550.3355584,49.11433101592584,-0.011808919787655454,False,True,False,True,100000,False,True,False,4.152460481151312,-0.028500720933864247,9.751677484927146,0.12482465476901988,True,Cruise
1,30,1675463550.435312,49.634700917192774,-0.00487065443742964,False,True,False,True,100000,False,True,False,4.152460481151312,-0.028500720933864247,9.751677484927146,0.12482465476901988,True,Cruise
1,31,1675463550.5353346,49.634700917192774,-0.00487065443742964,False,True,False,True,100000,False,True,False,4.264436634287754,-0.015991981284456232,9.781785670651873,0.12482465476901988,True,Cruise
1,32,1675463550.6353686,49.634700917192774,-0.00487065443742964,False,True,False,True,100000,False,True,False,4.264436634287754,-0.015991981284456232,9.781785670651873,0.12482465476901988,True,Cruise
1,33,1675463550.735517,49.634700917192774,-0.00487065443742964,False,True,False,True,100000,False,True,False,4.364930846499931,-0.012532686595465907,9.810459215216321,0.11662602748309281,True,Cruise
1,34,1675463550.8353562,49.634700917192774,-0.00487065443742964,False,True,False,True,100000,False,True,False,4.451952924914134,-0.013306290688918327,9.837483787920522,0.09112501371558643,True,Cruise
1,35,1675463550.9389243,49.634700917192774,-0.00487065443742964,False,True,False,True,100000,False,True,False,4.451952924914134,-0.013306290688918327,9.837483787920522,0.09112501371558643,True,Cruise
1,36,1675463551.0354757,49.634700917192774,-0.00487065443742964,False,True,False,True,100000,False,True,False,4.451952924914134,-0.013306290688918327,9.837483787920522,0.09112501371558643,True,Cruise
