repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675486850.515635,0.0,0.0,False,True,False,True,100000,False,True,False,-0.5678436582592069,4.021990834316525e-14,9.497461975574453,0.15452483893421318,True,
1,2,1675486850.518576,0.0,0.0,False,True,False,True,100000,False,True,False,-0.5678436582592069,4.021990834316525e-14,9.497461975574453,0.15452483893421318,True,
1,3,1675486850.6188529,49.964731266851985,-0.0004702497753068679,False,True,False,True,100000,False,True,False,-0.5427605459629992,3.6646467279285843e-13,9.6423083294359,0.14700213858791294,True,Cruise
1,4,1675486850.7189395,49.964731266851985,-0.0004702497753068679,False,True,False,True,100000,False,True,False,-0.5427605459629992,3.6646467279285843e-13,9.6423083294359,0.14700213858791294,True,Cruise
1,5,1675486850.8188527,49.63135356788152,-0.004915285761579765,False,True,False,True,100000,False,True,False,-0.5085649444108329,-6.292533509903807e-14,9.776606985935965,0.13858379524041325,True,Cruise
1,6,1675486850.918886,49.63135356788152,-0.004915285761579765,False,True,False,True,100000,False,True,False,-0.5085649444108329,-6.292533509903807e-14,9.776606985935965,0.13858379524041325,True,Cruise
1,7,1675486851.0192666,49.63135356788152,-0.004915285761579765,False,True,False,True,100000,False,True,False,-0.41760456577013816,0.0014538911456045537,10.008837634320576,0.12012051117656763,True,Cruise
1,8,1675486851.123623,49.63135356788152,-0.004915285761579765,False,True,False,True,100000,False,True,False,-0.41760456577013816,0.0014538911456045537,10.008837634320576,0.12012051117656763,True,Cruise
1,9,1675486851.2188954,49.63135356788152,-0.004915285761579765,False,True,False,True,100000,False,True,False,-0.41760456577013816,0.0014538911456045537,10.008837634320576,0.12012051117656763,True,Cruise
1,10,1675486851.3188145,49.99353409803164,8.621202624483097e-05,False,True,False,True,100000,False,True,False,1.5894676978362416,0.012754883361003864,10.021283714759635,2.0071426677447186,True,Cruise
1,11,1675486851.4191926,49.99353409803164,8.621202624483097e-05,False,True,False,True,100000,False,True,False,1.5894676978362416,0.012754883361003864,10.021283714759635,2.0071426677447186,True,Cruise
