repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675460902.1875525,0.0,0.0,False,True,False,True,100000,False,False,False,0.04415023355885847,-3.3731362776937573e-13,9.80865253222841,0.0001276284315091505,True,
1,2,1675460902.1876879,0.0,0.0,False,True,False,True,100000,False,False,False,0.04415023355885847,-3.3731362776937573e-13,9.80865253222841,0.0001276284315091505,True,
1,3,1675460902.3024194,0.0,0.0,False,True,False,True,100000,False,True,False,0.044038294874986984,-2.996359590078757e-14,9.808627070147239,0.00011479802491514752,True,Cruise
1,4,1675460902.3940256,49.52820985390819,-0.006290535281224209,False,True,False,True,100000,False,True,False,0.044038294874986984,-2.996359590078757e-14,9.808627070147239,0.00011479802491514752,True,Cruise
1,5,1675460902.4881628,49.52820985390819,-0.006290535281224209,False,True,False,True,100000,False,True,False,0.04393329012402542,5.15348893763326e-13,9.808624776761064,0.00010502979265258146,True,Cruise
1,6,1675460902.5879295,49.52820985390819,-0.006290535281224209,False,True,False,True,100000,False,True,False,0.043836663942605755,1.0180633090606371e-13,9.808643551868299,9.843334591185956e-05,True,Cruise
1,7,1675460902.6881568,49.52820985390819,-0.006290535281224209,False,True,False,True,100000,False,True,False,0.043836663942605755,1.0180633090606371e-13,9.808643551868299,9.843334591185956e-05,True,Cruise
1,8,1675460902.7937515,49.74626704901557,-0.0033831060131257647,False,True,False,True,100000,False,True,False,0.043836663942605755,1.0180633090606371e-13,9.808643551868299,9.843334591185956e-05,True,Cruise
1,9,1675460902.8894696,49.74626704901557,-0.0033831060131257647,False,True,False,True,100000,False,True,False,0.043836663942605755,1.0180633090606371e-13,9.808643551868299,9.843334591185956e-05,True,Cruise
1,10,1675460902.9927216,49.74626704901557,-0.0033831060131257647,False,True,False,True,100000,False,True,False,0.043836663942605755,1.0180633090606371e-13,9.808643551868299,9.843334591185956e-05,True,Cruise
1,11,1675460903.0917234,49.74626704901557,-0.0033831060131257647,False,True,False,True,100000,False,True,False,2.6137428132682987,-0.019274434428243722,9.597378570056645,0.6769559038178847,True,Cruise
1,12,1675460903.1893916,49.68938747043732,-0.004141500394169051,False,True,False,True,100000,False,True,False,2.6137428132682987,-0.019274434428243722,9.597378570056645,0.6769559038178847,True,Cruise
1,13,1675460903.2890723,49.68938747043732,-0.004141500394169051,False,True,False,True,100000,False,True,False,2.6137428132682987,-0.019274434428243722,9.597378570056645,0.6769559038178847,True,Cruise
1,14,1675460903.3887668,49.68938747043732,-0.004141500394169051,False,True,False,True,100000,False,True,False,3.0593788840978955,-0.0033773226527190336,9.578368111982732,0.4463245717002649,True,Cruise
1,15,1675460903.491161,49.68938747043732,-0.004141500394169051,False,True,False,True,100000,False,True,False,3.0593788840978955,-0.0033773226527190336,9.578368111982732,0.4463245717002649,True,Cruise
1,16,1675460903.5883114,49.50688793917267,-0.00657482747769769,False,True,False,True,100000,False,True,False,3.493691266675221,0.001023673126690795,9.59216813990474,0.16358431779153268,True,Cruise
1,17,1675460903.6959045,49.50688793917267,-0.00657482747769769,False,True,False,True,100000,False,True,False,3.493691266675221,0.001023673126690795,9.59216813990474,0.16358431779153268,True,Cruise
1,18,1675460903.7932942,49.50688793917267,-0.00657482747769769,False,True,False,True,100000,False,True,False,3.493691266675221,0.001023673126690795,9.59216813990474,0.16358431779153268,True,Cruise
