repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675462288.225279,49.753741298501566,-0.0032834493533124547,False,True,False,True,100000,False,True,False,0.04501335395022073,-6.122338452423911e-13,9.809274208479199,0.00021538697257857795,True,Cruise
1,2,1675462288.2254636,49.753741298501566,-0.0032834493533124547,False,True,False,True,100000,False,True,False,0.04501335395022073,-6.122338452423911e-13,9.809274208479199,0.00021538697257857795,True,Cruise
1,3,1675462288.3262074,49.753741298501566,-0.0032834493533124547,False,True,False,True,100000,False,True,False,0.044871491625144366,-3.6398067235147856e-13,9.809131651574331,0.00020111536590089173,True,Cruise
1,4,1675462288.4257708,49.753741298501566,-0.0032834493533124547,False,True,False,True,100000,False,True,False,0.044871491625144366,-3.6398067235147856e-13,9.809131651574331,0.00020111536590089173,True,Cruise
1,5,1675462288.5257616,49.71938747779441,-0.0037415002960745113,False,True,False,True,100000,False,True,False,1.0308803848433885,0.009947850255992844,9.714010976160306,0.9907710630037004,True,Cruise
1,6,1675462288.6259043,49.71938747779441,-0.0037415002960745113,False,True,False,True,100000,False,True,False,1.0308803848433885,0.009947850255992844,9.714010976160306,0.9907710630037004,True,Cruise
1,7,1675462288.7347126,49.71938747779441,-0.0037415002960745113,False,True,False,True,100000,False,True,False,1.0308803848433885,0.009947850255992844,9.714010976160306,0.9907710630037004,True,Cruise
1,8,1675462288.8258867,49.71938747779441,-0.0037415002960745113,False,True,False,True,100000,False,True,False,1.939125483004279,-0.003996785894615005,9.642151276678497,0.9111901160681422,True,Cruise
1,9,1675462288.925615,49.71938747779441,-0.0037415002960745113,False,True,False,True,100000,False,True,False,2.614478699075501,-0.005345171204787626,9.59730618392983,0.6768418330336299,True,Cruise
1,10,1675462289.026826,49.71938747779441,-0.0037415002960745113,False,True,False,True,100000,False,True,False,2.614478699075501,-0.005345171204787626,9.59730618392983,0.6768418330336299,True,Cruise
