repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675466849.7112186,0.0,0.0,False,True,False,True,100000,False,True,False,-0.013112917100919233,6.205488086301887e-13,9.640453504963006,0.02100777558330582,True,
1,2,1675466849.7117395,0.0,0.0,False,True,False,True,100000,False,True,False,-0.013112917100919233,6.205488086301887e-13,9.640453504963006,0.02100777558330582,True,
1,3,1675466849.8230307,49.70911680853896,-0.0038784425528138296,False,True,False,True,100000,False,True,False,-0.013112917100919233,6.205488086301887e-13,9.640453504963006,0.02100777558330582,True,Cruise
1,4,1675466849.9115937,49.70911680853896,-0.0038784425528138296,False,True,False,True,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.01897703644141996,True,Cruise
1,5,1675466850.0119956,49.831567090048374,-0.002245772132688351,False,True,False,True,100000,False,True,False,-0.03174187291582714,7.256572019719251e-14,9.644071504043325,0.01897703644141996,True,Cruise
1,6,1675466850.1118214,49.831567090048374,-0.002245772132688351,False,True,False,True,100000,False,True,False,0.9248955165539517,0.011766270393864176,9.562955805679861,0.9601423314131742,True,Cruise
1,7,1675466850.212371,49.831567090048374,-0.002245772132688351,False,True,False,True,100000,False,True,False,0.9248955165539517,0.011766270393864176,9.562955805679861,0.9601423314131742,True,Cruise
1,8,1675466850.3119,49.831567090048374,-0.002245772132688351,False,True,False,True,100000,False,True,False,0.9248955165539517,0.011766270393864176,9.562955805679861,0.9601423314131742,True,Cruise
1,9,1675466850.4115767,49.831567090048374,-0.002245772132688351,False,True,False,True,100000,False,True,False,2.489556993211567,-0.005937679418248699,9.466909584332823,0.6680741612940406,True,Cruise
1,10,1675466850.5124247,49.59097647526644,0.005453646996447558,False,True,False,True,100000,False,True,False,2.489556993211567,-0.005937679418248699,9.466909584332823,0.6680741612940406,True,Cruise
1,11,1675466850.6130712,49.59097647526644,0.005453646996447558,False,True,False,True,100000,False,True,False,2.489556993211567,-0.005937679418248699,9.466909584332823,0.6680741612940406,True,Cruise
1,12,1675466850.7120929,49.59097647526644,0.005453646996447558,False,True,False,True,100000,False,True,False,2.9295786990744443,-0.0032993164206930195,9.45977714044301,0.44008741670902685,True,Cruise
1,13,1675466850.811807,49.59097647526644,0.005453646996447558,False,True,False,True,100000,False,True,False,2.9295786990744443,-0.0032993164206930195,9.45977714044301,0.44008741670902685,True,Cruise
1,14,1675466850.9170315,49.59097647526644,0.005453646996447558,False,True,False,True,100000,False,True,False,3.197817455970489,-0.024986089501468956,9.472975264243452,0.26943744598634434,True,Cruise
1,15,1675466851.0118947,49.59097647526644,0.005453646996447558,False,True,False,True,100000,False,True,False,3.360225311107305,0.009167466066814614,9.499258547521306,0.26943744598634434,True,Cruise
1,16,1675466851.1147869,49.59097647526644,0.005453646996447558,False,True,False,True,100000,False,True,False,3.4716519592149258,0.01650937111239235,9.532582445180891,0.16802853254123468,True,Cruise
1,17,1675466851.211635,49.59097647526644,0.005453646996447558,False,True,False,True,100000,False,True,False,3.4716519592149258,0.01650937111239235,9.532582445180891,0.16802853254123468,True,Cruise
1,18,1675466851.3117626,48.92337114877396,-0.014355051349680566,False,True,False,True,100000,False,True,False,3.5684523675631628,0.014245369210628389,9.56876836184918,0.10336762223308131,True,Cruise
