repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675466360.3678832,0.0,0.0,False,True,False,True,100000,False,True,False,-0.2681414875745604,-4.3634866122644275e-14,8.088323593370488,0.14432204084019035,True,
1,2,1675466360.3680317,0.0,0.0,False,True,False,True,100000,False,True,False,-0.2681414875745604,-4.3634866122644275e-14,8.088323593370488,0.14432204084019035,True,
1,3,1675466360.4682043,0.0,0.0,False,True,False,True,100000,False,True,False,-0.2681414875745604,-4.3634866122644275e-14,8.088323593370488,0.1536228958313414,True,Cruise
1,4,1675466360.5683458,49.78687908202757,0.0028416122396323846,False,True,False,True,100000,False,True,False,-0.34994632686117455,-3.1323596912059033e-13,8.218354214352233,0.16113613997264786,True,Cruise
1,5,1675466360.6684368,49.78687908202757,0.0028416122396323846,False,True,False,True,100000,False,True,False,-0.4204970357703731,-2.962408189777312e-14,8.363224684351106,0.16113613997264786,True,Cruise
1,6,1675466360.768238,49.78687908202757,0.0028416122396323846,False,True,False,True,100000,False,True,False,-0.4204970357703731,-2.962408189777312e-14,8.363224684351106,0.16113613997264786,True,Cruise
1,7,1675466360.8686645,49.78687908202757,0.0028416122396323846,False,True,False,True,100000,False,True,False,-0.4789899309283234,-2.724501380473691e-14,8.519096544473088,0.16648560166526616,True,Cruise
1,8,1675466360.9684362,49.78687908202757,0.0028416122396323846,False,True,False,True,100000,False,True,False,0.46116818833919326,-0.00874711590474774,8.587985015775244,0.9427191643006059,True,Cruise
1,9,1675466361.0686727,49.78687908202757,0.0028416122396323846,False,True,False,True,100000,False,True,False,0.46116818833919326,-0.00874711590474774,8.587985015775244,0.9427191643006059,True,Cruise
1,10,1675466361.168426,49.58322831386652,-0.005556955815113123,False,True,False,True,100000,False,True,False,0.46116818833919326,-0.00874711590474774,8.587985015775244,0.9427191643006059,True,Cruise
1,11,1675466361.26827,49.58322831386652,-0.005556955815113123,False,True,False,True,100000,False,True,False,1.990499270782387,0.005873471704399549,8.80778063009416,1.545114051901262,True,Cruise
1,12,1675466361.368184,49.58322831386652,-0.005556955815113123,False,True,False,True,100000,False,True,False,1.990499270782387,0.005873471704399549,8.80778063009416,1.545114051901262,True,Cruise
1,13,1675466361.4682887,49.58322831386652,-0.005556955815113123,False,True,False,True,100000,False,True,False,2.7033586683386552,-0.007206096104201811,9.11682625645702,0.32171225380632407,True,Cruise
1,14,1675466361.5682561,49.78014713201906,-0.0029313715730792172,False,True,False,True,100000,False,True,False,2.7033586683386552,-0.007206096104201811,9.11682625645702,0.32171225380632407,True,Cruise
1,15,1675466361.6691766,49.78014713201906,-0.0029313715730792172,False,True,False,True,100000,False,True,False,2.7033586683386552,-0.007206096104201811,9.11682625645702,0.32171225380632407,True,Cruise
1,16,1675466361.7682297,49.78014713201906,-0.0029313715730792172,False,True,False,True,100000,False,True,False,2.7033586683386552,-0.007206096104201811,9.11682625645702,0.32171225380632407,True,Cruise
1,17,1675466361.8682072,49.78014713201906,-0.0029313715730792172,False,True,False,True,100000,False,True,False,2.8819930631006976,-0.016262237291855445,9.284166377094195,0.2449387202140077,True,Cruise
1,18,1675466361.9683561,49.78014713201906,-0.0029313715730792172,False,True,False,True,100000,False,True,False,3.1461336728742504,-0.006762045742832273,9.606634403430226,0.20366227430178122,True,Cruise
1,19,1675466362.0682268,49.8414088069726,-0.0021145492403653017,False,True,False,True,100000,False,True,False,3.1461336728742504,-0.006762045742832273,9.606634403430226,0.20366227430178122,True,Cruise
1,20,1675466362.1684868,49.8414088069726,-0.0021145492403653017,False,True,False,True,100000,False,True,False,3.1461336728742504,-0.006762045742832273,9.606634403430226,0.20366227430178122,True,Cruise
1,21,1675466362.2687154,49.8414088069726,-0.0021145492403653017,False,True,False,True,100000,False,True,False,3.2846392002571516,-0.0007408688193311716,9.7527757872589,0.2014381784928554,True,Cruise
1,22,1675466362.369043,49.8414088069726,-0.0021145492403653017,False,True,False,True,100000,False,True,False,3.438081830133207,-0.00204178500508288,9.88578595838472,0.20307151121987138,True,Cruise
1,23,1675466362.4690628,49.82247010551095,0.0023670652598539515,False,True,False,False,100000,False,True,False,3.438081830133207,-0.00204178500508288,9.88578595838472,0.20307151121987138,True,Cruise
1,24,1675466362.5683653,49.82247010551095,0.0023670652598539515,False,True,False,False,100000,False,True,False,3.438081830133207,-0.00204178500508288,9.88578595838472,0.20307151121987138,True,Cruise
1,25,1675466362.668377,49.82247010551095,0.0023670652598539515,False,True,False,False,100000,False,True,False,3.774586799991592,0.0005762856458717228,10.109489532765313,0.4040863004656054,True,Cruise
1,26,1675466362.7682817,49.82247010551095,0.0023670652598539515,False,True,False,False,100000,False,True,False,3.774586799991592,0.0005762856458717228,10.109489532765313,0.4040863004656054,True,Cruise
1,27,1675466362.8683782,49.82247010551095,0.0023670652598539515,False,True,False,False,100000,False,True,False,3.944417783364441,-0.013793745310324224,10.199935244392137,0.18075266137236282,True,Cruise
1,28,1675466362.9681692,49.36512167269961,-0.008465044364005227,False,True,False,False,100000,False,True,False,3.944417783364441,-0.013793745310324224,10.199935244392137,0.18075266137236282,True,Cruise
1,29,1675466363.0688066,49.36512167269961,-0.008465044364005227,False,True,False,False,100000,False,True,False,4.1071015570292095,0.005515817849110885,10.27630706609343,0.18075266137236282,True,Cruise
1,30,1675466363.16877,49.36512167269961,-0.008465044364005227,False,True,False,False,100000,False,True,False,4.258257834606474,0.009868068934956805,10.338881589007261,0.16365431023478383,True,Cruise
1,31,1675466363.2682405,49.36512167269961,-0.008465044364005227,False,True,False,False,100000,False,True,False,4.515717702203564,-0.01234051300806506,10.424135780769722,0.13642186726119268,True,Cruise
1,32,1675466363.3688855,49.73223822667217,-0.003570156977704365,False,True,False,False,100000,False,True,False,4.515717702203564,-0.01234051300806506,10.424135780769722,0.13642186726119268,True,Cruise
1,33,1675466363.468284,49.73223822667217,-0.003570156977704365,False,True,False,False,100000,False,True,False,4.515717702203564,-0.01234051300806506,10.424135780769722,0.13642186726119268,True,Cruise
1,34,1675466363.5682387,49.73223822667217,-0.003570156977704365,False,True,False,False,100000,False,True,False,4.619581481346335,-0.02710317275670576,10.447799652074366,0.10754347746746536,True,Cruise
1,35,1675466363.6682482,49.73223822667217,-0.003570156977704365,False,True,False,False,100000,False,True,False,4.619581481346335,-0.02710317275670576,10.447799652074366,0.10754347746746536,True,Cruise
1,36,1675466363.768216,49.73223822667217,-0.003570156977704365,False,True,False,False,100000,False,True,False,4.70639107923149,-0.026167024266758078,10.459656707302464,0.08762061639625468,True,Cruise
1,37,1675466363.8682303,49.36316718048974,0.008491104260136847,False,True,False,False,100000,False,True,False,4.70639107923149,-0.026167024266758078,10.459656707302464,0.08762061639625468,True,Cruise
1,38,1675466363.9692786,49.36316718048974,0.008491104260136847,False,True,False,False,100000,False,True,False,4.70639107923149,-0.026167024266758078,10.459656707302464,0.08762061639625468,True,Cruise
1,39,1675466364.068605,49.36316718048974,0.008491104260136847,False,True,False,False,100000,False,True,False,4.829672351851153,-0.008205378046110795,10.451108314245706,0.1248758100575618,True,Cruise
1,40,1675466364.168242,49.36316718048974,0.008491104260136847,False,True,False,False,100000,False,True,False,4.867013111529816,-0.00010898494603626976,10.43252300959625,0.042488792210695375,True,Cruise
1,41,1675466364.2769988,49.580727942790624,-0.005590294096124994,False,True,False,False,100000,False,True,False,4.8890311857630255,-0.03447653294152187,10.405727686031637,0.0488253347463534,True,Cruise
1,42,1675466364.3682709,49.580727942790624,-0.005590294096124994,False,True,False,False,100000,False,True,False,4.8890311857630255,-0.03447653294152187,10.405727686031637,0.0488253347463534,True,Cruise
1,43,1675466364.4690788,49.580727942790624,-0.005590294096124994,False,True,False,False,100000,False,True,False,4.8890311857630255,-0.03447653294152187,10.405727686031637,0.0488253347463534,True,Cruise
1,44,1675466364.5683746,49.580727942790624,-0.005590294096124994,False,True,False,False,100000,False,True,False,4.8890311857630255,-0.03447653294152187,10.405727686031637,0.0488253347463534,True,Cruise
1,45,1675466364.6684084,49.580727942790624,-0.005590294096124994,False,True,False,False,100000,False,True,False,4.8890311857630255,-0.03447653294152187,10.405727686031637,0.0488253347463534,True,Cruise
