repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675465983.7356334,0.0,0.0,False,True,False,True,100000,False,True,False,1.0230705514215677,-1.222142610125359e-13,10.70002593549408,0.5116656988696259,True,Cruise
1,2,1675465983.7358084,0.0,0.0,False,True,False,True,100000,False,True,False,1.0230705514215677,-1.222142610125359e-13,10.70002593549408,0.5116656988696259,True,Cruise
1,3,1675465983.8418696,49.96001593773262,-0.0005331208302316788,False,True,False,True,100000,False,True,False,1.0230705514215677,-1.222142610125359e-13,10.70002593549408,0.5116656988696259,True,Cruise
1,4,1675465983.9362068,49.96001593773262,-0.0005331208302316788,False,True,False,True,100000,False,True,False,1.0230705514215677,-1.222142610125359e-13,10.70002593549408,0.5116656988696259,True,Cruise
1,5,1675465984.036926,49.96001593773262,-0.0005331208302316788,False,True,False,True,100000,False,True,False,1.0230705514215677,-1.222142610125359e-13,10.70002593549408,0.47977717682949356,True,Cruise
1,6,1675465984.1388798,49.96001593773262,-0.0005331208302316788,False,True,False,True,100000,False,True,False,1.0230705514215677,-1.222142610125359e-13,10.70002593549408,0.47977717682949356,True,Cruise
1,7,1675465984.2359893,49.96001593773262,-0.0005331208302316788,False,True,False,True,100000,False,True,False,2.0114639917203676,-1.5943305976269518e-13,9.68161788136607,1.1154449391022325,True,Cruise
1,8,1675465984.3363366,49.675053584169525,0.004332618877739681,False,True,False,True,100000,False,True,False,2.0114639917203676,-1.5943305976269518e-13,9.68161788136607,1.1154449391022325,True,Cruise
1,9,1675465984.4362826,49.675053584169525,0.004332618877739681,False,True,False,True,100000,False,True,False,2.0114639917203676,-1.5943305976269518e-13,9.68161788136607,1.1154449391022325,True,Cruise
1,10,1675465984.5368018,49.675053584169525,0.004332618877739681,False,True,False,True,100000,False,True,False,2.0114639917203676,-1.5943305976269518e-13,9.68161788136607,1.1154449391022325,True,Cruise
1,11,1675465984.6361895,49.675053584169525,0.004332618877739681,False,True,False,True,100000,False,True,False,3.5155605871366347,-0.0006888465710185056,8.802565531450863,1.7421366412379513,True,Cruise
1,12,1675465984.7359824,49.675053584169525,0.004332618877739681,False,True,False,True,100000,False,True,False,3.8938407275490463,-0.0011181583249748068,8.470426813306137,0.5034006128620008,True,Cruise
1,13,1675465984.837658,49.85690717822259,-0.0019079042903654409,False,True,False,True,100000,False,True,False,3.8938407275490463,-0.0011181583249748068,8.470426813306137,0.5034006128620008,True,Cruise
