repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675454029.8160667,0.0,0.0,False,True,False,True,100000,False,True,False,0.027166306349530902,-2.39674202555026e-13,9.802163979089064,0.0016624299539224577,True,Cruise
1,2,1675454029.8162162,0.0,0.0,False,True,False,True,100000,False,True,False,0.027166306349530902,-2.39674202555026e-13,9.802163979089064,0.0016624299539224577,True,Cruise
1,3,1675454029.9163897,0.0,0.0,False,True,False,True,100000,False,True,False,0.028448481983594204,3.663929552820479e-14,9.803222137392492,0.0036602976370290414,True,Cruise
1,4,1675454030.016432,49.752147208603745,-0.0033047038852834576,False,True,False,True,100000,False,True,False,0.031429934555080585,2.372520836301842e-13,9.8053455119133,0.0036602976370290414,True,Cruise
1,5,1675454030.1165333,49.752147208603745,-0.0033047038852834576,False,True,False,True,100000,False,True,False,1.0210411639977484,0.010017829920551615,9.712474989010413,0.9129540694004801,True,Cruise
1,6,1675454030.216499,49.752147208603745,-0.0033047038852834576,False,True,False,True,100000,False,True,False,2.60833030673035,-0.006773563788353518,9.59774603741368,0.6786220883938324,True,Cruise
1,7,1675454030.316415,49.752147208603745,-0.0033047038852834576,False,True,False,True,100000,False,True,False,3.328596241456823,-0.003944160636756805,9.580759744483245,0.2729329067789656,True,Cruise
1,8,1675454030.4166071,49.731189338549164,-0.003584142152677837,False,True,False,True,100000,False,True,False,3.4931620883867005,-0.002644881981828494,9.59457101097189,0.16514949949300894,True,Cruise
1,9,1675454030.5164583,49.731189338549164,-0.003584142152677837,False,True,False,True,100000,False,True,False,3.6987766293816464,-0.0010710332456835001,9.638439040138591,0.2102479974967112,True,Cruise
1,10,1675454030.6163797,49.731189338549164,-0.003584142152677837,False,True,False,True,100000,False,True,False,3.6987766293816464,-0.0010710332456835001,9.638439040138591,0.2102479974967112,True,Cruise
1,11,1675454030.716375,49.731189338549164,-0.003584142152677837,False,True,False,True,100000,False,True,False,4.125347139870549,-0.003630356048755816,9.73047999644267,0.11547306682037914,True,Cruise
1,12,1675454030.8163779,49.58047435506899,-0.005593675265746756,False,True,False,True,100000,False,True,False,4.335519930668428,-0.004280054349638204,9.77322034096848,0.10296852684144332,True,Cruise
1,13,1675454030.9163942,49.58047435506899,-0.005593675265746756,False,True,False,False,100000,False,True,False,4.424452702918166,-0.00467882221283487,9.793867463243318,0.0912989630503246,True,Cruise
1,14,1675454031.0164204,49.58047435506899,-0.005593675265746756,False,True,False,False,100000,False,True,False,4.607774767185242,-0.009444569751617617,9.850675370196198,0.05112795514839095,True,Cruise
1,15,1675454031.116389,49.58047435506899,-0.005593675265746756,False,True,False,False,100000,False,True,False,4.661914671779001,-0.012294339262648741,9.8815695579215,0.03729101439950687,True,Cruise
1,16,1675454031.216391,49.546465981206595,-0.0060471202505787535,False,True,False,False,100000,False,True,False,4.670909842247799,-0.011690715239463903,9.894187946741859,0.025338544339539873,True,Cruise
1,17,1675454031.3165095,49.546465981206595,-0.0060471202505787535,False,True,False,False,100000,False,True,False,4.669174129620235,-0.011309012262999775,9.904688450433287,0.01550810079106577,True,Cruise
1,18,1675454031.4164333,49.546465981206595,-0.0060471202505787535,False,True,False,False,100000,False,True,False,4.637629247549323,-0.01249597212305841,9.91893252727707,0.021115518986904634,True,Cruise
