repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675406732.01104,0.0,0.0,False,False,False,False,100000,False,False,False,0.04161134724137135,2.5957746198508344e-13,9.80468483556539,0.0011011054077995537,True,
1,2,1675406732.0112908,0.0,0.0,False,False,False,False,100000,False,False,False,0.04161134724137135,2.5957746198508344e-13,9.80468483556539,0.0011011054077995537,True,
1,3,1675406732.1125433,0.0,0.0,False,False,False,False,100000,False,True,False,0.04161134724137135,2.5957746198508344e-13,9.80468483556539,0.0011011054077995537,True,
1,4,1675406732.211448,49.62127590657543,0.0050496545789943175,False,False,False,False,100000,False,True,False,0.04161134724137135,2.5957746198508344e-13,9.80468483556539,0.0011011054077995537,True,Cruise
1,5,1675406732.311573,49.62127590657543,0.0050496545789943175,False,False,False,False,100000,False,True,False,0.04121973381387693,2.0547531606406e-13,9.807832500096957,0.0010118374861996953,True,Cruise
1,6,1675406732.41311,49.742447490926736,0.0034340334543102417,False,False,False,False,100000,False,True,False,0.04121973381387693,2.0547531606406e-13,9.807832500096957,0.0010118374861996953,True,Cruise
1,7,1675406732.5151355,49.742447490926736,0.0034340334543102417,False,False,False,False,100000,False,True,False,0.04121973381387693,2.0547531606406e-13,9.807832500096957,0.0010118374861996953,True,Cruise
1,8,1675406732.6133957,49.742447490926736,0.0034340334543102417,False,False,False,False,100000,False,True,False,0.04121973381387693,2.0547531606406e-13,9.807832500096957,0.0010118374861996953,True,Cruise
1,9,1675406732.7116883,49.742447490926736,0.0034340334543102417,False,False,False,False,100000,False,True,False,0.04121973381387693,2.0547531606406e-13,9.807832500096957,0.0010118374861996953,True,Cruise
1,10,1675406732.8115377,49.742447490926736,0.0034340334543102417,False,False,False,False,100000,False,True,False,1.9360634743382743,0.006145799339679923,9.643771221095738,1.901942868521956,True,Cruise
