repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675406379.0729475,0.0,0.0,False,False,False,False,100000,False,True,False,0.2983501468504809,1.0925346651418956e-13,9.85280429527765,0.04512297250039187,True,
1,2,1675406379.073071,0.0,0.0,False,False,False,False,100000,False,True,False,0.2983501468504809,1.0925346651418956e-13,9.85280429527765,0.04512297250039187,True,
1,3,1675406379.1735501,49.78554096330832,0.002859453822555704,False,False,False,False,100000,False,True,False,0.27592640315199957,8.912885970882578e-14,9.815147421849318,0.04382766703638961,True,Cruise
1,4,1675406379.275815,49.78554096330832,0.002859453822555704,False,False,False,False,100000,False,True,False,0.27592640315199957,8.912885970882578e-14,9.815147421849318,0.04382766703638961,True,Cruise
1,5,1675406379.3787615,49.78554096330832,0.002859453822555704,False,False,False,False,100000,False,True,False,0.2510781191480102,7.22320534922799e-15,9.780879761761117,0.042328592533456444,True,Cruise
1,6,1675406379.4753036,49.719800046114095,0.0037359993851454245,False,False,False,False,100000,False,True,False,0.19641829455333348,0.003365228807924686,9.723361183444975,0.04153891000385585,True,Cruise
1,7,1675406379.5732305,49.719800046114095,0.0037359993851454245,False,False,False,False,100000,False,True,False,0.19641829455333348,0.003365228807924686,9.723361183444975,0.040584999982685485,True,Cruise
1,8,1675406379.6750405,49.719800046114095,0.0037359993851454245,False,False,False,False,100000,False,True,False,0.19641829455333348,0.003365228807924686,9.723361183444975,0.040584999982685485,True,Cruise
1,9,1675406379.7733219,49.719800046114095,0.0037359993851454245,False,False,False,False,100000,False,True,False,0.19641829455333348,0.003365228807924686,9.723361183444975,0.040584999982685485,True,Cruise
1,10,1675406379.8734539,49.84846689827139,0.0020204413563815085,False,False,False,False,100000,False,True,False,0.19641829455333348,0.003365228807924686,9.723361183444975,0.040584999982685485,True,Cruise
1,11,1675406379.97403,49.84846689827139,0.0020204413563815085,False,False,False,False,100000,False,True,False,0.19641829455333348,0.003365228807924686,9.723361183444975,0.040584999982685485,True,Cruise
1,12,1675406380.0735655,49.84846689827139,0.0020204413563815085,False,False,False,False,100000,False,True,False,0.19641829455333348,0.003365228807924686,9.723361183444975,1.849028183398725,True,Cruise
1,13,1675406380.1734931,49.84846689827139,0.0020204413563815085,False,False,False,False,100000,False,True,False,3.0981348286129715,0.0037245933046041193,9.423609919914187,1.849028183398725,True,Cruise
1,14,1675406380.273348,49.76085702590562,0.0031885729879249673,False,False,False,False,100000,False,True,False,3.0981348286129715,0.0037245933046041193,9.423609919914187,0.24472022657699208,True,Cruise
1,15,1675406380.3733268,49.76085702590562,0.0031885729879249673,False,False,False,False,100000,False,True,False,3.0981348286129715,0.0037245933046041193,9.423609919914187,0.13839186670955184,True,Cruise
1,16,1675406380.4733577,49.76085702590562,0.0031885729879249673,False,False,False,False,100000,False,True,False,3.4806085197795893,2.9456698347974125e-05,9.424253041800496,0.08852156842663805,True,Cruise
1,17,1675406380.5745554,49.73528592076977,0.003529521056403075,False,False,False,False,100000,False,True,False,3.4806085197795893,2.9456698347974125e-05,9.424253041800496,0.08852156842663805,True,Cruise
1,18,1675406380.6736457,49.73528592076977,0.003529521056403075,False,False,False,False,100000,False,True,False,3.4806085197795893,2.9456698347974125e-05,9.424253041800496,0.07603334016853301,True,Cruise
1,19,1675406380.7733858,49.73528592076977,0.003529521056403075,False,False,False,False,100000,False,True,False,3.7162690323998357,0.0016673961858424495,9.493227998906438,0.08173830783669342,True,Cruise
1,20,1675406380.8733702,49.73528592076977,0.003529521056403075,False,False,False,False,100000,False,True,False,3.7162690323998357,0.0016673961858424495,9.493227998906438,0.08173830783669342,True,Cruise
1,21,1675406380.9736686,49.722407613374244,0.003701231821676737,False,False,False,False,100000,False,True,False,3.7162690323998357,0.0016673961858424495,9.493227998906438,0.08173830783669342,True,Cruise
1,22,1675406381.0737114,49.722407613374244,0.003701231821676737,False,False,False,False,100000,False,True,False,3.901512856043935,0.004819189034914583,9.552287093729205,0.19445612532839987,True,Cruise
