repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675407037.4581351,0.0,0.0,False,False,False,False,100000,False,True,False,0.027675044395248333,2.817451334222891e-13,9.79594021142866,0.0018442910594668456,True,Cruise
1,2,1675407037.4582233,0.0,0.0,False,False,False,False,100000,False,True,False,0.027675044395248333,2.817451334222891e-13,9.79594021142866,0.0018442910594668456,True,Cruise
1,3,1675407037.5585053,49.78426531638248,0.002876462448233591,False,False,False,False,100000,False,True,False,0.027675044395248333,2.817451334222891e-13,9.79594021142866,0.0018442910594668456,True,Cruise
1,4,1675407037.6587029,49.78426531638248,0.002876462448233591,False,False,False,False,100000,False,True,False,0.026230472446473863,1.7594510058717348e-13,9.796104707491304,0.0014539075176268211,True,Cruise
1,5,1675407037.767428,49.78426531638248,0.002876462448233591,False,False,False,False,100000,False,True,False,0.026230472446473863,1.7594510058717348e-13,9.796104707491304,0.0014539075176268211,True,Cruise
1,6,1675407037.8586752,49.78426531638248,0.002876462448233591,False,False,False,False,100000,False,True,False,1.0108041044092895,-0.008718853664141374,9.702053634393472,0.9890939588919363,True,Cruise
1,7,1675407037.9593866,49.76181691834009,0.003175774422132121,False,False,False,False,100000,False,True,False,1.0108041044092895,-0.008718853664141374,9.702053634393472,0.9890939588919363,True,Cruise
1,8,1675407038.0587413,49.76181691834009,0.003175774422132121,False,False,False,False,100000,False,True,False,2.594403313537108,0.005897637710462475,9.586898766275786,0.676960498438595,True,Cruise
1,9,1675407038.158509,49.75141586436187,0.0033144551418418234,False,False,False,False,100000,False,True,False,2.594403313537108,0.005897637710462475,9.586898766275786,0.676960498438595,True,Cruise
1,10,1675407038.258638,49.75141586436187,0.0033144551418418234,False,False,False,False,100000,False,True,False,2.594403313537108,0.005897637710462475,9.586898766275786,0.676960498438595,True,Cruise
1,11,1675407038.358507,49.75141586436187,0.0033144551418418234,False,False,False,False,100000,False,True,False,3.0404231793490273,0.0040749472716410514,9.56867313336501,0.44639580709759874,True,Cruise
1,12,1675407038.4584754,49.75141586436187,0.0033144551418418234,False,False,False,False,100000,False,True,False,3.312372263022167,0.0034081119045600767,9.570117395848202,0.2719537362754693,True,Cruise
1,13,1675407038.5587032,49.21815713230235,-0.010424571569301922,False,False,False,False,100000,False,True,False,3.476299177080697,0.0031528357913411494,9.584232471187986,0.1645336855190887,True,Cruise
1,14,1675407038.6585114,49.21815713230235,-0.010424571569301922,False,False,False,False,100000,False,True,False,3.476299177080697,0.0031528357913411494,9.584232471187986,0.1645336855190887,True,Cruise
1,15,1675407038.7584572,49.21815713230235,-0.010424571569301922,False,False,False,False,100000,False,True,False,3.5871919513924375,0.0026526546215563805,9.605198279355134,0.1128584187726326,True,Cruise
1,16,1675407038.8586657,49.21815713230235,-0.010424571569301922,False,False,False,False,100000,False,True,False,3.5871919513924375,0.0026526546215563805,9.605198279355134,0.1128584187726326,True,Cruise
1,17,1675407038.960634,49.21815713230235,-0.010424571569301922,False,False,False,False,100000,False,True,False,3.6815869419000764,0.043288499247888974,9.629040672216147,0.10549950615415966,True,Cruise
1,18,1675407039.0604637,49.766721535909696,0.003110379521204018,False,False,False,False,100000,False,True,False,3.6815869419000764,0.043288499247888974,9.629040672216147,0.10549950615415966,True,Cruise
1,19,1675407039.1584842,49.766721535909696,0.003110379521204018,False,False,False,False,100000,False,True,False,3.883901566377119,-0.030984805804525097,9.677592385076526,0.2209185368917065,True,Cruise
1,20,1675407039.2614405,49.766721535909696,0.003110379521204018,False,False,False,False,100000,False,True,False,3.883901566377119,-0.030984805804525097,9.677592385076526,0.2209185368917065,True,Cruise
1,21,1675407039.3585832,49.6427802296374,0.004762930271501328,False,False,False,False,100000,False,True,False,4.110546675079084,0.0008446293673825568,9.723898464677676,0.1348769281229783,True,Cruise
1,22,1675407039.4606047,49.6427802296374,0.004762930271501328,False,False,False,False,100000,False,True,False,4.110546675079084,0.0008446293673825568,9.723898464677676,0.1348769281229783,True,Cruise
1,23,1675407039.558621,49.6427802296374,0.004762930271501328,False,False,False,False,100000,False,True,False,4.110546675079084,0.0008446293673825568,9.723898464677676,0.11448719269086503,True,Cruise
1,24,1675407039.6591537,49.6427802296374,0.004762930271501328,False,False,False,False,100000,False,True,False,4.110546675079084,0.0008446293673825568,9.723898464677676,0.11448719269086503,True,Cruise
1,25,1675407039.7597506,49.69080730228851,0.004122569302819852,False,False,False,False,100000,False,True,False,4.413263083106948,0.016959059165733585,9.789775723765548,0.10445466750176619,True,Cruise
1,26,1675407039.8601325,49.69080730228851,0.004122569302819852,False,False,False,False,100000,False,True,False,4.413263083106948,0.016959059165733585,9.789775723765548,0.09277604306348906,True,Cruise
1,27,1675407039.9589844,49.69080730228851,0.004122569302819852,False,False,False,False,100000,False,True,False,4.413263083106948,0.016959059165733585,9.789775723765548,0.09277604306348906,True,Cruise
1,28,1675407040.0584922,49.69080730228851,0.004122569302819852,False,False,False,False,100000,False,True,False,4.552470599348202,0.011450371387272345,9.830418303766779,0.06560109858306704,True,Cruise
1,29,1675407040.1610641,49.69080730228851,0.004122569302819852,False,False,False,False,100000,False,True,False,4.552470599348202,0.011450371387272345,9.830418303766779,0.06560109858306704,True,Cruise
1,30,1675407040.2589502,49.696779374755366,0.004042941669928474,False,False,False,False,100000,False,True,False,4.552470599348202,0.011450371387272345,9.830418303766779,0.06560109858306704,True,Cruise
1,31,1675407040.3585367,49.696779374755366,0.004042941669928474,False,False,False,False,100000,False,True,False,4.6357579170849466,0.005051796428452594,9.86609124307362,0.09083103905645226,True,Cruise
1,32,1675407040.4585016,49.696779374755366,0.004042941669928474,False,False,False,False,100000,False,True,False,4.6357579170849466,0.005051796428452594,9.86609124307362,0.09083103905645226,True,Cruise
1,33,1675407040.558899,49.696779374755366,0.004042941669928474,False,False,False,False,100000,False,True,False,4.6683130580871826,0.00626687233942271,9.894648855057932,0.016867724478073873,True,Cruise
1,34,1675407040.6585786,49.67821660069119,0.004290445324117595,False,False,False,False,100000,False,True,False,4.6683130580871826,0.00626687233942271,9.894648855057932,0.016867724478073873,True,Cruise
1,35,1675407040.7583644,49.67821660069119,0.004290445324117595,False,False,False,False,100000,False,True,False,4.667903592341672,0.007182691996825144,9.905751261576572,0.011147637343705484,True,Cruise
1,36,1675407040.8583746,49.67821660069119,0.004290445324117595,False,False,False,False,100000,False,True,False,4.667903592341672,0.007182691996825144,9.905751261576572,0.011147637343705484,True,Cruise
1,37,1675407040.9614387,49.67821660069119,0.004290445324117595,False,False,False,False,100000,False,True,False,4.657708790307776,0.008047249672625968,9.914562903892898,0.013502832621193771,True,Cruise
1,38,1675407041.058532,49.67821660069119,0.004290445324117595,False,False,False,False,100000,False,True,False,4.638761454877412,0.008061638392262383,9.921015534690413,0.020015947920471476,True,Cruise
1,39,1675407041.158476,49.83480668374464,0.002202577550071515,False,False,False,False,100000,False,True,False,4.638761454877412,0.008061638392262383,9.921015534690413,0.020015947920471476,True,Cruise
1,40,1675407041.2624333,49.83480668374464,0.002202577550071515,False,False,False,False,100000,False,True,False,4.638761454877412,0.008061638392262383,9.921015534690413,0.020015947920471476,True,Cruise
1,41,1675407041.3586328,49.83480668374464,0.002202577550071515,False,False,False,False,100000,False,True,False,4.578845809976721,0.010610455020674179,9.926799423823006,0.03332325966760303,True,Cruise
1,42,1675407041.458357,49.83480668374464,0.002202577550071515,False,False,False,False,100000,False,True,False,4.578845809976721,0.010610455020674179,9.926799423823006,0.03332325966760303,True,Cruise
1,43,1675407041.5652359,49.756738577665274,0.003243485631129645,False,False,False,False,100000,False,True,False,4.578845809976721,0.010610455020674179,9.926799423823006,0.03332325966760303,True,Cruise
1,44,1675407041.658516,49.756738577665274,0.003243485631129645,False,False,False,False,100000,False,True,False,4.496795426848175,0.006787457760093958,9.923422532496332,0.08220878343965246,True,Cruise
1,45,1675407041.7583778,49.756738577665274,0.003243485631129645,False,False,False,False,100000,False,True,False,4.450149570491168,0.0038265314562031965,9.918562827312995,0.046991698568200214,True,Cruise
1,46,1675407041.8584929,49.756738577665274,0.003243485631129645,False,False,False,False,100000,False,True,False,4.450149570491168,0.0038265314562031965,9.918562827312995,0.046991698568200214,True,Cruise
1,47,1675407041.9585073,49.719772257446934,0.0037363699007075574,False,False,False,False,100000,False,True,False,4.401133998210141,0.0010776890456745264,9.91179266355901,0.049557215195067665,True,Cruise
1,48,1675407042.062121,49.719772257446934,0.0037363699007075574,False,False,False,False,100000,False,True,False,4.350732543068484,0.007215915276648106,9.903296856006538,0.05147973628164485,True,Cruise
1,49,1675407042.1589565,49.719772257446934,0.0037363699007075574,False,False,False,False,100000,False,True,False,4.2494407145964415,0.008371537470995257,9.881959694192322,0.05171001491713506,True,Cruise
