repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675407279.2102363,0.0,0.0,False,False,False,False,100000,False,False,False,0.045188642209730234,-1.3144364786211304e-13,9.797425864271583,0.0006450674008535331,True,
1,2,1675407279.210356,0.0,0.0,False,False,False,False,100000,False,False,False,0.045188642209730234,-1.3144364786211304e-13,9.797425864271583,0.0006450674008535331,True,
1,3,1675407279.3121526,0.0,0.0,False,False,False,False,100000,False,True,False,0.045188642209730234,-1.3144364786211304e-13,9.797425864271583,0.0006450674008535331,True,
1,4,1675407279.411826,49.68892072279974,0.004147723696003446,False,False,False,False,100000,False,True,False,0.045188642209730234,-1.3144364786211304e-13,9.797425864271583,0.0006450674008535331,True,Cruise
1,5,1675407279.5110853,49.68892072279974,0.004147723696003446,False,False,False,False,100000,False,True,False,0.04462768621383502,2.37855351129362e-14,9.797971240481177,0.0006450674008535331,True,Cruise
1,6,1675407279.6133168,49.68892072279974,0.004147723696003446,False,False,False,False,100000,False,True,False,0.04406724271141719,4.819056130644235e-13,9.798672476131406,0.0008976794286130231,True,Cruise
1,7,1675407279.7106233,49.68892072279974,0.004147723696003446,False,False,False,False,100000,False,True,False,0.04406724271141719,4.819056130644235e-13,9.798672476131406,0.0008976794286130231,True,Cruise
1,8,1675407279.8107483,49.756140743642455,0.0032514567514339656,False,False,False,False,100000,False,True,False,1.9377243455541022,0.0050487474125934855,9.633734055885006,1.9008333423712769,True,Cruise
1,9,1675407279.910632,49.756140743642455,0.0032514567514339656,False,False,False,False,100000,False,True,False,2.6127702133612036,0.008502198012800324,9.589943965575255,0.6764735190484745,True,Cruise
1,10,1675407280.0105634,49.756140743642455,0.0032514567514339656,False,False,False,False,100000,False,True,False,2.6127702133612036,0.008502198012800324,9.589943965575255,0.6764735190484745,True,Cruise
1,11,1675407280.1115706,49.73062196828383,0.00359170708954894,False,False,False,False,100000,False,True,False,3.058054282767599,0.009880714517641583,9.571906866573592,0.4456513656607252,True,Cruise
1,12,1675407280.2113588,49.73062196828383,0.00359170708954894,False,False,False,False,100000,False,True,False,3.329045448260753,0.0037837761449458535,9.573492118529522,0.2710643788044131,True,Cruise
1,13,1675407280.310861,49.73062196828383,0.00359170708954894,False,False,False,False,100000,False,True,False,3.4918284702999367,0.0013384138157271272,9.58769806079049,0.1634200136355778,True,Cruise
1,14,1675407280.4115336,49.73062196828383,0.00359170708954894,False,False,False,False,100000,False,True,False,3.4918284702999367,0.0013384138157271272,9.58769806079049,0.1634200136355778,True,Cruise
1,15,1675407280.5109022,49.77423526598669,0.0030101964535108063,False,False,False,False,100000,False,True,False,3.60142707798444,0.0008116107287601291,9.60870295579664,0.11159452469585336,True,Cruise
1,16,1675407280.6106312,49.77423526598669,0.0030101964535108063,False,False,False,False,100000,False,True,False,3.60142707798444,0.0008116107287601291,9.60870295579664,0.11159452469585336,True,Cruise
1,17,1675407280.716127,49.77423526598669,0.0030101964535108063,False,False,False,False,100000,False,True,False,3.7897773747979433,0.0021898536908783444,9.656933915192228,0.09847296802961256,True,Cruise
1,18,1675407280.8108394,49.77423526598669,0.0030101964535108063,False,False,False,False,100000,False,True,False,3.7897773747979433,0.0021898536908783444,9.656933915192228,0.09847296802961256,True,Cruise
1,19,1675407280.9106464,49.77423526598669,0.0030101964535108063,False,False,False,False,100000,False,True,False,3.7897773747979433,0.0021898536908783444,9.656933915192228,0.09847296802961256,True,Cruise
1,20,1675407281.010971,49.77423526598669,0.0030101964535108063,False,False,False,False,100000,False,True,False,3.7897773747979433,0.0021898536908783444,9.656933915192228,0.09847296802961256,True,Cruise
1,21,1675407281.1105943,49.752912890574954,0.0032944947923339452,False,False,False,False,100000,False,True,False,3.7897773747979433,0.0021898536908783444,9.656933915192228,0.09847296802961256,True,Cruise
1,22,1675407281.210777,49.752912890574954,0.0032944947923339452,False,False,False,False,100000,False,True,False,3.7897773747979433,0.0021898536908783444,9.656933915192228,0.09847296802961256,True,Cruise
1,23,1675407281.3108926,49.752912890574954,0.0032944947923339452,False,False,False,False,100000,False,True,False,3.7897773747979433,0.0021898536908783444,9.656933915192228,0.09847296802961256,True,Cruise
1,24,1675407281.4108791,49.98517133085299,0.00019771558862683304,False,False,False,False,100000,False,True,False,4.117177390273206,0.0022656430389469645,9.726846828123366,0.3347814081930836,True,Cruise
1,25,1675407281.5112576,49.98517133085299,0.00019771558862683304,False,False,False,False,100000,False,True,False,4.117177390273206,0.0022656430389469645,9.726846828123366,0.3347814081930836,True,Cruise
