repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675451837.490874,0.0,0.0,False,True,False,True,100000,False,True,False,0.0930624465344321,-3.2206174872670513e-13,9.852677493585901,0.0034862409825805766,True,Cruise
1,2,1675451837.4910316,0.0,0.0,False,True,False,True,100000,False,True,False,0.0930624465344321,-3.2206174872670513e-13,9.852677493585901,0.0034862409825805766,True,Cruise
1,3,1675451837.591319,49.58183866926454,-0.005575484409806153,False,True,False,True,100000,False,True,False,0.0967627570945866,2.5937383297893544e-13,9.84716868719646,0.003239679396720339,True,Cruise
1,4,1675451837.6912212,49.58183866926454,-0.005575484409806153,False,True,False,True,100000,False,True,False,1.0817210981466514,0.016864891031487337,9.742014498666624,0.99009001479197,True,Cruise
1,5,1675451837.7911692,49.664700821186344,-0.004470655717515383,False,True,False,True,100000,False,True,False,1.9881049482030906,-0.006797225616063299,9.666535772730976,0.9098288946149405,True,Cruise
1,6,1675451837.891198,49.664700821186344,-0.004470655717515383,False,True,False,True,100000,False,True,False,2.6609364124106483,-0.014758772229655834,9.618032156657167,0.6746244631084778,True,Cruise
1,7,1675451837.9912384,49.664700821186344,-0.004470655717515383,False,True,False,True,100000,False,True,False,3.3709945578682423,-0.004255327601765853,9.5921916885809,0.7106058134226946,True,Cruise
1,8,1675451838.0912027,49.664700821186344,-0.004470655717515383,False,True,False,True,100000,False,True,False,3.723985857721886,-0.002164283580111199,9.638198507008834,0.09073928407636464,True,Cruise
1,9,1675451838.1911936,49.664700821186344,-0.004470655717515383,False,True,False,True,100000,False,True,False,3.8148169524371487,-0.002670587866548229,9.658734034554922,0.09312492686064044,True,Cruise
1,10,1675451838.2912014,49.664700821186344,-0.004470655717515383,False,True,False,True,100000,False,True,False,3.914097468172293,-0.0032401162529969007,9.679141784777404,0.10807908616189497,True,Cruise
1,11,1675451838.391163,49.09251228998748,-0.0120998361335002,False,True,False,False,100000,False,True,False,4.128454708017195,-0.004353023364417654,9.718960950130134,0.109948947791853,True,Cruise
1,12,1675451838.4911578,49.09251228998748,-0.0120998361335002,False,True,False,False,100000,False,True,False,4.329281698029403,0.01663778235705107,9.758151580486208,0.20568908417781087,True,Cruise
1,13,1675451838.5911422,49.09251228998748,-0.0120998361335002,False,True,False,False,100000,False,True,False,4.485791977077581,-0.027780539857066956,9.796604997165545,0.060791291968946844,True,Cruise
1,14,1675451838.6911647,49.09251228998748,-0.0120998361335002,False,True,False,False,100000,False,True,False,4.588019084601555,-0.023747100852458534,9.832569869321304,0.04774945569623949,True,Cruise
1,15,1675451838.7913027,49.09251228998748,-0.0120998361335002,False,True,False,False,100000,False,True,False,4.619308242349795,-0.021598724600872105,9.848884370210644,0.035352366998277165,True,Cruise
