repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675452090.2181873,49.83290182704487,0.002227975639401664,False,True,False,True,100000,False,True,False,0.04347699717833708,1.2751985903802454e-13,9.809478427221038,0.00010386135253739042,True,Cruise
1,2,1675452090.2184126,49.83290182704487,0.002227975639401664,False,True,False,True,100000,False,True,False,0.04347699717833708,1.2751985903802454e-13,9.809478427221038,0.00010386135253739042,True,Cruise
1,3,1675452090.318542,49.67249680497077,-0.004366709267056341,False,True,False,True,100000,False,True,False,0.04350044796956218,-5.518507249634525e-13,9.809578719979276,0.9909048233878744,True,Cruise
1,4,1675452090.418563,49.69711617490117,-0.00403845100131774,False,True,False,True,100000,False,True,False,1.0298354456188201,-0.0067504474526175135,9.714762725100828,0.9909048233878744,True,Cruise
1,5,1675452090.5187001,49.5152657044424,0.006463123940768009,False,True,False,True,100000,False,True,False,2.613811634570373,-0.008631088781959059,9.598344818326913,1.5882497388619066,True,Cruise
1,6,1675452090.6185374,49.33255191537954,-0.008899307794939441,False,True,False,True,100000,False,True,False,3.33091497825886,0.025766846985268273,9.579887712887045,0.17259207448768418,True,Cruise
1,7,1675452090.7187603,49.98602624440828,0.00018631674122291395,False,True,False,True,100000,False,True,False,3.6038632620588626,0.024206251215129374,9.613032600218528,0.12372929314634562,True,Cruise
1,8,1675452090.818635,49.716373707185,-0.003781683904199936,False,True,False,True,100000,False,True,False,3.697018594532388,0.024068952872771887,9.635853125114059,0.09590991176930269,True,Cruise
1,9,1675452090.9185383,49.716373707185,-0.003781683904199936,False,True,False,True,100000,False,True,False,3.8964722811309467,-0.007105740737729857,9.682329639142301,0.10732950861046713,True,Cruise
1,10,1675452091.0185993,49.68149414348704,0.004246744753506101,False,True,False,True,100000,False,True,False,3.8964722811309467,-0.007105740737729857,9.682329639142301,0.10732950861046713,True,Cruise
1,11,1675452091.1185355,49.68149414348704,0.004246744753506101,False,True,False,True,100000,False,True,False,4.2287386924225085,-0.028058256559656693,9.74806315301059,0.33935360737336195,True,Cruise
