repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675453040.8760903,0.0,0.0,False,True,False,True,100000,False,True,False,-0.46642964048368857,3.702470678605594e-13,9.899097325021422,0.12011171219513107,True,Cruise
1,2,1675453040.8762424,0.0,0.0,False,True,False,True,100000,False,True,False,-0.46642964048368857,3.702470678605594e-13,9.899097325021422,0.12011171219513107,True,Cruise
1,3,1675453040.9763658,49.589933862035615,-0.005467548506191765,False,True,False,True,100000,False,True,False,-0.4176045657662778,-2.8732867945573115e-13,10.008837634321539,0.12011171219513107,True,Cruise
1,4,1675453041.076397,49.589933862035615,-0.005467548506191765,False,True,False,True,100000,False,True,False,-0.4176045657662778,-2.8732867945573115e-13,10.008837634321539,0.12011171219513107,True,Cruise
1,5,1675453041.1764295,49.589933862035615,-0.005467548506191765,False,True,False,True,100000,False,True,False,-0.4176045657662778,-2.8732867945573115e-13,10.008837634321539,0.2113966112665044,True,Cruise
1,6,1675453041.2763717,49.589933862035615,-0.005467548506191765,False,True,False,True,100000,False,True,False,-0.4176045657662778,-2.8732867945573115e-13,10.008837634321539,0.2113966112665044,True,Cruise
1,7,1675453041.3763845,49.589933862035615,-0.005467548506191765,False,True,False,True,100000,False,True,False,-0.4176045657662778,-2.8732867945573115e-13,10.008837634321539,0.2113966112665044,True,Cruise
1,8,1675453041.4763684,49.57052143165827,-0.005726380911223064,False,True,False,True,100000,False,True,False,1.713230989250622,-0.006512784456013042,10.144923439656928,0.971519075280007,True,Cruise
1,9,1675453041.5763648,49.57052143165827,-0.005726380911223064,False,True,False,True,100000,False,True,False,1.713230989250622,-0.006512784456013042,10.144923439656928,0.971519075280007,True,Cruise
1,10,1675453041.676395,49.57052143165827,-0.005726380911223064,False,True,False,True,100000,False,True,False,1.713230989250622,-0.006512784456013042,10.144923439656928,0.971519075280007,True,Cruise
1,11,1675453041.7763739,49.57052143165827,-0.005726380911223064,False,True,False,True,100000,False,True,False,2.452016416918332,-0.01117582061078216,10.141805547258183,0.7388067225556031,True,Cruise
1,12,1675453041.8763604,49.57052143165827,-0.005726380911223064,False,True,False,True,100000,False,True,False,3.2923268471866356,-0.006844876182462808,10.169011706140768,0.3324841463953644,True,Cruise
1,13,1675453041.9764152,49.604746638663414,-0.00527004481782119,False,True,False,True,100000,False,True,False,3.2923268471866356,-0.006844876182462808,10.169011706140768,0.3324841463953644,True,Cruise
1,14,1675453042.0763793,49.604746638663414,-0.00527004481782119,False,True,False,True,100000,False,True,False,3.513075543131676,-0.00489763255625791,10.1878535028687,0.22155990572103137,True,Cruise
1,15,1675453042.1763697,49.604746638663414,-0.00527004481782119,False,True,False,True,100000,False,True,False,3.513075543131676,-0.00489763255625791,10.1878535028687,0.22155990572103137,True,Cruise
1,16,1675453042.2765312,49.604746638663414,-0.00527004481782119,False,True,False,True,100000,False,True,False,3.513075543131676,-0.00489763255625791,10.1878535028687,0.1643112237639067,True,Cruise
1,17,1675453042.3764687,49.604746638663414,-0.00527004481782119,False,True,False,True,100000,False,True,False,3.676659038314601,-0.005118191519327221,10.20329920493349,0.1643112237639067,True,Cruise
1,18,1675453042.476368,49.68161142404036,-0.004245181012795145,False,True,False,True,100000,False,True,False,3.676659038314601,-0.005118191519327221,10.20329920493349,0.1643112237639067,True,Cruise
1,19,1675453042.5763736,49.68161142404036,-0.004245181012795145,False,True,False,True,100000,False,True,False,3.676659038314601,-0.005118191519327221,10.20329920493349,0.1643112237639067,True,Cruise
1,20,1675453042.676342,49.68161142404036,-0.004245181012795145,False,True,False,True,100000,False,True,False,3.9583397358629333,-0.002471316928502096,10.214023670001783,0.14243505739475337,True,Cruise
1,21,1675453042.776382,49.68161142404036,-0.004245181012795145,False,True,False,True,100000,False,True,False,3.9583397358629333,-0.002471316928502096,10.214023670001783,0.14243505739475337,True,Cruise
1,22,1675453042.87638,49.68161142404036,-0.004245181012795145,False,True,False,True,100000,False,True,False,4.100656193951878,-0.0030538554911617413,10.208241630492472,0.14243505739475337,True,Cruise
1,23,1675453042.9764476,49.68161142404036,-0.004245181012795145,False,True,False,True,100000,False,True,False,4.100656193951878,-0.0030538554911617413,10.208241630492472,0.14243505739475337,True,Cruise
