repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675462099.540816,0.0,0.0,False,True,False,True,100000,False,True,False,0.04408812455194489,3.9739497848112146e-14,9.809899461561331,4.8650366147422226e-08,True,Cruise
1,2,1675462099.540969,0.0,0.0,False,True,False,True,100000,False,True,False,0.04408812455194489,3.9739497848112146e-14,9.809899461561331,4.8650366147422226e-08,True,Cruise
1,3,1675462099.6412897,0.0,0.0,False,True,False,True,100000,False,True,False,0.04408812455194489,3.9739497848112146e-14,9.809899461561331,4.8650366147422226e-08,True,Cruise
1,4,1675462099.741294,0.0,0.0,False,True,False,True,100000,False,True,False,0.04408812455194489,3.9739497848112146e-14,9.809899461561331,1.4151443926681875e-07,True,Cruise
1,5,1675462099.8411098,49.75606981817006,-0.003252402424399146,False,True,False,True,100000,False,True,False,0.04408795731174871,-1.2473054362352634e-13,9.809899545759473,4.572503093540027e-08,True,Cruise
1,6,1675462099.9411643,49.75606981817006,-0.003252402424399146,False,True,False,True,100000,False,True,False,2.614385913868248,-0.0005469334764205513,9.598466621989655,0.6775877450741248,True,Cruise
1,7,1675462100.0411081,49.11501234785426,-0.01179983536194314,False,True,False,True,100000,False,True,False,3.3313558733158226,0.017289141208039645,9.579842174069736,0.27252301162152004,True,Cruise
1,8,1675462100.1410832,49.806748420072566,-0.0025766877323658032,False,True,False,True,100000,False,True,False,3.3313558733158226,0.017289141208039645,9.579842174069736,0.27252301162152004,True,Cruise
1,9,1675462100.2411306,49.806748420072566,-0.0025766877323658032,False,True,False,True,100000,False,True,False,3.6041215844906627,-0.023348740772377325,9.612854980297952,0.2777452358180646,True,Cruise
1,10,1675462100.3410914,49.69876364003142,-0.0040164847995810375,False,True,False,True,100000,False,True,False,3.8965455373083455,0.010878878491732897,9.68200849390362,0.10714837651748542,True,Cruise
1,11,1675462100.4410827,49.69876364003142,-0.0040164847995810375,False,True,False,True,100000,False,True,False,4.007295158292721,0.014041251582143081,9.704397307673217,0.1152214745509829,True,Cruise
1,12,1675462100.541097,49.065674493184964,0.012457673424200491,False,True,False,True,100000,False,True,False,4.2286226408363925,-0.003232090125016983,9.747675776078344,0.114154142455654,True,Cruise
