repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675461656.4159722,0.0,0.0,False,True,False,True,100000,False,True,False,0.07976834795721721,-4.7972765338879676e-15,9.819078128636574,0.005294499837633186,True,Cruise
1,2,1675461656.416154,0.0,0.0,False,True,False,True,100000,False,True,False,0.07976834795721721,-4.7972765338879676e-15,9.819078128636574,0.005294499837633186,True,Cruise
1,3,1675461656.5163035,49.3707611194728,0.008389851740362664,False,True,False,True,100000,False,True,False,0.07094271432123007,-1.3205125947912774e-13,9.812773733708589,0.005404337763805292,True,Cruise
1,4,1675461656.616283,49.3707611194728,0.008389851740362664,False,True,False,True,100000,False,True,False,0.06634013120926369,-1.0118243924077016e-13,9.80994122680432,0.005404337763805292,True,Cruise
1,5,1675461656.716282,49.54530215261369,-0.006062637965150899,False,True,False,True,100000,False,True,False,1.04347686648728,-8.732837339970277e-14,9.710108289769158,0.9865595692512563,True,Cruise
1,6,1675461656.8163273,49.54530215261369,-0.006062637965150899,False,True,False,True,100000,False,True,False,3.060345100741803,0.06124081053900791,9.569063540913687,1.1182941610814765,True,Cruise
1,7,1675461656.916289,49.955743427051736,-0.0005900876393101669,False,True,False,True,100000,False,True,False,3.3279496996607323,-0.003775335654304832,9.56831639176416,0.2753904117071666,True,Cruise
1,8,1675461657.016275,49.80913702853664,-0.002544839619511456,False,True,False,True,100000,False,True,False,3.4876078798216517,-0.037790194660181096,9.580446896008022,0.11127719188155168,True,Cruise
1,9,1675461657.1162744,49.36078684757183,0.008522842032375562,False,True,False,True,100000,False,True,False,3.684843956968378,0.004042944211547912,9.621937740411925,0.0961543368119057,True,Cruise
1,10,1675461657.2162836,49.36078684757183,0.008522842032375562,False,True,False,True,100000,False,True,False,3.989429080280993,-0.0028970684860054074,9.69062633627703,0.11162257094472729,True,Cruise
1,11,1675461657.3162603,49.36078684757183,0.008522842032375562,False,True,False,True,100000,False,True,False,3.989429080280993,-0.0028970684860054074,9.69062633627703,0.22472726851334354,True,Cruise
1,12,1675461657.4163046,49.64245870774936,0.0047672172300084826,False,True,False,True,100000,False,True,False,4.309038039442927,0.02680158704523818,9.756498661049374,0.10301083046834124,True,Cruise
1,13,1675461657.516313,49.792525330536265,0.002766328926183125,False,True,False,True,100000,False,True,False,4.4730812686599775,0.012438550120314827,9.798804526869015,0.09153498296265627,True,Cruise
1,14,1675461657.6162753,49.792525330536265,0.002766328926183125,False,True,False,True,100000,False,True,False,4.534691326437708,0.00962067014409195,9.818902187237411,0.06486644447801222,True,Cruise
1,15,1675461657.7162805,49.90505131289347,0.0012659824947536952,False,True,False,True,100000,False,True,False,4.639489182850451,0.0008493033356973614,9.87139605205897,0.02747057289416618,True,Cruise
1,16,1675461657.8162918,49.90505131289347,0.0012659824947536952,False,True,False,False,100000,False,True,False,4.639489182850451,0.0008493033356973614,9.87139605205897,0.02747057289416618,True,Cruise
1,17,1675461657.9162993,49.76258566980235,0.003165524402635331,False,True,False,False,100000,False,True,False,4.650487160328214,0.0024548495869229944,9.897285282617936,0.028174200011740137,True,Cruise
1,18,1675461658.0162742,49.76258566980235,0.003165524402635331,False,True,False,False,100000,False,True,False,4.623272218297518,0.002025392954265843,9.91429128361926,0.013467459540603594,True,Cruise
1,19,1675461658.116286,49.544274780387425,0.0060763362615009805,False,True,False,False,100000,False,True,False,4.565926595609602,0.007100077860842809,9.92192183925086,0.033454900127258214,True,Cruise
1,20,1675461658.2164276,49.544274780387425,0.0060763362615009805,False,True,False,False,100000,False,True,False,4.486826080481487,0.009700802263286719,9.920383275027646,0.04527806905204751,True,Cruise
1,21,1675461658.3163037,49.888810682064296,0.0014825242391427696,False,True,False,False,100000,False,True,False,4.441734655452759,0.008672590622253427,9.916407132829255,0.04527806905204751,True,Cruise
1,22,1675461658.4162757,49.76532881981275,-0.003128949069163328,False,True,False,False,100000,False,True,False,4.345450938464821,0.026679833164045562,9.902785985013391,0.09889565515630032,True,Cruise
1,23,1675461658.5162642,49.72565835807032,0.003657888559062412,False,True,False,False,100000,False,True,False,4.247229996943352,0.0007870225056989223,9.882870296765697,0.050681927485687145,True,Cruise
