repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675414496.392803,0.0,0.0,False,True,False,False,100000,False,True,False,-0.24401481212447335,2.778426314280982e-13,10.256587164456773,0.09198488663368795,True,
1,2,1675414496.39297,0.0,0.0,False,True,False,False,100000,False,True,False,-0.24401481212447335,2.778426314280982e-13,10.256587164456773,0.09198488663368795,True,
1,3,1675414496.493377,49.79113251932698,0.002784899742306946,False,True,False,False,100000,False,True,False,-0.24401481212447335,2.778426314280982e-13,10.256587164456773,0.083383638441378,True,Cruise
1,4,1675414496.5933006,49.78341797462846,0.0028877603382871896,False,True,False,False,100000,False,True,False,-0.24401481212447335,2.778426314280982e-13,10.256587164456773,0.083383638441378,True,Cruise
1,5,1675414496.6955037,49.78341797462846,0.0028877603382871896,False,True,False,False,100000,False,True,False,-0.18143653482655409,1.6226481081498486e-13,10.311694245400579,0.083383638441378,True,Cruise
1,6,1675414496.7933397,49.78341797462846,0.0028877603382871896,False,True,False,False,100000,False,True,False,-0.056548650828640135,-2.4810847587389553e-13,10.382525330920153,0.06847963199377391,True,Cruise
1,7,1675414496.8948562,49.7803969491003,0.0029280406786626953,False,True,False,False,100000,False,True,False,0.9898148197416999,-0.008818315072074064,10.304421724348536,1.0493114163984907,True,Cruise
1,8,1675414496.9934154,49.7803969491003,0.0029280406786626953,False,True,False,False,100000,False,True,False,1.9556934741091903,0.0034667955664045374,10.238136579971838,0.9682283921013642,True,Cruise
1,9,1675414497.0935612,49.7803969491003,0.0029280406786626953,False,True,False,False,100000,False,True,False,1.9556934741091903,0.0034667955664045374,10.238136579971838,0.9682283921013642,True,Cruise
1,10,1675414497.1946526,49.7803969491003,0.0029280406786626953,False,True,False,False,100000,False,True,False,1.9556934741091903,0.0034667955664045374,10.238136579971838,0.9682283921013642,True,Cruise
1,11,1675414497.2938929,49.7803969491003,0.0029280406786626953,False,True,False,False,100000,False,True,False,2.6852117036462366,0.00576811312327546,10.188561876192326,0.731204345271683,True,Cruise
1,12,1675414497.393221,49.7803969491003,0.0029280406786626953,False,True,False,False,100000,False,True,False,2.6852117036462366,0.00576811312327546,10.188561876192326,0.731204345271683,True,Cruise
1,13,1675414497.4935682,49.7803969491003,0.0029280406786626953,False,True,False,False,100000,False,True,False,2.6852117036462366,0.00576811312327546,10.188561876192326,0.731204345271683,True,Cruise
1,14,1675414497.5937443,49.7803969491003,0.0029280406786626953,False,True,False,False,100000,False,True,False,2.6852117036462366,0.00576811312327546,10.188561876192326,0.731204345271683,True,Cruise
1,15,1675414497.69382,49.80541532377908,0.0025944623496123114,False,True,False,False,100000,False,True,False,2.6852117036462366,0.00576811312327546,10.188561876192326,0.8131078107945726,True,Cruise
1,16,1675414497.794997,49.80541532377908,0.0025944623496123114,False,True,False,False,100000,False,True,False,2.6852117036462366,0.00576811312327546,10.188561876192326,0.8131078107945726,True,Cruise
1,17,1675414497.8932908,49.80541532377908,0.0025944623496123114,False,True,False,False,100000,False,True,False,3.8411939622093576,0.0027370061859571934,10.10311860694189,0.143507494539698,True,Cruise
1,18,1675414497.9932787,49.765230356000686,0.0031302619199908514,False,True,False,False,100000,False,True,False,3.8411939622093576,0.0027370061859571934,10.10311860694189,0.143507494539698,True,Cruise
1,19,1675414498.0932975,49.765230356000686,0.0031302619199908514,False,True,False,False,100000,False,True,False,3.8411939622093576,0.0027370061859571934,10.10311860694189,0.143507494539698,True,Cruise
1,20,1675414498.193179,49.765230356000686,0.0031302619199908514,False,True,False,False,100000,False,True,False,3.9610558900402815,0.0011535585917000612,10.086323390572739,0.12104324988414675,True,Cruise
1,21,1675414498.2931373,49.765230356000686,0.0031302619199908514,False,True,False,False,100000,False,True,False,3.9610558900402815,0.0011535585917000612,10.086323390572739,0.12104324988414675,True,Cruise
1,22,1675414498.3969367,49.765230356000686,0.0031302619199908514,False,True,False,False,100000,False,True,False,4.077069231461465,-0.0005985408655943429,10.066481597967488,0.11771092546576167,True,Cruise
1,23,1675414498.4938774,49.765230356000686,0.0031302619199908514,False,True,False,False,100000,False,True,False,4.077069231461465,-0.0005985408655943429,10.066481597967488,0.11771092546576167,True,Cruise
1,24,1675414498.593949,49.74550989791952,0.003393201361073031,False,True,False,False,100000,False,True,False,4.195444645795955,0.0021409410625669793,10.043633916812233,0.12059129327720576,True,Cruise
1,25,1675414498.6936884,49.74550989791952,0.003393201361073031,False,True,False,False,100000,False,True,False,4.195444645795955,0.0021409410625669793,10.043633916812233,0.12059129327720576,True,Cruise
1,26,1675414498.7931468,49.74550989791952,0.003393201361073031,False,True,False,False,100000,False,True,False,4.314769591687936,0.003196413158549893,10.018507216050676,0.12194633173913243,True,Cruise
1,27,1675414498.894243,49.74550989791952,0.003393201361073031,False,True,False,False,100000,False,True,False,4.314769591687936,0.003196413158549893,10.018507216050676,0.12194633173913243,True,Cruise
1,28,1675414498.9950523,49.74550989791952,0.003393201361073031,False,True,False,False,100000,False,True,False,4.314769591687936,0.003196413158549893,10.018507216050676,0.12194633173913243,True,Cruise
1,29,1675414499.0937338,49.74550989791952,0.003393201361073031,False,True,False,False,100000,False,True,False,4.430270538930769,0.00355406227952266,9.992091416638043,0.11848371696352938,True,Cruise
1,30,1675414499.1932728,49.74550989791952,0.003393201361073031,False,True,False,False,100000,False,True,False,4.430270538930769,0.00355406227952266,9.992091416638043,0.11848371696352938,True,Cruise
1,31,1675414499.2980392,49.74550989791952,0.003393201361073031,False,True,False,False,100000,False,True,False,4.430270538930769,0.00355406227952266,9.992091416638043,0.11848371696352938,True,Cruise
1,32,1675414499.3932526,49.776081579543785,0.0029855789394162367,False,True,False,False,100000,False,True,False,4.430270538930769,0.00355406227952266,9.992091416638043,0.11848371696352938,True,Cruise
1,33,1675414499.493304,49.776081579543785,0.0029855789394162367,False,True,False,False,100000,False,True,False,4.430270538930769,0.00355406227952266,9.992091416638043,0.11848371696352938,True,Cruise
1,34,1675414499.597626,49.776081579543785,0.0029855789394162367,False,True,False,False,100000,False,True,False,4.430270538930769,0.00355406227952266,9.992091416638043,0.11848371696352938,True,Cruise
1,35,1675414499.6934192,49.776081579543785,0.0029855789394162367,False,True,False,False,100000,False,True,False,4.430270538930769,0.00355406227952266,9.992091416638043,0.11848371696352938,True,Cruise
1,36,1675414499.7940533,49.776081579543785,0.0029855789394162367,False,True,False,False,100000,False,True,False,4.430270538930769,0.00355406227952266,9.992091416638043,0.11848371696352938,True,Cruise
1,37,1675414499.8935535,49.65579055758416,0.004589459232211198,False,True,False,False,100000,False,True,False,4.80721385097972,0.004701267901557344,9.868594212909317,0.047016492811717894,True,Cruise
1,38,1675414499.9934673,49.65579055758416,0.004589459232211198,False,True,False,False,100000,False,True,False,4.831856290561227,0.004505892269561697,9.848669660854508,0.03169031042370122,True,Cruise
1,39,1675414500.1011782,49.65579055758416,0.004589459232211198,False,True,False,False,100000,False,True,False,4.831856290561227,0.004505892269561697,9.848669660854508,0.03169031042370122,True,Cruise
1,40,1675414500.1931787,49.65579055758416,0.004589459232211198,False,True,False,False,100000,False,True,False,4.8406680733118765,0.00038390168193965413,9.83069094797241,0.02044192844488984,True,Cruise
1,41,1675414500.2933714,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8406680733118765,0.00038390168193965413,9.83069094797241,0.02044192844488984,True,Cruise
1,42,1675414500.3933818,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8406680733118765,0.00038390168193965413,9.83069094797241,0.02044192844488984,True,Cruise
1,43,1675414500.493343,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8406680733118765,0.00038390168193965413,9.83069094797241,0.02044192844488984,True,Cruise
1,44,1675414500.5973103,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,45,1675414500.693215,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,46,1675414500.7952402,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,47,1675414500.8932707,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,48,1675414500.994827,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,49,1675414501.0934327,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,50,1675414501.1946187,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,51,1675414501.2935588,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,52,1675414501.3934555,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,53,1675414501.4931908,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,54,1675414501.5932467,49.74081709228753,0.0034557721028329685,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,55,1675414501.694177,49.72569790403533,0.003657361279528949,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,56,1675414501.7933955,49.72569790403533,0.003657361279528949,False,True,False,False,100000,False,True,False,4.8164891818694056,0.010828436534454386,9.80047954070574,0.02347168651640024,True,Cruise
1,57,1675414501.8933043,49.7991057153151,0.00267859046246535,False,True,False,False,100000,False,True,False,4.746784308964615,0.008277717044409862,9.777435775649359,0.048973999815126484,True,Cruise
1,58,1675414501.9941201,49.7991057153151,0.00267859046246535,False,True,False,False,100000,False,True,False,4.746784308964615,0.008277717044409862,9.777435775649359,0.048973999815126484,True,Cruise
1,59,1675414502.0933475,49.819198504340754,0.00241068660878994,False,True,False,False,100000,False,True,False,4.6986991172889425,0.006417099015826969,9.768336044886441,0.048973999815126484,True,Cruise
1,60,1675414502.1933699,49.819198504340754,0.00241068660878994,False,True,False,False,100000,False,True,False,4.6986991172889425,0.006417099015826969,9.768336044886441,0.048973999815126484,True,Cruise
1,61,1675414502.2937016,49.819198504340754,0.00241068660878994,False,True,False,False,100000,False,True,False,4.6986991172889425,0.006417099015826969,9.768336044886441,0.05541821065469205,True,Cruise
1,62,1675414502.3932045,49.819198504340754,0.00241068660878994,False,True,False,False,100000,False,True,False,4.6986991172889425,0.006417099015826969,9.768336044886441,0.05541821065469205,True,Cruise
1,63,1675414502.494447,49.819198504340754,0.00241068660878994,False,True,False,False,100000,False,True,False,4.317760505477493,0.011395341949083973,9.73905477463157,0.06773323131059,True,Cruise
1,64,1675414502.59341,49.819198504340754,0.00241068660878994,False,True,False,False,100000,False,True,False,4.317760505477493,0.011395341949083973,9.73905477463157,0.06773323131059,True,Cruise
1,65,1675414502.6932204,49.819198504340754,0.00241068660878994,False,True,False,False,100000,False,True,False,4.317760505477493,0.011395341949083973,9.73905477463157,0.06773323131059,True,Cruise
1,66,1675414502.798284,49.819198504340754,0.00241068660878994,False,True,False,False,100000,False,True,False,4.317760505477493,0.011395341949083973,9.73905477463157,0.06773323131059,True,Cruise
1,67,1675414502.8933947,49.819198504340754,0.00241068660878994,False,True,False,False,100000,False,True,False,4.126368064381359,0.003815088976928495,9.734537834545602,0.060969232751177264,True,Cruise
1,68,1675414502.993525,49.71660444385132,0.0037786074153158106,False,True,False,False,100000,False,True,False,4.126368064381359,0.003815088976928495,9.734537834545602,0.060969232751177264,True,Cruise
1,69,1675414503.0934465,49.71963732149963,0.0037381690466715637,False,True,False,False,100000,False,True,False,4.126368064381359,0.003815088976928495,9.734537834545602,0.060969232751177264,True,Cruise
1,70,1675414503.1932378,49.71963732149963,0.0037381690466715637,False,True,False,False,100000,False,True,False,4.126368064381359,0.003815088976928495,9.734537834545602,0.060969232751177264,True,Cruise
1,71,1675414503.2936175,49.71963732149963,0.0037381690466715637,False,True,False,False,100000,False,True,False,4.126368064381359,0.003815088976928495,9.734537834545602,0.060969232751177264,True,Cruise
1,72,1675414503.4044933,49.71963732149963,0.0037381690466715637,False,True,False,False,100000,False,True,False,4.016801094380534,0.0003044033969358699,9.733252461119479,0.05264659231606903,True,Cruise
1,73,1675414503.4936612,49.71963732149963,0.0037381690466715637,False,True,False,False,100000,False,True,False,4.016801094380534,0.0003044033969358699,9.733252461119479,0.05264659231606903,True,Cruise
1,74,1675414503.593099,49.71963732149963,0.0037381690466715637,False,True,False,False,100000,False,True,False,3.927250165810696,0.009559157530896967,9.732726614906895,0.042114919610475594,True,Cruise
1,75,1675414503.6941733,49.72724694821482,0.003636707357135706,False,True,False,False,100000,False,True,False,3.927250165810696,0.009559157530896967,9.732726614906895,0.042114919610475594,True,Cruise
1,76,1675414503.7934234,49.72724694821482,0.003636707357135706,False,True,False,False,100000,False,True,False,3.927250165810696,0.009559157530896967,9.732726614906895,0.042114919610475594,True,Cruise
1,77,1675414503.8932037,49.72724694821482,0.003636707357135706,False,True,False,False,100000,False,True,False,3.8908556123170728,0.009391925602799917,9.73265103151771,0.03639501618857604,True,Cruise
1,78,1675414503.993541,49.72724694821482,0.003636707357135706,False,True,False,False,100000,False,True,False,3.8908556123170728,0.009391925602799917,9.73265103151771,0.03639501618857604,True,Cruise
1,79,1675414504.093525,49.72724694821482,0.003636707357135706,False,True,False,False,100000,False,True,False,3.8602612061325545,0.008681865820917747,9.732675098255932,0.030602654360120853,True,Cruise
1,80,1675414504.1932132,49.805103803279835,0.002598615956268941,False,False,False,False,100000,False,True,False,3.8602612061325545,0.008681865820917747,9.732675098255932,0.030602654360120853,True,Cruise
1,81,1675414504.293312,49.805103803279835,0.002598615956268941,False,False,False,False,100000,False,True,False,3.8602612061325545,0.008681865820917747,9.732675098255932,0.030602654360120853,True,Cruise
1,82,1675414504.3971763,49.805103803279835,0.002598615956268941,False,False,False,False,100000,False,True,False,3.8602612061325545,0.008681865820917747,9.732675098255932,0.030602654360120853,True,Cruise
1,83,1675414504.5009906,49.805103803279835,0.002598615956268941,False,False,False,False,100000,False,True,False,3.8164542471075813,0.0076990356500573,9.733008745773368,0.04381925301538501,True,Cruise
1,84,1675414504.5936542,49.805103803279835,0.002598615956268941,False,False,False,False,100000,False,True,False,3.8164542471075813,0.0076990356500573,9.733008745773368,0.04381925301538501,True,Cruise
1,85,1675414504.6939857,49.75752996751335,0.003232933766488694,False,False,False,False,100000,False,True,False,3.802994675178305,0.01056481833678869,9.733331489812505,0.009762480344666088,True,Cruise
1,86,1675414504.793291,49.75752996751335,0.003232933766488694,False,False,False,False,100000,False,True,False,3.794871524150671,0.005168188581062538,9.733775141862939,0.009762480344666088,True,Cruise
1,87,1675414504.8933165,49.75752996751335,0.003232933766488694,False,False,False,False,100000,False,True,False,3.794871524150671,0.005168188581062538,9.733775141862939,0.009762480344666088,True,Cruise
1,88,1675414504.9932995,49.75752996751335,0.003232933766488694,False,False,False,False,100000,False,True,False,3.791749939216344,0.0034276179215839927,9.734360406421532,0.0036216589191141657,True,Cruise
1,89,1675414505.0980802,49.75752996751335,0.003232933766488694,False,False,False,False,100000,False,True,False,3.791749939216344,0.0034276179215839927,9.734360406421532,0.0036216589191141657,True,Cruise
1,90,1675414505.1933424,49.75752996751335,0.003232933766488694,False,False,False,False,100000,False,True,False,3.798964297750574,0.0057419058154088475,9.736034945696009,0.007061856147941923,True,Cruise
1,91,1675414505.2933292,49.795095379475875,0.0027320616069883667,False,False,False,False,100000,False,True,False,3.798964297750574,0.0057419058154088475,9.736034945696009,0.007061856147941923,True,Cruise
1,92,1675414505.3944345,49.795095379475875,0.0027320616069883667,False,False,False,False,100000,False,True,False,3.798964297750574,0.0057419058154088475,9.736034945696009,0.007061856147941923,True,Cruise
1,93,1675414505.4931483,49.795095379475875,0.0027320616069883667,False,False,False,False,100000,False,True,False,3.8084393737449167,0.007513619118483468,9.73716069737691,0.009704810661414664,True,Cruise
1,94,1675414505.598582,49.795095379475875,0.0027320616069883667,False,False,False,False,100000,False,True,False,3.8084393737449167,0.007513619118483468,9.73716069737691,0.009704810661414664,True,Cruise
1,95,1675414505.6936636,49.795095379475875,0.0027320616069883667,False,False,False,False,100000,False,True,False,3.821208342191436,0.009341612376139096,9.738499053399336,0.012968396638790972,True,Cruise
1,96,1675414505.794248,49.795095379475875,0.0027320616069883667,False,False,False,False,100000,False,True,False,3.821208342191436,0.009341612376139096,9.738499053399336,0.012968396638790972,True,Cruise
1,97,1675414505.8981526,49.795095379475875,0.0027320616069883667,False,False,False,False,100000,False,True,False,3.821208342191436,0.009341612376139096,9.738499053399336,0.012968396638790972,True,Cruise
1,98,1675414505.9932342,49.73911640486507,0.003478447935132365,False,False,False,False,100000,False,True,False,3.821208342191436,0.009341612376139096,9.738499053399336,0.012968396638790972,True,Cruise
1,99,1675414506.0932949,49.73911640486507,0.003478447935132365,False,False,False,False,100000,False,True,False,3.821208342191436,0.009341612376139096,9.738499053399336,0.012968396638790972,True,Cruise
1,100,1675414506.1936011,49.73911640486507,0.003478447935132365,False,False,False,False,100000,False,True,False,3.85467372597226,0.00518197533698014,9.741852051919043,0.03388918840823053,True,Cruise
1,101,1675414506.2949133,49.73911640486507,0.003478447935132365,False,False,False,False,100000,False,True,False,3.874373897419725,0.005002089229002047,9.74387520543425,0.02124300227721652,True,Cruise
1,102,1675414506.4017649,49.766581442899806,0.0031122474280025764,False,False,False,False,100000,False,True,False,3.874373897419725,0.005002089229002047,9.74387520543425,0.02124300227721652,True,Cruise
1,103,1675414506.493377,49.766581442899806,0.0031122474280025764,False,False,False,False,100000,False,True,False,3.8954088990594538,0.003070095054608297,9.746124927700786,0.02124300227721652,True,Cruise
1,104,1675414506.59354,49.766581442899806,0.0031122474280025764,False,False,False,False,100000,False,True,False,3.8954088990594538,0.003070095054608297,9.746124927700786,0.02124300227721652,True,Cruise
1,105,1675414506.6976953,49.766581442899806,0.0031122474280025764,False,False,False,False,100000,False,True,False,3.9173099924139008,0.0076100178793018555,9.748591642890213,0.02250229928696466,True,Cruise
1,106,1675414506.7935796,49.766581442899806,0.0031122474280025764,False,False,False,False,100000,False,True,False,3.962062806976748,0.008917997408022477,9.754097173336485,0.022644070269680027,True,Cruise
1,107,1675414506.8944468,49.84048997034904,0.002126800395346147,False,False,False,False,100000,False,True,False,3.962062806976748,0.008917997408022477,9.754097173336485,0.022644070269680027,True,Cruise
1,108,1675414506.993232,49.84048997034904,0.002126800395346147,False,False,False,False,100000,False,True,False,3.962062806976748,0.008917997408022477,9.754097173336485,0.022644070269680027,True,Cruise
1,109,1675414507.0932994,49.84048997034904,0.002126800395346147,False,False,False,False,100000,False,True,False,3.962062806976748,0.008917997408022477,9.754097173336485,0.022644070269680027,True,Cruise
1,110,1675414507.1935196,49.84048997034904,0.002126800395346147,False,False,False,False,100000,False,True,False,3.9841373610977087,0.008044411659234599,9.757087342568168,0.022293277097228434,True,Cruise
1,111,1675414507.294134,49.84048997034904,0.002126800395346147,False,False,False,False,100000,False,True,False,4.0055514462868045,0.010770641138061336,9.760195507836483,0.021809540641477075,True,Cruise
1,112,1675414507.393358,49.74603710530101,0.0033861719293197617,False,False,False,False,100000,False,True,False,4.0055514462868045,0.010770641138061336,9.760195507836483,0.021809540641477075,True,Cruise
1,113,1675414507.493787,49.74603710530101,0.0033861719293197617,False,False,False,False,100000,False,True,False,4.0055514462868045,0.010770641138061336,9.760195507836483,0.021809540641477075,True,Cruise
1,114,1675414507.593222,49.74603710530101,0.0033861719293197617,False,False,False,False,100000,False,True,False,4.045282617108248,0.003300390788479436,9.766619630978576,0.04093458114202408,True,Cruise
1,115,1675414507.6933625,49.74603710530101,0.0033861719293197617,False,False,False,False,100000,False,True,False,4.045282617108248,0.003300390788479436,9.766619630978576,0.04093458114202408,True,Cruise
1,116,1675414507.7935975,49.74603710530101,0.0033861719293197617,False,False,False,False,100000,False,True,False,4.0793350897979135,0.00019871020333731573,9.77306504503314,0.016825235671694794,True,Cruise
1,117,1675414507.8938067,49.79778340070814,0.002696221323891444,False,False,False,False,100000,False,True,False,4.0793350897979135,0.00019871020333731573,9.77306504503314,0.016825235671694794,True,Cruise
1,118,1675414507.9955444,49.79778340070814,0.002696221323891444,False,False,False,False,100000,False,True,False,4.0793350897979135,0.00019871020333731573,9.77306504503314,0.016825235671694794,True,Cruise
1,119,1675414508.0939524,49.79778340070814,0.002696221323891444,False,False,False,False,100000,False,True,False,4.093812856266647,0.008136257816141967,9.776195124056697,0.016804992672489433,True,Cruise
1,120,1675414508.193695,49.79778340070814,0.002696221323891444,False,False,False,False,100000,False,True,False,4.093812856266647,0.008136257816141967,9.776195124056697,0.016804992672489433,True,Cruise
1,121,1675414508.2932668,49.79778340070814,0.002696221323891444,False,False,False,False,100000,False,True,False,4.106485079255466,0.013491912772979911,9.779206008571277,0.016804992672489433,True,Cruise
1,122,1675414508.3941505,49.79778340070814,0.002696221323891444,False,False,False,False,100000,False,True,False,4.106485079255466,0.013491912772979911,9.779206008571277,0.016804992672489433,True,Cruise
1,123,1675414508.501261,49.79778340070814,0.002696221323891444,False,False,False,False,100000,False,True,False,4.106485079255466,0.013491912772979911,9.779206008571277,0.016804992672489433,True,Cruise
1,124,1675414508.5933383,49.8180223060291,0.002426369252945264,False,False,False,False,100000,False,True,False,4.126260474930103,0.007888251978808719,9.784716472574953,0.014083099838288878,True,Cruise
1,125,1675414508.6932213,49.8180223060291,0.002426369252945264,False,False,False,False,100000,False,True,False,4.126260474930103,0.007888251978808719,9.784716472574953,0.014083099838288878,True,Cruise
1,126,1675414508.793439,49.8180223060291,0.002426369252945264,False,False,False,False,100000,False,True,False,4.133336687943404,0.007355115635212844,9.787149443961923,0.0075017581099564405,True,Cruise
1,127,1675414508.893499,49.78109945197296,0.002918673973693883,False,False,False,False,100000,False,True,False,4.133336687943404,0.007355115635212844,9.787149443961923,0.0075017581099564405,True,Cruise
1,128,1675414508.993374,49.78109945197296,0.002918673973693883,False,False,False,False,100000,False,True,False,4.133336687943404,0.007355115635212844,9.787149443961923,0.0075017581099564405,True,Cruise
1,129,1675414509.0944333,49.78109945197296,0.002918673973693883,False,False,False,False,100000,False,True,False,4.133336687943404,0.007355115635212844,9.787149443961923,0.0075017581099564405,True,Cruise
