repetition,iteration,time,speed,steering,obstacle_North,obstacle_NorthWest,obstacle_SouthWest,obstacle_West,obstacle_distance,follow_enable,steady_motion_enable,passing_start,accel_x,accel_y,accel_z,accel_diff,success,action
1,1,1675412488.1669185,0.0,0.0,False,True,False,False,100000,False,True,False,0.2796810022504297,-8.337990473290644e-13,10.301774476662798,0.047914923483906156,True,
1,2,1675412488.1671433,0.0,0.0,False,True,False,False,100000,False,True,False,0.2796810022504297,-8.337990473290644e-13,10.301774476662798,0.047914923483906156,True,
1,3,1675412488.267424,0.0,0.0,False,True,False,False,100000,False,True,False,0.2796810022504297,-8.337990473290644e-13,10.301774476662798,0.047914923483906156,True,Cruise
1,4,1675412488.3674636,49.779773046907586,0.0029363593745656003,False,True,False,False,100000,False,True,False,0.30671031062269827,2.5497934269370895e-13,10.26227680056713,0.0478607347210784,True,Cruise
1,5,1675412488.4673088,49.779773046907586,0.0029363593745656003,False,True,False,False,100000,False,True,False,0.30671031062269827,2.5497934269370895e-13,10.26227680056713,0.0478607347210784,True,Cruise
1,6,1675412488.5677373,49.779773046907586,0.0029363593745656003,False,True,False,False,100000,False,True,False,1.3140521482247525,-0.008838726149392155,10.123890874541097,1.0168413668736707,True,Cruise
1,7,1675412488.668955,49.779773046907586,0.0029363593745656003,False,True,False,False,100000,False,True,False,2.2375202005353345,0.003587973872248117,10.005920268618478,0.9310557074490642,True,Cruise
1,8,1675412488.7677789,49.70727594585801,0.0039029873885598875,False,True,False,False,100000,False,True,False,2.2375202005353345,0.003587973872248117,10.005920268618478,0.9310557074490642,True,Cruise
1,9,1675412488.8675811,49.70727594585801,0.0039029873885598875,False,True,False,False,100000,False,True,False,2.2375202005353345,0.003587973872248117,10.005920268618478,0.9310557074490642,True,Cruise
1,10,1675412488.967897,49.70727594585801,0.0039029873885598875,False,True,False,False,100000,False,True,False,2.2375202005353345,0.003587973872248117,10.005920268618478,0.9310557074490642,True,Cruise
1,11,1675412489.0686364,49.70727594585801,0.0039029873885598875,False,True,False,False,100000,False,True,False,2.9221512119799766,0.005991840655311359,9.913301456479802,0.6908716557865171,True,Cruise
1,12,1675412489.1672425,49.70727594585801,0.0039029873885598875,False,True,False,False,100000,False,True,False,3.3711417415569,0.005025491445424505,9.845709118367106,0.4540508271681736,True,Cruise
1,13,1675412489.268315,49.70727594585801,0.0039029873885598875,False,True,False,False,100000,False,True,False,3.3711417415569,0.005025491445424505,9.845709118367106,0.4540508271681736,True,Cruise
